,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,-4.900000095367432,0.0,4,0,12.5,0.0,0.0,1.896119236946106,-3.573455572128296,1,0,0,0,7,6,0,0
1,2.799999952316284,-4.900000095367432,0.0,1,1,16.5,-8.5,0.25,-0.07791752368211746,0.1363556832075119,1,3,19,20,0,1,19,3
2,3.200000047683716,-4.900000095367432,0.0,1,2,21.0,-8.5,0.25,-0.0830240249633789,0.12713053822517395,1,3,19,19,0,1,18,3
3,4.199999809265137,-4.900000095367432,0.0,1,3,21.0,-8.5,0.25,-0.09018882364034653,0.10522030293941498,1,3,19,19,0,1,17,3
4,5.199999809265137,-4.900000095367432,0.0,1,4,9.5,-8.5,0.25,-0.09168825298547745,0.08639855682849884,1,3,19,19,0,1,17,3
5,5.800000190734863,-4.300000190734863,0.0,1,5,8.0,-8.5,0.25,-0.08867871761322021,0.06574457138776779,1,3,19,19,0,1,17,3
6,3.5999999046325684,8.699999809265137,0.0,4,6,9.5,0.0,0.0,1.2162142992019653,2.9391844272613525,1,0,0,0,7,6,0,0
7,4.0,8.699999809265137,0.0,4,7,16.5,0.0,0.0,1.454770803451538,3.164125919342041,1,0,0,0,7,6,0,0
8,4.800000190734863,8.699999809265137,0.0,4,8,20.0,0.0,0.0,1.9516191482543945,3.5373096466064453,1,0,0,0,7,6,0,0
9,5.0,8.699999809265137,0.0,1,9,25.0,-8.75,0.25,0.013219557702541351,0.023002028465270996,1,3,19,19,0,1,19,3
10,6.199999809265137,-9.5,0.0,1,10,-3.0,-8.25,0.25,-0.008325010538101196,0.012756064534187317,1,3,20,20,0,1,19,3
11,6.0,-10.699999809265137,0.0,1,11,0.5,-8.25,0.25,-0.017333416268229485,0.03091125562787056,1,3,19,19,0,1,19,3
12,6.400000095367432,-11.300000190734863,0.0,4,12,1.0,0.0,0.0,2.0940465927124023,-3.697300672531128,1,0,0,0,7,6,0,0
13,6.199999809265137,-12.5,0.0,4,13,1.5,0.0,0.0,1.7059454917907715,-3.439406156539917,1,0,0,0,7,6,0,0
