,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,3.0,-6.099999904632568,0.0,4,0,-1.0,0.0,0.0,1.56050705909729,-3.1730310916900635,1,0,0,0,7,6,0,0
1,3.200000047683716,-5.900000095367432,0.0,1,1,-5.0,-8.5,0.0,-0.11024361103773117,0.20326167345046997,1,3,19,20,0,1,19,3
2,2.5999999046325684,-7.099999904632568,0.0,4,2,-1.5,0.0,0.0,0.9462538361549377,-2.584000825881958,1,0,0,0,7,6,0,0
3,3.200000047683716,7.5,0.0,4,3,-3.0,0.0,0.0,1.2434113025665283,2.9142448902130127,1,0,0,0,7,6,0,0
4,5.199999809265137,7.5,0.0,1,4,0.0,-8.0,0.0,0.019816633313894272,0.028581682592630386,1,3,19,19,0,1,18,3
5,7.400000095367432,7.699999809265137,0.0,1,5,4.5,-8.0,0.0,0.026604920625686646,0.027683494612574577,1,3,19,19,0,1,17,3
6,8.800000190734863,7.699999809265137,0.0,1,6,-1.5,-8.0,0.0,0.030069051310420036,0.026310419663786888,1,3,19,19,0,1,17,3
7,10.399999618530273,7.900000095367432,0.0,3,7,1.5,-8.0,0.0,0.03264007344841957,0.024793902412056923,1,3,19,19,0,1,17,3
8,11.600000381469727,7.5,0.0,1,8,6.5,-8.0,0.0,0.03518209606409073,0.022747045382857323,1,3,19,19,0,1,17,3
9,11.600000381469727,8.300000190734863,0.0,1,9,-2.0,-8.0,0.0,0.03363572806119919,0.024066941812634468,1,3,20,19,0,1,17,3
10,12.600000381469727,7.900000095367432,0.0,1,10,-3.0,-8.0,0.0,0.035614822059869766,0.02232992835342884,1,3,19,19,11,3,17,3
11,13.600000381469727,-6.300000190734863,0.0,1,11,-5.0,-8.0,0.0,0.028271634131669998,-0.013096419163048267,1,3,19,19,0,1,16,3
12,13.800000190734863,7.5,0.0,1,12,6.5,-8.0,0.0,0.03739888593554497,0.02032548189163208,1,3,19,19,0,1,16,3
13,10.800000190734863,-11.899999618530273,0.0,3,13,-1.5,-8.0,0.0,0.011467253789305687,-0.012635215185582638,1,3,20,20,16,1,18,3
