,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.800000190734863,0.699999988079071,0.0,0,0,15.0,0.25,0.0,2.5792880058288574,0.376146137714386,1,3,19,19,0,1,16,3
1,5.599999904632568,3.5,0.0,1,1,3.5,-2.5,0.0,-0.09142524003982544,-0.0571407712996006,1,3,19,19,0,1,17,3
2,7.599999904632568,0.8999999761581421,0.0,0,2,3.0,0.25,0.0,2.5983500480651855,0.3076993227005005,1,3,19,19,11,3,16,3
3,6.800000190734863,3.700000047683716,0.0,1,3,11.0,-2.5,0.0,-0.09662642329931259,-0.05257613956928253,1,3,19,19,0,1,16,3
4,8.600000381469727,1.100000023841858,0.0,0,4,6.0,0.25,0.0,2.592156410217285,0.33155491948127747,1,3,19,19,9,3,16,3
5,9.600000381469727,1.2999999523162842,0.0,0,5,-1.5,0.25,0.0,2.586949348449707,0.35031601786613464,1,3,19,19,11,3,16,3
6,6.400000095367432,-13.899999618530273,0.0,4,6,20.0,0.0,0.0,0.42656800150871277,-0.9264525175094604,1,0,0,0,7,6,0,0
7,11.199999809265137,-12.300000190734863,0.0,0,7,1.5,0.25,0.0,1.2073167562484741,-1.325892448425293,1,2,19,19,16,1,18,3
8,16.0,6.699999809265137,0.0,1,8,13.5,-2.25,-0.25,0.019594216719269753,0.008205077610909939,1,3,19,19,0,1,16,3
9,15.600000381469727,11.300000190734863,0.0,1,9,1.0,-2.25,-0.25,-0.039724163711071014,-0.028774555772542953,1,3,19,19,0,1,17,3
10,13.199999809265137,-14.300000190734863,0.0,0,10,5.0,0.25,0.0,1.225187063217163,-1.3272860050201416,1,2,19,19,16,1,17,3
11,16.0,13.300000190734863,0.0,1,11,-3.0,-2.25,-0.25,-0.053109150379896164,-0.04414697736501694,1,3,20,20,0,1,17,3
12,20.0,6.300000190734863,0.0,3,12,3.0,-2.5,-0.25,-0.18066368997097015,-0.05690906196832657,1,3,19,19,9,3,16,3
13,14.600000381469727,-16.899999618530273,0.0,1,13,-1.0,-2.5,-0.25,0.0872737243771553,-0.10102232545614243,1,3,19,20,0,1,18,3
14,14.600000381469727,-18.100000381469727,0.0,1,14,-2.5,-2.5,-0.25,0.08935780823230743,-0.11077921092510223,1,3,20,20,11,3,18,3
15,19.799999237060547,15.100000381469727,0.0,1,15,-2.0,-2.25,-0.25,-0.04491335526108742,-0.0342521034181118,1,3,19,19,0,1,17,3
16,25.399999618530273,0.8999999761581421,0.0,0,16,0.5,2.75,0.0,5.130300521850586,0.1817822903394699,1,1,19,19,11,3,16,3
17,24.0,8.100000381469727,0.0,1,17,-3.5,-2.25,-0.25,0.0406273752450943,0.013711740262806416,1,3,19,19,4,3,16,3
18,25.799999237060547,1.100000023841858,0.0,0,18,2.0,2.75,0.0,5.127251625061035,0.21860377490520477,1,0,19,19,6,6,16,3
19,25.399999618530273,12.5,0.0,3,19,2.5,-2.25,-0.25,0.002381697064265609,0.0011720950715243816,1,3,19,19,0,1,16,3
20,26.600000381469727,10.100000381469727,0.0,3,20,-0.5,-2.25,-0.25,0.029464030638337135,0.011187470518052578,1,3,20,19,0,1,16,3
21,23.0,-17.700000762939453,0.0,1,21,-1.0,-2.5,-0.25,0.06160205230116844,-0.047406796365976334,1,3,20,20,0,1,17,3
22,20.399999618530273,-22.899999618530273,0.0,1,22,4.5,-2.5,-0.25,0.08611970394849777,-0.09667358547449112,1,3,20,20,16,1,18,3
23,29.399999618530273,10.699999809265137,0.0,1,23,2.0,-2.25,-0.25,0.03357399255037308,0.012219106778502464,1,3,19,19,0,1,16,3
24,26.200000762939453,-17.899999618530273,0.0,1,24,-2.5,-2.5,-0.25,0.05076589807868004,-0.03468356654047966,1,3,20,20,4,3,17,3
25,24.200000762939453,-22.700000762939453,0.0,1,25,-3.0,-2.5,-0.25,0.07668773084878922,-0.07193436473608017,1,3,20,20,9,3,17,3
26,26.799999237060547,20.5,0.0,3,26,-1.5,-2.25,-0.25,-0.04521067067980766,-0.03458278998732567,1,3,19,19,4,3,17,3
27,32.400001525878906,11.100000381469727,0.0,1,27,-4.0,-2.25,-0.5,-0.0373966358602047,-0.012811809778213501,1,3,19,19,9,3,16,3
28,26.399999618530273,-22.299999237060547,0.0,1,28,2.5,-2.5,-0.25,0.06923578679561615,-0.05848326161503792,1,3,20,20,0,1,17,3
29,27.200000762939453,21.299999237060547,0.0,3,29,-4.0,-2.25,-0.25,-0.0475022979080677,-0.037198491394519806,1,3,20,20,11,3,17,3
30,27.799999237060547,-23.5,0.0,1,30,1.5,-2.75,-0.25,-0.07651586085557938,0.06468067318201065,1,3,20,20,0,1,17,3
31,36.20000076293945,-2.299999952316284,0.0,3,31,1.0,-2.75,-0.5,-0.32783693075180054,0.020829416811466217,1,3,20,20,0,1,16,3
32,32.400001525878906,-16.700000762939453,0.0,1,32,0.5,-2.5,-0.5,0.12438193708658218,-0.06411045044660568,1,3,19,19,0,1,16,3
33,35.599998474121094,11.5,0.0,1,33,2.0,-2.25,-0.5,-0.028565138578414917,-0.009227503091096878,1,3,19,19,0,1,16,3
34,31.600000381469727,-22.100000381469727,0.0,1,34,6.5,-2.75,-0.5,0.002501068403944373,-0.0017491650069132447,1,3,19,19,0,1,17,3
35,32.20000076293945,-21.299999237060547,0.0,1,35,3.5,-2.75,-0.5,-0.011203316040337086,0.007410888094455004,1,3,19,19,0,1,17,3
36,33.20000076293945,-22.100000381469727,0.0,1,36,7.5,-2.5,-0.5,0.16359061002731323,-0.1088961660861969,1,3,19,19,0,1,17,3
37,30.200000762939453,27.299999237060547,0.0,3,37,10.0,-2.0,-0.5,-0.04715723171830177,-0.04262888431549072,1,3,19,20,9,3,17,3
38,21.200000762939453,35.099998474121094,0.0,3,38,16.5,-1.25,-0.25,0.18301093578338623,0.3030039072036743,1,3,21,21,0,1,19,3
39,35.0,-22.100000381469727,0.0,1,39,10.0,-2.75,-0.5,-0.02276703342795372,0.014375755563378334,1,3,19,19,0,1,17,3
40,31.600000381469727,27.899999618530273,0.0,1,40,7.0,-2.25,-0.5,-0.18244434893131256,-0.1610821932554245,1,3,20,20,16,1,17,3
41,37.20000076293945,-19.899999618530273,0.0,1,41,-4.0,-2.5,-0.5,0.13034304976463318,-0.06972651928663254,1,3,20,20,11,3,16,3
42,18.600000381469727,-38.099998474121094,0.0,4,42,24.0,0.0,0.0,0.4687936007976532,-0.9602708220481873,1,0,0,0,7,6,0,0
43,36.20000076293945,-22.899999618530273,0.0,1,43,2.5,-2.5,-0.5,0.15624234080314636,-0.09883838146924973,1,3,20,20,0,1,17,3
44,33.79999923706055,28.100000381469727,0.0,1,44,17.0,-2.0,-0.5,-0.028191830962896347,-0.023437587544322014,1,3,20,20,0,1,17,3
45,38.0,-22.899999618530273,0.0,1,45,-1.0,-2.75,-0.5,-0.034420669078826904,0.020742980763316154,1,3,20,20,9,3,17,3
46,41.599998474121094,-15.5,0.0,1,46,6.5,-2.5,-0.5,0.07257084548473358,-0.027039621025323868,1,3,19,20,0,1,16,3
47,34.400001525878906,28.899999618530273,0.0,1,47,6.5,-2.0,-0.5,-0.030637070536613464,-0.025738701224327087,1,3,20,20,11,3,17,3
48,43.0,-17.100000381469727,0.0,3,48,2.0,-2.5,-0.5,0.0826973021030426,-0.032886605709791183,1,3,19,20,0,1,16,3
49,45.0,-13.300000190734863,0.0,3,49,1.0,-2.5,-0.5,0.03891260176897049,-0.011500835418701172,1,3,19,20,16,1,16,3
50,44.20000076293945,-18.5,0.0,1,50,6.0,-2.5,-0.5,0.09079908579587936,-0.03800414502620697,1,3,19,19,0,1,16,3
51,47.79999923706055,-2.700000047683716,0.0,3,51,-1.5,-2.5,-0.5,-0.0825883075594902,0.004665030166506767,1,3,20,20,4,3,16,3
52,41.0,-25.5,0.0,3,52,-1.5,-2.75,-0.5,-0.026539897546172142,0.01650652103126049,1,3,21,21,4,3,17,3
53,47.0,-14.5,0.0,1,53,3.0,-2.5,-0.5,0.04482773691415787,-0.013829832896590233,1,3,19,19,0,1,16,3
54,35.79999923706055,34.5,0.0,3,54,6.5,-2.25,-0.5,-0.1902611404657364,-0.18335223197937012,1,3,21,21,16,1,17,3
55,45.79999923706055,-19.100000381469727,0.0,1,55,2.0,-2.5,-0.5,0.09021882712841034,-0.03762400895357132,1,3,19,20,0,1,16,3
56,27.0,42.900001525878906,0.0,1,56,25.5,-1.5,0.0,0.2412124127149582,0.38325971364974976,1,1,21,20,16,1,18,3
57,48.400001525878906,-16.299999237060547,0.0,3,57,-3.0,-2.5,-0.5,0.0573844350874424,-0.019325746223330498,1,3,20,20,9,3,16,3
58,51.599998474121094,-4.300000190734863,0.0,1,58,6.5,-2.5,-0.5,-0.06832118332386017,0.005693432409316301,1,3,19,19,11,3,16,3
59,52.20000076293945,-4.5,0.0,1,59,9.5,-2.5,-0.75,-0.04540190473198891,0.003913957625627518,1,3,19,19,0,1,16,3
60,50.20000076293945,-16.100000381469727,0.0,1,60,4.5,-2.5,-0.5,0.05031020939350128,-0.01613534614443779,1,3,19,19,0,1,16,3
61,36.400001525878906,-38.29999923706055,0.0,3,61,16.0,-2.0,-0.5,0.4453691244125366,-0.46861639618873596,1,3,21,21,16,1,17,3
62,53.0,5.300000190734863,0.0,3,62,-0.5,-1.75,-0.75,0.5546749830245972,0.05546749755740166,1,3,19,20,4,3,16,3
63,53.20000076293945,-6.099999904632568,0.0,1,63,1.0,-2.5,-0.75,-0.023420700803399086,0.002685456071048975,1,3,19,19,11,3,16,3
64,49.599998474121094,-21.100000381469727,0.0,1,64,5.5,-2.75,-0.5,-0.11829900741577148,0.050324779003858566,1,3,19,20,0,1,16,3
65,47.79999923706055,25.299999237060547,0.0,3,65,5.5,-2.25,-0.5,-0.10899472236633301,-0.05768967792391777,1,3,20,20,11,3,16,3
66,54.20000076293945,-5.900000095367432,0.0,3,66,2.0,-2.5,-0.75,-0.027888616546988487,0.0030358457006514072,1,3,19,20,0,1,16,3
67,53.0,-15.899999618530273,0.0,1,67,10.0,-2.5,-0.75,0.10976029932498932,-0.032928090542554855,1,3,19,20,0,1,16,3
68,54.599998474121094,-15.5,0.0,1,68,4.5,-2.5,-0.75,0.09917841851711273,-0.028155045583844185,1,3,19,19,11,3,16,3
69,55.79999923706055,12.699999809265137,0.0,0,69,-4.0,2.75,0.0,4.879456520080566,1.1105573177337646,1,0,19,20,6,6,16,3
70,44.79999923706055,35.900001525878906,0.0,1,70,14.0,-2.0,-0.5,-0.01946195214986801,-0.015595627948641777,1,3,19,19,0,1,17,3
71,55.400001525878906,-16.5,0.0,1,71,0.5,-2.5,-0.75,0.10835190117359161,-0.032270871102809906,1,3,20,20,11,3,16,3
72,41.20000076293945,-40.70000076293945,0.0,1,72,8.0,-2.75,-0.5,0.07832717150449753,-0.0773766040802002,1,3,21,21,0,1,17,3
73,44.79999923706055,38.70000076293945,0.0,1,73,27.5,-2.0,-0.5,-0.03704041987657547,-0.03199697285890579,1,3,20,20,0,1,17,3
74,59.400001525878906,-7.099999904632568,0.0,1,74,2.5,-2.5,-0.75,-0.01968248002231121,0.002352619543671608,1,3,19,20,0,1,16,3
75,58.79999923706055,-13.300000190734863,0.0,3,75,-0.5,-2.5,-0.75,0.059499695897102356,-0.01345826406031847,1,3,19,20,4,3,16,3
76,41.599998474121094,-44.29999923706055,0.0,3,76,14.5,-2.75,-0.5,0.09142297506332397,-0.09735667705535889,1,3,21,21,0,1,17,3
77,59.400001525878906,-12.899999618530273,0.0,3,77,0.0,-2.75,-0.75,-0.1856754720211029,0.04032345861196518,1,3,19,20,9,3,16,3
78,57.79999923706055,-20.299999237060547,0.0,1,78,4.5,-2.75,-0.75,-0.08078280091285706,0.028371814638376236,1,3,19,20,16,1,16,3
79,60.400001525878906,-14.100000381469727,0.0,3,79,-2.0,-2.5,-0.75,0.06463246047496796,-0.015088041312992573,1,3,20,21,9,3,16,3
80,62.599998474121094,-7.699999809265137,0.0,3,80,-1.0,-2.5,-0.75,-0.017018646001815796,0.0020933477208018303,1,3,19,20,4,3,16,3
81,59.599998474121094,-20.899999618530273,0.0,1,81,13.0,-2.75,-0.75,-0.08118196576833725,0.028468171134591103,1,3,19,19,0,1,16,3
82,62.79999923706055,-14.5,0.0,1,82,6.5,-2.5,-0.75,0.06283082067966461,-0.014507114887237549,1,3,19,20,9,3,16,3
83,37.400001525878906,-53.900001525878906,0.0,1,83,15.5,-3.0,-0.5,0.04617931321263313,-0.06655253469944,1,3,22,22,0,1,18,3
84,62.400001525878906,-20.100000381469727,0.0,3,84,6.0,-2.75,-0.75,-0.10260772705078125,0.03305152431130409,1,3,19,20,0,1,16,3
85,37.400001525878906,-55.5,0.0,1,85,17.5,-3.0,-0.5,0.05136914923787117,-0.07622961699962616,1,3,22,21,0,1,18,3
