,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.599999904632568,-1.2999999523162842,0.0,7,0,-3.0,0.0,0.0,-0.0001568677107570693,4.433217691257596e-05,1,3,19,19,0,1,16,3
1,6.0,0.30000001192092896,0.0,7,1,-2.5,-0.25,0.0,-0.24934980273246765,-0.012467490509152412,1,3,20,19,0,1,16,3
2,6.400000095367432,-3.0999999046325684,0.0,1,2,-3.5,0.0,0.0,-0.00023361404601018876,0.00011315679148538038,1,3,19,19,0,1,16,3
3,6.400000095367432,3.0999999046325684,0.0,1,3,-1.0,-0.75,0.0,-0.6072455644607544,-0.2941345274448395,1,3,19,19,0,1,16,3
4,6.0,4.699999809265137,0.0,2,4,-4.5,-1.5,0.0,-0.9293073415756226,-0.7279574275016785,1,3,19,19,0,1,17,3
5,5.800000190734863,6.699999809265137,0.0,6,5,-4.0,-1.75,0.0,-0.749359130859375,-0.8656389713287354,1,3,19,19,10,3,18,3
6,4.400000095367432,8.5,0.0,4,6,-1.5,0.0,0.0,0.0002402745740255341,0.000464166805613786,1,0,0,0,7,6,0,0
7,17.200000762939453,-1.100000023841858,0.0,5,7,18.5,0.0,0.0,-4.024053123430349e-05,2.573522351667634e-06,1,3,19,19,0,1,16,3
8,17.0,-3.299999952316284,0.0,6,8,0.0,1.25,0.0,1.2044954299926758,-0.2338138222694397,1,3,20,19,0,1,16,3
9,11.399999618530273,16.299999237060547,0.0,0,9,2.5,2.5,0.0,0.8214565515518188,1.1745387315750122,1,1,20,20,16,1,18,3
10,21.200000762939453,-9.899999618530273,0.0,1,10,-0.5,0.0,0.0,-0.0002283636131323874,0.00010664149158401415,1,3,19,19,0,1,16,3
11,17.600000381469727,-17.700000762939453,0.0,6,11,-1.5,7.5,0.0,3.72845721244812,-3.7496416568756104,1,3,20,20,0,1,17,3
12,19.0,-17.299999237060547,0.0,6,12,-3.5,7.0,0.0,3.8268113136291504,-3.48441219329834,1,3,19,19,4,3,17,3
13,17.200000762939453,21.5,0.0,6,13,5.0,-12.0,0.0,-4.682640075683594,-5.853300094604492,1,3,20,19,10,3,18,3
14,18.600000381469727,20.899999618530273,0.0,6,14,0.0,-11.25,0.0,-4.971858501434326,-5.586658477783203,1,3,20,20,0,1,18,3
15,17.799999237060547,22.299999237060547,0.0,6,15,0.0,-12.0,0.0,-4.669827461242676,-5.850401878356934,1,3,20,20,11,3,19,3
16,28.399999618530273,23.5,0.0,1,16,2.0,0.0,0.0,0.0002881639520637691,0.00023844552924856544,1,3,19,19,0,1,17,3
17,37.599998474121094,7.300000190734863,0.0,3,17,2.5,0.0,0.0,0.00010779408330563456,2.0928107915096916e-05,1,3,19,19,0,1,16,3
18,38.400001525878906,9.300000190734863,0.0,1,18,0.0,0.0,0.0,0.00013242903514765203,3.2072657631943e-05,1,3,19,19,0,1,16,3
19,38.79999923706055,-13.5,0.0,1,19,2.5,0.0,0.0,-0.00018548160733189434,6.453612877521664e-05,1,3,19,19,0,1,16,3
20,35.599998474121094,24.100000381469727,0.0,1,20,9.0,0.0,0.0,0.000272022356512025,0.00018414997612126172,1,3,19,19,0,1,17,3
21,36.599998474121094,25.100000381469727,0.0,1,21,6.5,0.0,0.0,0.0002733383735176176,0.00018745337729342282,1,3,19,19,0,1,17,3
22,45.0,1.100000023841858,0.0,3,22,-0.5,0.0,0.0,1.1736461601685733e-05,2.868912929443468e-07,1,3,19,19,9,3,16,3
23,38.400001525878906,24.299999237060547,0.0,1,23,8.5,0.0,0.0,0.00026465606060810387,0.00016747765766922385,1,3,19,19,0,1,17,3
24,43.79999923706055,13.100000381469727,0.0,2,24,11.5,-1.5,0.0,-1.376678228378296,-0.4117462635040283,1,3,19,20,0,1,16,3
25,44.599998474121094,13.5,0.0,2,25,5.5,-1.5,0.0,-1.3739413022994995,-0.41587913036346436,1,3,19,20,11,3,16,3
26,48.20000076293945,0.8999999761581421,0.0,1,26,12.0,0.0,0.0,8.335347047250252e-06,1.5563925614969776e-07,1,3,19,19,0,1,16,3
27,46.79999923706055,12.899999618530273,0.0,2,27,-4.5,-1.5,0.0,-1.3939319849014282,-0.3842248022556305,1,1,20,20,4,3,16,3
28,49.599998474121094,5.699999809265137,0.0,0,28,25.5,8.25,0.0,8.142531394958496,0.9357344508171082,1,3,19,19,0,1,16,3
29,45.0,22.899999618530273,0.0,1,29,7.5,0.0,0.0,0.00023632991360500455,0.0001202656640089117,1,3,19,19,0,1,16,3
30,51.79999923706055,6.099999904632568,0.0,0,30,12.5,8.25,0.0,8.137224197387695,0.9582445621490479,1,3,19,20,0,1,16,3
31,53.0,5.900000095367432,0.0,0,31,0.5,8.25,0.0,8.149077415466309,0.9071614742279053,1,3,19,20,11,3,16,3
32,44.0,32.70000076293945,0.0,1,32,7.0,0.0,0.0,0.0002807078417390585,0.0002086169843096286,1,3,20,20,0,1,17,3
33,45.599998474121094,32.70000076293945,0.0,1,33,17.0,0.0,0.0,0.00027760781813412905,0.00019907407113350928,1,3,19,19,0,1,17,3
34,56.20000076293945,7.099999904632568,0.0,0,34,16.5,8.0,0.0,7.874392986297607,0.9948076605796814,1,3,19,20,0,1,16,3
35,49.599998474121094,-28.5,0.0,1,35,7.5,0.0,0.0,-0.00025684767751954496,0.00014758383622393012,1,3,19,19,16,1,17,3
36,57.599998474121094,4.699999809265137,0.0,0,36,5.5,8.25,0.0,8.195479393005371,0.6687284111976624,1,3,19,19,11,3,16,3
37,47.79999923706055,32.5,0.0,1,37,7.0,0.0,0.0,0.0002724678779486567,0.0001852553541539237,1,3,19,19,0,1,17,3
38,50.0,32.5,0.0,1,38,15.5,0.0,0.0,0.0002676818403415382,0.00017399319040123373,1,3,19,20,0,1,17,3
39,59.20000076293945,-12.699999809265137,0.0,3,39,0.5,-0.75,0.0,-0.7171257734298706,0.15384285151958466,1,3,20,21,0,1,16,3
40,58.0,17.899999618530273,0.0,2,40,-0.5,-6.5,0.0,-5.934572696685791,-1.8315318822860718,1,3,20,21,4,3,16,3
41,52.400001525878906,32.70000076293945,0.0,1,41,21.5,0.0,0.0,0.00026303264894522727,0.00016414441051892936,1,3,19,20,0,1,17,3
42,56.20000076293945,28.100000381469727,0.0,0,42,0.5,1.5,0.0,1.200233817100525,0.6001169085502625,1,1,20,20,0,1,16,3
43,53.599998474121094,32.70000076293945,0.0,1,43,10.5,0.0,0.0,0.00026033128960989416,0.00015882152365520597,1,3,19,20,11,3,17,3
44,58.20000076293945,26.5,0.0,1,44,9.5,0.0,0.0,0.00022026737860869616,0.00010029356781160459,1,3,19,20,0,1,16,3
45,63.79999923706055,6.099999904632568,0.0,0,45,-4.0,8.25,0.0,8.175318717956543,0.7816526889801025,1,1,20,21,4,3,16,3
46,63.79999923706055,-13.899999618530273,0.0,1,46,0.0,0.0,0.0,-0.0001252584916073829,2.7289857825962827e-05,1,3,19,20,4,3,16,3
47,60.599998474121094,28.100000381469727,0.0,1,47,4.0,0.0,0.0,0.00022293676738627255,0.00010337497951695696,1,3,20,20,0,1,16,3
48,57.20000076293945,34.900001525878906,0.0,1,48,4.0,0.0,0.0,0.0002603442408144474,0.00015884640743024647,1,3,20,21,16,1,17,3
49,62.599998474121094,27.899999618530273,0.0,1,49,4.0,0.0,0.0,0.0002171191736124456,9.6767173090484e-05,1,3,19,20,0,1,16,3
50,58.400001525878906,38.099998474121094,0.0,1,50,12.0,0.0,0.0,0.00026808763504959643,0.0001748996292008087,1,3,20,20,0,1,17,3
51,63.400001525878906,32.099998474121094,0.0,1,51,17.0,0.0,0.0,0.00023561120906379074,0.00011929209722438827,1,3,19,19,0,1,16,3
52,64.19999694824219,32.900001525878906,0.0,1,52,6.5,0.0,0.0,0.00023731606779620051,0.00012161525955889374,1,3,19,20,11,3,16,3
53,65.4000015258789,32.900001525878906,0.0,1,53,0.0,0.0,0.0,0.00023469768348149955,0.00011806658585555851,1,3,20,21,11,3,16,3
54,73.4000015258789,10.300000190734863,0.0,3,54,-3.5,0.0,0.0,7.855909643694758e-05,1.1023960723832715e-05,1,3,20,21,4,3,16,3
55,69.5999984741211,26.700000762939453,0.0,1,55,1.5,0.0,0.0,0.00019494349544402212,7.478435873053968e-05,1,3,20,21,0,1,16,3
56,72.80000305175781,-18.100000381469727,0.0,3,56,-4.0,0.0,0.0,-0.000140654607093893,3.4970442357007414e-05,1,3,21,22,4,3,16,3
57,71.4000015258789,28.5,0.0,1,57,4.5,0.0,0.0,0.00020080523972865194,8.015335333766416e-05,1,3,20,21,11,3,16,3
58,71.80000305175781,28.700000762939453,0.0,3,58,8.0,0.0,0.0,0.0002010132884606719,8.034931670408696e-05,1,3,20,21,9,3,16,3
59,73.80000305175781,27.299999237060547,0.0,3,59,0.0,0.0,0.0,0.00018960374291054904,7.013796857791021e-05,1,3,20,22,4,3,16,3
60,73.80000305175781,33.5,0.0,1,60,24.5,0.0,0.0,0.00021981605095788836,9.978099842555821e-05,1,3,19,20,0,1,16,3
61,84.5999984741211,-1.899999976158142,0.0,0,61,4.0,2.25,0.0,2.248849868774414,-0.05050608143210411,1,1,19,21,0,1,16,3
62,79.80000305175781,-34.29999923706055,0.0,1,62,1.5,0.0,0.0,-0.000216284955968149,9.296457574237138e-05,1,3,20,22,0,1,16,3
63,82.19999694824219,29.899999618530273,0.0,1,63,4.5,0.0,0.0,0.00018714650650508702,6.807397585362196e-05,1,3,20,21,0,1,16,3
64,71.5999984741211,-52.70000076293945,0.0,1,64,10.0,0.0,0.0,-0.0002833705802913755,0.00020857027266174555,1,3,21,21,0,1,17,3
65,82.80000305175781,34.099998474121094,0.0,1,65,13.0,0.0,0.0,0.00020543385471682996,8.460500248475e-05,1,3,19,19,0,1,16,3
