,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,2.9000000953674316,0.0,4,0,-3.5,0.0,0.0,-0.00018520813318900764,-0.0003836454707197845,1,0,0,0,7,6,0,0
1,2.5999999046325684,3.5,0.0,1,1,-2.5,0.0,0.0,-0.0002261820191051811,-0.00030447577591985464,1,3,19,19,0,1,18,3
2,5.800000190734863,7.5,0.0,1,2,13.5,0.0,0.0,-0.0002286211383761838,-0.00029563080170191824,1,3,19,19,0,1,18,3
3,8.800000190734863,10.100000381469727,0.0,3,3,-3.5,0.0,0.0,-0.00023388658883050084,-0.00026843801606446505,1,3,19,19,9,3,18,3
4,12.0,12.100000381469727,0.0,1,4,8.0,0.0,0.0,-0.00023597251856699586,-0.00023793894797563553,1,3,19,19,0,1,17,3
5,15.800000190734863,-9.5,0.0,6,5,4.5,-2.5,0.0,-1.8359713554382324,1.1039067506790161,1,3,19,19,0,1,17,3
6,15.199999809265137,-10.699999809265137,0.0,6,6,12.0,-3.25,0.0,-2.172900676727295,1.5296076536178589,1,3,19,19,0,1,17,3
7,15.800000190734863,-11.100000381469727,0.0,6,7,1.5,-3.25,0.0,-2.175798177719116,1.5285671949386597,1,3,19,19,11,3,17,3
8,15.0,-12.300000190734863,0.0,6,8,5.5,-4.0,0.0,-2.391538619995117,1.9610615968704224,1,3,19,19,0,1,17,3
9,14.600000381469727,-13.300000190734863,0.0,6,9,1.5,-4.5,0.0,-2.458986282348633,2.24003529548645,1,3,20,20,0,1,17,3
10,20.399999618530273,-4.300000190734863,0.0,1,10,13.5,0.0,0.0,9.774054342415184e-05,-2.0602174117811956e-05,1,3,19,19,0,1,16,3
11,19.399999618530273,10.699999809265137,0.0,6,11,6.5,5.75,0.0,4.408622741699219,2.4315600395202637,1,3,19,19,0,1,16,3
12,16.799999237060547,13.899999618530273,0.0,2,12,6.5,-8.25,0.0,-4.897655010223389,-4.052226543426514,1,2,19,19,0,1,17,3
13,22.799999237060547,-5.699999809265137,0.0,1,13,31.0,0.0,0.0,0.0001135765778599307,-2.8394144464982674e-05,1,3,19,19,0,1,16,3
14,10.399999618530273,22.5,0.0,4,14,32.5,0.0,0.0,-0.00018018181435763836,-0.0003898164432030171,1,0,0,0,7,6,0,0
15,20.0,-16.100000381469727,0.0,5,15,0.0,-0.5,0.0,-0.30316057801246643,0.2440442591905594,1,3,20,20,0,1,17,3
16,20.600000381469727,-15.5,0.0,5,16,11.5,0.0,0.0,0.00022914410510566086,-0.00017241424939129502,1,3,19,19,16,1,17,3
17,26.399999618530273,-0.8999999761581421,0.0,1,17,-1.0,0.0,0.0,1.8292455933988094e-05,-6.236064677977993e-07,1,3,19,19,16,1,16,3
18,27.399999618530273,-3.0999999046325684,0.0,1,18,11.5,0.0,0.0,5.508475442184135e-05,-6.232216492207954e-06,1,3,19,19,0,1,16,3
19,26.0,12.100000381469727,0.0,1,19,10.0,0.0,0.0,-0.00017958914395421743,-8.357803017133847e-05,1,3,19,19,0,1,16,3
20,28.600000381469727,12.5,0.0,1,20,14.5,0.0,0.0,-0.00017216941341757774,-7.524886314058676e-05,1,3,19,19,0,1,16,3
21,31.399999618530273,-10.100000381469727,0.0,1,21,10.5,0.0,0.0,0.00014014691987540573,-4.5079108531353995e-05,1,3,19,19,11,3,16,3
22,28.399999618530273,17.299999237060547,0.0,1,22,10.5,0.0,0.0,-0.00020906730787828565,-0.00012735438940580934,1,3,19,19,16,1,17,3
23,33.0,11.899999618530273,0.0,1,23,14.0,0.0,0.0,-0.00014938460662961006,-5.38689928362146e-05,1,3,19,19,0,1,16,3
24,34.0,12.5,0.0,1,24,6.5,0.0,0.0,-0.00015165047079790384,-5.5753847846062854e-05,1,3,19,19,11,3,16,3
25,27.600000381469727,24.5,0.0,1,25,10.0,0.0,0.0,-0.00023417164629790932,-0.00020786974346265197,1,3,19,19,16,1,17,3
26,36.400001525878906,11.699999809265137,0.0,1,26,10.5,0.0,0.0,-0.00013616788783110678,-4.376825017970987e-05,1,3,19,19,16,1,16,3
27,34.599998474121094,17.5,0.0,3,27,13.5,0.0,0.0,-0.00018922910385299474,-9.570837573846802e-05,1,3,19,19,0,1,16,3
28,40.20000076293945,-1.899999976158142,0.0,1,28,26.5,0.0,0.0,2.4504119210178033e-05,-1.1581548733374802e-06,1,3,19,19,0,1,16,3
29,42.0,-0.8999999761581421,0.0,1,29,12.5,0.0,0.0,1.230491488968255e-05,-2.6367675332039653e-07,1,3,19,19,9,3,16,3
30,40.79999923706055,13.699999809265137,0.0,1,30,9.0,0.0,0.0,-0.00014112971257418394,-4.738914503832348e-05,1,3,19,19,0,1,16,3
31,42.0,12.899999618530273,0.0,1,31,6.0,0.0,0.0,-0.0001310962688876316,-4.0265280404128134e-05,1,3,19,19,11,3,16,3
32,45.20000076293945,-0.5,0.0,1,32,21.5,0.0,0.0,7.394896783807781e-06,-8.180195720797201e-08,1,3,19,19,0,1,16,3
33,46.599998474121094,-0.10000000149011612,0.0,1,33,18.0,0.0,0.0,3.1687454793427605e-06,-6.7998828789939125e-09,1,3,19,19,0,1,16,3
34,46.599998474121094,12.300000190734863,0.0,1,34,4.5,0.0,0.0,-0.00011497506056912243,-3.0347493520821445e-05,1,3,19,19,0,1,16,3
35,49.20000076293945,0.10000000149011612,0.0,1,35,11.5,0.0,0.0,1.1877766610268736e-06,2.414180189092008e-09,1,3,19,19,0,1,16,3
36,51.20000076293945,0.5,0.0,1,36,16.0,0.0,0.0,-2.4782075342955068e-06,-2.4201247228461398e-08,1,3,19,19,0,1,16,3
37,52.599998474121094,1.5,0.0,1,37,8.5,0.0,0.0,-1.1359189556969795e-05,-3.2393126048191334e-07,1,3,19,19,0,1,16,3
38,50.400001525878906,16.700000762939453,0.0,1,38,10.0,0.0,0.0,-0.0001396113366354257,-4.626010559150018e-05,1,3,19,19,0,1,16,3
39,40.20000076293945,-37.900001525878906,0.0,3,39,17.5,0.0,0.0,0.00023777561727911234,-0.00022417154104914516,1,3,20,20,11,3,17,3
40,54.0,15.300000190734863,0.0,1,40,13.0,0.0,0.0,-0.00012235324538778514,-3.466675480012782e-05,1,3,19,19,0,1,16,3
41,54.599998474121094,17.899999618530273,0.0,1,41,23.5,0.0,0.0,-0.00013840029714629054,-4.537299173534848e-05,1,3,19,19,0,1,16,3
42,58.400001525878906,1.7000000476837158,0.0,1,42,19.0,0.0,0.0,-1.1639455806289334e-05,-3.3881977401506447e-07,1,3,19,19,0,1,16,3
43,60.599998474121094,2.0999999046325684,0.0,1,43,20.0,0.0,0.0,-1.4260516763897613e-05,-4.941763336319127e-07,1,3,19,19,0,1,16,3
44,62.0,2.5,0.0,1,44,12.0,0.0,0.0,-1.693779995548539e-05,-6.829757808191061e-07,1,3,19,19,9,3,16,3
45,63.599998474121094,2.9000000953674316,0.0,1,45,11.5,0.0,0.0,-1.94257572729839e-05,-8.857657007865782e-07,1,3,19,19,9,3,16,3
46,65.19999694824219,2.700000047683716,0.0,1,46,17.5,0.0,0.0,-1.745144800224807e-05,-7.226827278827841e-07,1,3,19,19,0,1,16,3
47,66.5999984741211,3.299999952316284,0.0,1,47,22.5,0.0,0.0,-2.128753658325877e-05,-1.0547878446232062e-06,1,3,19,19,0,1,16,3
48,68.0,3.9000000953674316,0.0,1,48,14.5,0.0,0.0,-2.4957254936452955e-05,-1.43137197028409e-06,1,3,19,20,0,1,16,3
49,67.0,12.300000190734863,0.0,2,49,17.5,-11.5,0.0,-11.125141143798828,-2.042376756668091,1,3,19,20,0,1,16,3
50,66.0,20.700000762939453,0.0,3,50,-3.5,0.0,0.0,-0.0001334179687546566,-4.184472709312104e-05,1,3,21,21,4,3,16,3
51,68.5999984741211,13.300000190734863,0.0,2,51,-2.0,-11.5,0.0,-11.083477020263672,-2.1488375663757324,1,3,21,21,11,3,16,3
52,68.0,19.899999618530273,0.0,1,52,11.5,0.0,0.0,-0.00012581593182403594,-3.68196633644402e-05,1,3,19,19,0,1,16,3
53,70.19999694824219,12.699999809265137,0.0,2,53,-1.5,-11.5,0.0,-11.135624885559082,-2.0145647525787354,1,3,20,21,9,3,16,3
54,68.80000305175781,20.899999618530273,0.0,1,54,-4.0,0.0,0.0,-0.0001298829010920599,-3.945570642827079e-05,1,3,21,21,11,3,16,3
55,65.80000305175781,-34.099998474121094,0.0,3,55,3.0,0.0,0.0,0.0001953735190909356,-0.00010124980326509103,1,3,20,21,16,1,16,3
56,72.5999984741211,20.100000381469727,0.0,1,56,3.0,0.0,0.0,-0.00011991468636551872,-3.319952156743966e-05,1,3,19,20,0,1,16,3
57,65.0,41.5,0.0,3,57,3.5,0.0,0.0,-0.00021350730094127357,-0.00013631618639919907,1,3,21,22,16,1,17,3
58,54.599998474121094,-56.5,0.0,1,58,16.0,0.0,0.0,0.00023794773733243346,-0.0002462279808241874,1,3,21,21,16,1,17,3
59,81.5999984741211,5.699999809265137,0.0,1,59,-0.5,0.0,0.0,-3.0815172067377716e-05,-2.152530214516446e-06,1,3,20,21,4,3,16,3
60,83.80000305175781,6.5,0.0,1,60,13.0,0.0,0.0,-3.441502485657111e-05,-2.6694233383750543e-06,1,3,19,20,0,1,16,3
61,84.80000305175781,5.5,0.0,1,61,1.0,0.0,0.0,-2.8477890737121925e-05,-1.8470329905539984e-06,1,3,20,22,11,3,16,3
62,86.19999694824219,6.5,0.0,3,62,-0.5,0.0,0.0,-3.340826879139058e-05,-2.519185272831237e-06,1,3,20,22,4,3,16,3
63,90.80000305175781,7.099999904632568,0.0,1,63,7.5,0.0,0.0,-3.4707689337665215e-05,-2.7139269604958827e-06,1,3,19,20,0,1,16,3
64,95.0,8.899999618530273,0.0,1,64,12.5,0.0,0.0,-4.1896102629834786e-05,-3.925003056792775e-06,1,3,19,19,15,1,16,3
65,96.0,9.300000190734863,0.0,1,65,6.5,0.0,0.0,-4.336954225436784e-05,-4.2014248720079195e-06,1,3,19,20,11,3,16,3
