,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,0.800000011920929,-1.899999976158142,0.0,4,0,9.0,0.0,0.0,-0.0009011361980810761,0.0021401983685791492,1,0,0,0,7,6,0,0
1,4.599999904632568,-9.899999618530273,0.0,4,1,-4.0,0.0,0.0,-0.0009627105318941176,0.0020719203166663647,1,0,0,0,7,6,0,0
2,4.599999904632568,-10.100000381469727,0.0,4,2,-3.5,0.0,0.0,-0.0009502937318757176,0.0020865141414105892,1,0,0,0,7,6,0,0
3,15.800000190734863,-4.099999904632568,0.0,1,3,8.5,0.0,0.0,-0.0006052266107872128,0.0001570524473208934,1,3,19,19,11,3,16,3
4,10.399999618530273,-12.5,0.0,1,4,2.0,-0.5,0.0,-0.20576785504817963,0.2473171353340149,1,3,20,20,10,3,18,3
5,16.399999618530273,-3.700000047683716,0.0,1,5,14.0,0.0,0.0,-0.000533333863131702,0.000120325326861348,1,3,19,19,0,1,16,3
6,9.600000381469727,-16.299999237060547,0.0,3,6,20.0,0.0,0.0,-0.0011011300375685096,0.0018696270417422056,1,3,19,19,16,1,19,3
7,20.200000762939453,-2.5,0.0,1,7,17.5,0.0,0.0,-0.00029890716541558504,3.699345688801259e-05,1,3,19,19,0,1,16,3
8,21.399999618530273,-5.5,0.0,1,8,2.5,0.0,0.0,-0.0006000748253427446,0.000154224835569039,1,3,19,19,16,1,16,3
9,22.200000762939453,-4.099999904632568,0.0,1,9,1.5,0.0,0.0,-0.0004421323537826538,8.165507460944355e-05,1,3,19,19,16,1,16,3
10,21.200000762939453,7.099999904632568,0.0,2,10,9.0,-10.25,0.0,-9.215517044067383,-3.0863285064697266,1,2,19,19,0,1,16,3
11,22.399999618530273,-7.099999904632568,0.0,1,11,8.5,0.0,0.0,-0.0007187846931628883,0.00022782909218221903,1,3,19,19,0,1,16,3
12,23.600000381469727,-7.099999904632568,0.0,1,12,13.0,0.0,0.0,-0.0006880548899061978,0.00020699955348391086,1,3,19,19,0,1,16,3
13,24.0,11.300000190734863,0.0,1,13,13.0,0.0,0.0,0.0009796946542337537,0.0004612728953361511,1,3,19,19,0,1,16,3
14,26.799999237060547,-7.900000095367432,0.0,1,14,13.5,0.0,0.0,-0.0006762489210814238,0.00019934204465243965,1,3,19,19,0,1,16,3
15,19.600000381469727,22.299999237060547,0.0,1,15,30.0,0.0,0.0,0.0012550706742331386,0.0014279630267992616,1,3,19,19,16,1,18,3
16,31.0,-0.5,0.0,1,16,9.0,0.0,0.0,-3.1882493203738704e-05,5.142337613506243e-07,1,3,19,19,16,1,16,3
17,21.799999237060547,24.5,0.0,1,17,28.5,0.0,0.0,0.0012570066610351205,0.0014126909663900733,1,3,19,19,0,1,18,3
18,22.200000762939453,25.299999237060547,0.0,1,18,20.0,0.0,0.0,0.0012547961669042706,0.0014300154289230704,1,3,19,19,11,3,18,3
19,34.20000076293945,6.099999904632568,0.0,1,19,14.0,0.0,0.0,0.0004447280371095985,7.932283915579319e-05,1,3,19,19,0,1,16,3
20,35.599998474121094,2.5,0.0,1,20,15.0,0.0,0.0,0.00018509569054003805,1.2998293641430791e-05,1,3,19,19,0,1,16,3
