,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.199999809265137,10.100000381469727,0.0,4,0,0.0,0.0,0.0,1.1267735958099365,2.709622383117676,1,0,0,0,7,6,0,0
1,7.0,8.100000381469727,0.0,1,1,-4.5,-7.25,-0.25,-0.01920841820538044,-0.022226884961128235,1,3,19,19,0,1,18,3
2,5.800000190734863,9.899999618530273,0.0,1,2,12.0,-7.5,-0.25,-0.09376996755599976,-0.16005562245845795,1,3,19,19,0,1,19,3
3,9.600000381469727,7.699999809265137,0.0,1,3,14.5,-7.5,-0.25,-0.1511559784412384,-0.12123968452215195,1,3,19,19,0,1,17,3
4,6.0,12.100000381469727,0.0,4,4,11.0,0.0,0.0,1.4992479085922241,3.0234827995300293,1,0,0,0,7,6,0,0
5,11.0,-8.5,0.0,1,5,7.5,-7.75,-0.25,-0.18285048007965088,0.14129354059696198,1,3,19,19,0,1,17,3
6,5.599999904632568,13.300000190734863,0.0,4,6,7.5,0.0,0.0,1.1503782272338867,2.7321481704711914,1,0,0,0,7,6,0,0
7,10.600000381469727,-11.100000381469727,0.0,1,7,16.0,-8.0,-0.25,-0.2413794994354248,0.25276532769203186,1,3,19,19,0,1,17,3
8,15.199999809265137,5.699999809265137,0.0,1,8,5.0,-7.5,-0.5,-0.2509004473686218,-0.09408766776323318,1,3,19,19,0,1,16,3
9,10.399999618530273,12.699999809265137,0.0,1,9,12.5,-7.25,-0.25,-0.021401487290859222,-0.026134507730603218,1,3,20,20,10,3,18,3
10,13.0,-11.100000381469727,0.0,1,10,9.5,-8.0,-0.5,-0.18388059735298157,0.15700574219226837,1,3,19,19,0,1,17,3
11,10.199999809265137,-13.899999618530273,0.0,1,11,15.0,-8.0,-0.25,-0.16265368461608887,0.22165551781654358,1,3,19,19,0,1,18,3
12,16.600000381469727,5.300000190734863,0.0,1,12,-2.5,-7.5,-0.5,-0.24044068157672882,-0.0767672061920166,1,3,19,19,0,1,16,3
13,15.0,12.5,0.0,3,13,-4.5,-7.0,-0.5,0.023117654025554657,0.019264712929725647,1,3,20,19,9,3,17,3
