,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,3.299999952316284,0.0,3,0,0.5,-8.0,0.0,0.025143936276435852,0.031913455575704575,1,3,19,19,0,1,18,3
1,3.0,3.5,0.0,1,1,-2.5,-8.25,0.0,-0.07925433665513992,-0.09246338903903961,1,3,19,19,0,1,17,3
2,8.199999809265137,-8.100000381469727,0.0,1,2,-0.5,-8.25,-0.25,0.0007483182707801461,-0.0007391925319097936,1,3,19,19,0,1,17,3
3,9.399999618530273,-8.100000381469727,0.0,1,3,-2.5,-8.25,-0.25,-0.01528331357985735,0.013169664889574051,1,3,19,19,0,1,17,3
4,9.800000190734863,-8.100000381469727,0.0,1,4,-4.0,-8.25,-0.25,-0.020480811595916748,0.016928017139434814,1,3,19,19,0,1,17,3
5,11.600000381469727,7.5,0.0,1,5,0.5,-8.25,-0.25,-0.25588420033454895,-0.16544237732887268,1,3,19,19,0,1,17,3
6,12.0,-8.300000190734863,0.0,1,6,10.5,-8.25,-0.25,-0.043652623891830444,0.030193064361810684,1,3,19,19,0,1,17,3
7,13.199999809265137,-8.300000190734863,0.0,1,7,13.0,-8.25,-0.25,-0.056295640766620636,0.03539801388978958,1,3,19,19,0,1,17,3
8,14.199999809265137,-8.5,0.0,1,8,8.5,-8.25,-0.25,-0.06278719007968903,0.03758388012647629,1,3,19,19,11,3,17,3
9,14.800000190734863,-8.5,0.0,1,9,5.0,-8.25,-0.25,-0.06819868087768555,0.03916815668344498,1,3,19,19,0,1,16,3
10,15.600000381469727,-8.100000381469727,0.0,1,10,-3.5,-8.25,-0.25,-0.08110818266868591,0.04211386665701866,1,3,20,19,0,1,16,3
11,15.199999809265137,-9.699999809265137,0.0,1,11,13.0,-8.25,-0.25,-0.054336074739694595,0.0346749946475029,1,3,19,19,0,1,17,3
12,14.600000381469727,11.300000190734863,0.0,3,12,-3.5,-8.25,-0.25,-0.24468237161636353,-0.18937744200229645,1,3,19,19,0,1,17,3
13,16.399999618530273,-9.5,0.0,1,13,-3.0,-8.25,-0.25,-0.06708268076181412,0.038858868181705475,1,3,20,19,9,3,17,3
14,17.0,-8.5,0.0,1,14,-0.5,-8.25,-0.25,-0.08580996841192245,0.04290498420596123,1,3,19,19,0,1,16,3
15,19.200000762939453,-5.900000095367432,0.0,0,15,10.5,-5.75,0.0,2.076843738555908,-0.6381967663764954,1,3,19,19,0,1,16,3
16,18.799999237060547,-8.100000381469727,0.0,1,16,0.5,-8.25,-0.25,-0.10346981883049011,0.04458008334040642,1,3,20,19,0,1,16,3
17,19.0,-9.300000190734863,0.0,0,17,-1.5,-5.75,-0.25,1.9283807277679443,-0.9438916444778442,1,3,20,20,0,1,16,3
18,18.799999237060547,-9.699999809265137,0.0,1,18,0.0,-8.25,-0.25,-0.08190155774354935,0.04225772246718407,1,3,20,19,9,3,16,3
19,20.200000762939453,-7.099999904632568,0.0,0,19,8.5,-5.75,0.0,2.0219624042510986,-0.7106897234916687,1,3,19,19,11,3,16,3
20,20.399999618530273,7.300000190734863,0.0,1,20,-3.5,-8.0,-0.25,-0.042987558990716934,-0.015382803976535797,1,3,20,19,0,1,16,3
21,21.399999618530273,-5.900000095367432,0.0,0,21,1.0,-5.75,0.0,2.1131865978240967,-0.5826075077056885,1,1,19,19,0,1,16,3
22,22.0,6.099999904632568,0.0,1,22,0.0,-8.0,-0.25,-0.028351660817861557,-0.007861142046749592,1,3,19,19,0,1,16,3
23,22.600000381469727,-5.900000095367432,0.0,0,23,-2.0,-5.75,0.0,2.129102945327759,-0.555827796459198,1,1,19,19,9,3,16,3
24,21.600000381469727,8.899999618530273,0.0,1,24,1.0,-8.25,-0.25,-0.26549822092056274,-0.1093950942158699,1,3,19,19,0,1,16,3
25,20.0,12.5,0.0,1,25,-5.0,-7.75,-0.25,0.10207900404930115,0.06379937380552292,1,3,20,20,11,3,17,3
26,19.600000381469727,14.100000381469727,0.0,3,26,-2.0,-7.75,-0.25,0.07967754453420639,0.05731905251741409,1,3,19,19,0,1,17,3
27,21.200000762939453,11.300000190734863,0.0,1,27,-5.0,-8.0,-0.25,-0.0681736096739769,-0.03633781895041466,1,3,20,20,4,3,16,3
28,23.799999237060547,3.5,0.0,1,28,-4.5,-8.0,-0.25,-0.001472707837820053,-0.00021657469915226102,1,3,19,19,4,3,16,3
29,21.0,12.300000190734863,0.0,1,29,-1.0,-8.0,-0.25,-0.07392735034227371,-0.04330030083656311,1,3,20,19,0,1,17,3
30,22.200000762939453,10.899999618530273,0.0,1,30,-1.5,-8.0,-0.25,-0.06298897415399551,-0.030927017331123352,1,3,19,19,0,1,16,3
31,23.0,11.100000381469727,0.0,1,31,3.0,-8.0,-0.25,-0.06188996881246567,-0.029868638142943382,1,3,19,19,0,1,16,3
32,25.399999618530273,3.700000047683716,0.0,1,32,-0.5,-8.25,-0.25,-0.2459757775068283,-0.03583111986517906,1,3,19,19,9,3,16,3
33,20.0,-17.5,0.0,1,33,-2.5,-8.25,-0.25,-0.013404780067503452,0.011729182675480843,1,3,20,20,0,1,17,3
34,25.600000381469727,-9.5,0.0,1,34,-3.5,-8.25,-0.25,-0.11953634023666382,0.04435918852686882,1,3,20,20,4,3,16,3
35,27.600000381469727,2.0999999046325684,0.0,0,35,27.5,-3.5,0.0,4.507245063781738,0.3429425060749054,1,3,19,19,0,1,16,3
