,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,4.699999809265137,0.0,4,0,-4.5,0.0,0.0,2.8898587226867676,5.22397518157959,1,0,0,0,7,6,0,0
1,2.799999952316284,4.5,0.0,1,1,1.5,-12.75,0.0,-0.11397822946310043,-0.18317928910255432,1,3,19,19,0,1,18,3
2,4.199999809265137,8.300000190734863,0.0,4,2,-1.5,0.0,0.0,2.512800931930542,4.965773105621338,1,0,0,0,7,6,0,0
3,15.399999618530273,3.5,0.0,1,3,8.5,-12.5,0.0,-0.09544526040554047,-0.021692104637622833,1,3,19,19,0,1,16,3
4,15.199999809265137,4.699999809265137,0.0,1,4,-2.0,-12.5,0.0,-0.09475880861282349,-0.029300419613718987,1,3,20,19,0,1,16,3
5,13.800000190734863,8.5,0.0,1,5,5.0,-12.5,0.0,-0.084610715508461,-0.052115291357040405,1,3,19,19,0,1,17,3
6,16.399999618530273,3.5,0.0,1,6,1.0,-12.5,0.0,-0.09544503688812256,-0.02036936767399311,1,3,19,19,11,3,16,3
7,14.199999809265137,10.300000190734863,0.0,1,7,-3.5,-12.5,0.0,-0.07948779314756393,-0.05765663459897041,1,3,19,19,0,1,17,3
8,17.200000762939453,5.099999904632568,0.0,1,8,8.0,-12.5,0.0,-0.09493765980005264,-0.02815011702477932,1,3,19,19,0,1,16,3
9,15.800000190734863,10.5,0.0,1,9,13.5,-12.5,0.0,-0.08237463235855103,-0.054742638021707535,1,3,19,19,0,1,17,3
10,18.799999237060547,2.9000000953674316,0.0,1,10,1.5,-12.5,0.0,-0.09504322707653046,-0.014660924673080444,1,3,20,19,9,3,16,3
11,19.600000381469727,-0.10000000149011612,0.0,0,11,17.5,0.5,0.0,12.909056663513184,-0.06586252897977829,1,3,19,19,0,1,16,3
12,17.600000381469727,8.699999809265137,0.0,1,12,10.0,-12.5,0.0,-0.08968450874090195,-0.044332679361104965,1,3,19,19,11,3,16,3
13,19.200000762939453,4.099999904632568,0.0,1,13,-3.0,-12.5,0.0,-0.09544560313224792,-0.020381612703204155,1,3,20,19,9,3,16,3
14,18.0,8.699999809265137,0.0,1,14,14.0,-12.5,0.0,-0.09009124338626862,-0.04354410246014595,1,3,19,19,0,1,16,3
