,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.800000190734863,-4.5,0.0,1,0,1.0,-6.0,0.0,-0.0447993241250515,0.04199936240911484,1,3,19,19,0,1,17,3
1,4.599999904632568,-7.300000190734863,0.0,1,1,-3.5,-6.0,0.0,-0.018086936324834824,0.02870318479835987,1,3,19,20,0,1,19,3
2,9.800000190734863,-4.099999904632568,0.0,1,2,6.0,-6.0,0.0,-0.08560513705015182,0.03581439331173897,1,3,19,19,0,1,16,3
3,8.600000381469727,9.100000381469727,0.0,1,3,-2.0,-6.0,0.0,-0.06948097795248032,-0.07352057099342346,1,3,19,19,0,1,17,3
4,5.199999809265137,-11.899999618530273,0.0,4,4,9.5,0.0,0.0,0.9553454518318176,-2.1862714290618896,1,0,0,0,7,6,0,0
5,6.0,11.699999809265137,0.0,4,5,2.5,0.0,0.0,1.21281099319458,2.364981174468994,1,0,0,0,7,6,0,0
6,14.0,-3.700000047683716,0.0,1,6,0.0,-6.0,0.0,-0.09857531636953354,0.026052050292491913,1,3,19,19,0,1,16,3
7,12.0,9.300000190734863,0.0,1,7,-2.0,-6.0,0.0,-0.08641810715198517,-0.06697403639554977,1,3,19,19,0,1,17,3
8,14.0,10.899999618530273,0.0,1,8,17.5,-6.0,0.0,-0.08618991076946259,-0.0671049952507019,1,3,19,19,0,1,17,3
9,21.399999618530273,-0.8999999761581421,0.0,1,9,-2.0,-6.0,0.25,-0.12278439104557037,0.0051638297736644745,1,3,20,19,11,3,16,3
10,22.0,-0.699999988079071,0.0,1,10,2.5,-6.0,0.25,-0.1206437423825264,0.003838664386421442,1,3,19,19,0,1,16,3
11,23.200000762939453,-4.300000190734863,0.0,1,11,2.5,-6.0,0.25,-0.14916864037513733,0.027647636830806732,1,3,19,19,0,1,16,3
12,23.600000381469727,6.5,0.0,1,12,5.0,-6.0,0.25,-0.0498860701918602,-0.013739808462560177,1,3,19,19,0,1,16,3
13,24.399999618530273,-3.700000047683716,0.0,3,13,0.5,-6.0,0.25,-0.14362949132919312,0.021779881790280342,1,3,19,19,11,3,16,3
14,23.799999237060547,8.100000381469727,0.0,1,14,-1.5,-6.0,0.25,-0.035395070910453796,-0.012046223506331444,1,3,19,19,0,1,16,3
15,25.0,6.300000190734863,0.0,1,15,-4.5,-6.0,0.25,-0.05527540296316147,-0.013929401524364948,1,3,19,19,11,3,16,3
16,26.200000762939453,-6.300000190734863,0.0,3,16,-4.5,-6.0,0.25,-0.15723733603954315,0.03780898079276085,1,3,19,19,9,3,16,3
17,27.0,-0.30000001192092896,0.0,1,17,-3.0,-6.0,0.25,-0.11622925102710724,0.001291436143219471,1,3,19,19,4,3,16,3
18,26.200000762939453,-8.699999809265137,0.0,1,18,10.0,-6.0,0.25,-0.1678278148174286,0.055729079991579056,1,3,19,19,0,1,16,3
19,27.200000762939453,-8.699999809265137,0.0,1,19,0.5,-6.0,0.25,-0.16662080585956573,0.05329414829611778,1,3,19,19,11,3,16,3
20,28.0,6.099999904632568,0.0,1,20,7.5,-6.0,0.25,-0.06324023753404617,-0.013777337037026882,1,3,19,19,0,1,16,3
21,29.0,5.099999904632568,0.0,1,21,2.0,-6.0,0.25,-0.07315047085285187,-0.012864391319453716,1,3,19,19,11,3,16,3
22,29.600000381469727,6.900000095367432,0.0,1,22,1.0,-6.0,0.25,-0.05966881290078163,-0.01390928402543068,1,3,19,19,9,3,16,3
23,30.200000762939453,5.5,0.0,1,23,-2.0,-6.0,0.25,-0.07166939973831177,-0.013052373193204403,1,3,19,19,11,3,16,3
24,29.200000762939453,9.5,0.0,3,24,-2.5,-6.0,0.25,-0.03867565467953682,-0.01258283294737339,1,3,19,19,4,3,16,3
25,31.399999618530273,4.699999809265137,0.0,3,25,-1.5,-6.0,0.25,-0.07935192435979843,-0.011877516284584999,1,3,19,19,9,3,16,3
26,29.600000381469727,14.300000190734863,0.0,1,26,5.0,-6.0,0.25,-0.0067426180467009544,-0.0032574133947491646,1,3,19,19,11,3,16,3
27,29.799999237060547,15.100000381469727,0.0,1,27,9.5,-6.0,0.25,-0.0025154161266982555,-0.0012745900312438607,1,3,19,19,0,1,16,3
28,33.400001525878906,5.900000095367432,0.0,1,28,7.0,-6.0,0.25,-0.07296423614025116,-0.012888890691101551,1,3,19,19,0,1,16,3
29,32.599998474121094,10.100000381469727,0.0,1,29,1.0,-6.0,0.25,-0.04211709275841713,-0.013048549182713032,1,3,19,19,0,1,16,3
30,31.200000762939453,14.699999809265137,0.0,1,30,0.5,-6.0,0.25,-0.008941973559558392,-0.004213044885545969,1,3,19,19,11,3,16,3
31,38.79999923706055,15.100000381469727,0.0,1,31,-0.5,-6.0,0.25,-0.025037096813321114,-0.009743819013237953,1,3,19,19,4,3,16,3
32,39.599998474121094,13.5,0.0,1,32,-3.0,-6.0,0.25,-0.035270366817712784,-0.012023989111185074,1,3,20,20,4,3,16,3
33,40.0,-15.5,0.0,3,33,-2.5,-5.75,0.25,0.04482920467853546,-0.017371317371726036,1,3,19,19,4,3,16,3
34,42.20000076293945,10.899999618530273,0.0,3,34,-3.5,-6.0,0.25,-0.05382050573825836,-0.013901504687964916,1,3,19,20,4,3,16,3
35,39.400001525878906,-19.899999618530273,0.0,3,35,-4.0,-5.75,0.25,0.020623106509447098,-0.010416237637400627,1,3,20,20,4,3,16,3
36,43.599998474121094,-8.699999809265137,0.0,1,36,5.0,-6.0,0.25,-0.15136568248271942,0.030203701928257942,1,3,19,19,0,1,16,3
37,43.599998474121094,-8.899999618530273,0.0,1,37,7.0,-6.0,0.25,-0.1520589143037796,0.03103954903781414,1,3,19,19,0,1,16,3
38,42.599998474121094,-16.899999618530273,0.0,3,38,-2.5,-5.75,0.25,0.0428105853497982,-0.01698354259133339,1,3,19,19,4,3,16,3
39,20.200000762939453,-41.29999923706055,0.0,4,39,21.5,0.0,0.0,1.1487646102905273,-2.3487112522125244,1,0,0,0,7,6,0,0
40,44.599998474121094,-12.300000190734863,0.0,3,40,-4.0,-5.75,0.25,0.07058800756931305,-0.019467096775770187,1,3,19,19,4,3,16,3
41,47.0,7.300000190734863,0.0,3,41,6.0,-6.0,0.25,-0.07801643013954163,-0.012117445468902588,1,3,19,20,0,1,16,3
42,46.0,-15.300000190734863,0.0,3,42,-4.5,-5.75,0.25,0.05721772462129593,-0.019031113013625145,1,3,19,20,4,3,16,3
43,47.20000076293945,-14.100000381469727,0.0,1,43,1.0,-5.75,0.25,0.06513406336307526,-0.019457422196865082,1,3,19,20,0,1,16,3
44,47.400001525878906,-14.300000190734863,0.0,3,44,-3.0,-5.75,0.25,0.06443527340888977,-0.01943933218717575,1,3,20,20,11,3,16,3
45,49.599998474121094,-5.699999809265137,0.0,1,45,1.5,-5.75,0.25,0.10963916033506393,-0.012599661014974117,1,3,19,19,16,1,16,3
46,50.400001525878906,2.700000047683716,0.0,3,46,-3.5,-6.0,0.25,-0.10182653367519379,-0.00545499287545681,1,3,19,20,4,3,16,3
47,50.400001525878906,-9.5,0.0,1,47,1.5,-6.0,0.25,-0.1496630162000656,0.028210291638970375,1,3,19,20,0,1,16,3
48,47.599998474121094,19.299999237060547,0.0,3,48,-5.0,-6.0,0.25,-0.021703973412513733,-0.008800139650702477,1,3,20,21,4,3,16,3
49,47.20000076293945,20.5,0.0,3,49,-2.0,-6.0,0.25,-0.015959693118929863,-0.006931646727025509,1,3,20,20,4,3,16,3
50,51.79999923706055,-2.0999999046325684,0.0,3,50,-3.5,-5.75,0.5,0.11700185388326645,-0.004743318539112806,1,3,19,20,4,3,16,3
51,18.799999237060547,49.099998474121094,0.0,4,51,24.5,0.0,0.0,0.7420546412467957,1.938025712966919,1,0,0,0,7,6,0,0
52,53.20000076293945,6.699999809265137,0.0,3,52,-1.0,-6.0,0.5,-0.05397394672036171,-0.00679747061803937,1,3,20,20,4,3,16,3
