,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.400000095367432,-3.0999999046325684,0.0,1,0,-3.5,0.0,0.0,0.0001797996083041653,-8.709042595000938e-05,1,3,19,19,0,1,16,3
1,7.199999809265137,9.100000381469727,0.0,2,1,-2.0,-1.75,0.0,-0.6739668250083923,-0.8518192768096924,1,1,19,19,0,1,18,3
2,13.0,-4.300000190734863,0.0,6,2,6.5,2.75,0.0,2.478935956954956,-0.8199557662010193,1,3,19,19,0,1,16,3
3,13.199999809265137,-3.9000000953674316,0.0,6,3,5.0,2.25,0.0,2.069483757019043,-0.6114383935928345,1,3,19,19,0,1,16,3
4,13.199999809265137,-5.099999904632568,0.0,0,4,0.5,3.5,0.0,3.0455477237701416,-1.1766889095306396,1,3,20,20,0,1,16,3
5,13.800000190734863,-3.5,0.0,6,5,0.0,2.0,0.0,1.879235863685608,-0.4766177833080292,1,3,20,19,0,1,16,3
6,13.399999618530273,-5.300000190734863,0.0,0,6,1.0,3.25,0.0,2.8105111122131348,-1.1116201877593994,1,3,20,20,0,1,16,3
7,14.0,-4.5,0.0,6,7,-0.5,2.75,0.0,2.492619514465332,-0.801199197769165,1,3,20,19,0,1,16,3
8,14.199999809265137,-3.9000000953674316,0.0,6,8,-2.0,2.25,0.0,2.092301368713379,-0.5746461749076843,1,3,20,19,11,3,16,3
9,13.600000381469727,-6.699999809265137,0.0,0,9,7.5,4.5,0.0,3.621326208114624,-1.7840354442596436,1,3,19,20,0,1,16,3
10,14.800000190734863,-3.299999952316284,0.0,6,10,3.0,1.75,0.0,1.6672143936157227,-0.37174373865127563,1,3,19,19,0,1,16,3
11,14.199999809265137,-5.900000095367432,0.0,0,11,0.5,3.75,0.0,3.1980903148651123,-1.3287841081619263,1,3,20,19,11,3,16,3
12,13.0,-8.100000381469727,0.0,0,12,6.5,5.75,0.0,4.142185211181641,-2.580900192260742,1,1,19,19,0,1,17,3
13,14.0,-6.5,0.0,0,13,-0.5,4.25,0.0,3.49650239944458,-1.6233761310577393,1,3,20,20,0,1,16,3
14,13.0,-8.5,0.0,0,14,1.0,6.25,0.0,4.378448009490967,-2.8628313541412354,1,1,20,20,0,1,17,3
15,15.600000381469727,-5.5,0.0,0,15,2.0,3.25,0.0,2.8908278942108154,-1.0192021131515503,1,3,19,20,0,1,16,3
16,15.399999618530273,-6.5,0.0,0,16,4.0,4.0,0.0,3.3953182697296143,-1.4330888986587524,1,3,19,20,0,1,16,3
17,13.600000381469727,-9.899999618530273,0.0,0,17,-1.5,7.0,0.0,4.575685024261475,-3.330829620361328,1,1,19,19,0,1,17,3
18,17.0,-5.300000190734863,0.0,5,18,-4.0,-0.5,0.0,-0.45557570457458496,0.1420324295759201,1,3,20,19,0,1,16,3
19,17.0,-5.300000190734863,0.0,6,19,-3.5,-1.0,0.0,-0.9112823009490967,0.28410565853118896,1,3,20,19,0,1,16,3
20,17.600000381469727,4.699999809265137,0.0,6,20,2.0,-3.25,0.0,-3.03377103805542,-0.8101547360420227,1,3,19,19,0,1,16,3
21,17.600000381469727,5.099999904632568,0.0,6,21,2.5,-4.0,0.0,-3.6902644634246826,-1.0693379640579224,1,3,20,19,0,1,16,3
22,18.200000762939453,4.300000190734863,0.0,6,22,-1.5,-3.25,0.0,-3.0782742500305176,-0.7272845506668091,1,3,20,19,0,1,16,3
23,17.799999237060547,7.699999809265137,0.0,6,23,6.5,-5.0,0.0,-4.212005138397217,-1.8220473527908325,1,3,19,19,0,1,16,3
24,17.799999237060547,8.5,0.0,6,24,2.0,-5.5,0.0,-4.478881359100342,-2.138791799545288,1,3,20,19,0,1,16,3
25,19.600000381469727,-4.5,0.0,1,25,-1.0,0.0,0.0,0.00010098039638251066,-2.3184275050880387e-05,1,3,20,19,0,1,16,3
26,17.0,-13.699999809265137,0.0,6,26,-1.5,7.0,0.0,4.2440714836120605,-3.420222043991089,1,3,19,19,0,1,17,3
27,22.200000762939453,-3.5,0.0,3,27,-4.5,0.0,0.0,7.185654976638034e-05,-1.1328735126880929e-05,1,3,19,19,4,3,16,3
28,10.0,22.100000381469727,0.0,4,28,3.5,0.0,0.0,-0.00017018051585182548,-0.0003760989347938448,1,0,0,0,7,6,0,0
29,14.399999618530273,-23.700000762939453,0.0,6,29,19.5,19.0,0.0,5.12319803237915,-8.431930541992188,1,3,19,19,0,1,20,3
30,25.799999237060547,11.300000190734863,0.0,6,30,18.5,1.25,0.0,1.0486419200897217,0.45928892493247986,1,3,19,19,0,1,16,3
31,22.799999237060547,16.899999618530273,0.0,5,31,9.5,0.5,0.0,0.32248571515083313,0.2390354573726654,1,3,20,20,0,1,17,3
32,24.399999618530273,15.300000190734863,0.0,6,32,9.0,-1.0,0.0,-0.7179796695709229,-0.4502085745334625,1,3,20,20,0,1,17,3
33,27.200000762939453,10.5,0.0,6,33,3.0,2.0,0.0,1.7404649257659912,0.6718706488609314,1,3,19,19,0,1,16,3
34,23.0,17.700000762939453,0.0,6,34,-2.5,-2.75,0.0,-1.7273550033569336,-1.3293123245239258,1,3,20,20,4,3,17,3
35,27.600000381469727,11.699999809265137,0.0,6,35,-1.0,1.5,0.0,1.271345853805542,0.5389400720596313,1,3,20,20,0,1,16,3
36,28.0,12.899999618530273,0.0,6,36,9.0,1.0,0.0,0.8247362971305847,0.3799678087234497,1,3,19,19,0,1,16,3
37,27.399999618530273,14.100000381469727,0.0,5,37,0.0,0.5,0.0,0.3951326608657837,0.20333468914031982,1,3,20,20,0,1,16,3
38,25.0,18.899999618530273,0.0,6,38,2.0,-2.5,0.0,-1.591017484664917,-1.20280921459198,1,3,19,19,0,1,17,3
39,28.600000381469727,13.699999809265137,0.0,0,39,-2.5,1.0,0.0,0.8131892681121826,0.38953468203544617,1,1,19,19,9,3,16,3
40,29.799999237060547,14.300000190734863,0.0,0,40,-5.0,1.0,0.0,0.8126534819602966,0.38996458053588867,1,1,20,20,4,3,16,3
41,28.600000381469727,16.5,0.0,3,41,-0.5,-0.25,0.0,-0.18776436150074005,-0.10832558572292328,1,3,19,19,0,1,17,3
42,29.200000762939453,15.5,0.0,3,42,-4.0,0.25,0.0,0.19485607743263245,0.10343387722969055,1,3,20,20,4,3,16,3
