,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,10.399999618530273,6.300000190734863,0.0,1,0,-3.5,-7.0,-0.25,-0.1586485654115677,-0.09610442072153091,1,3,19,19,0,1,17,3
1,5.599999904632568,11.699999809265137,0.0,4,1,12.0,0.0,0.0,1.2962154150009155,2.7081639766693115,1,0,0,0,7,6,0,0
2,8.199999809265137,10.699999809265137,0.0,1,2,0.5,-7.0,-0.25,-0.1414610594511032,-0.1845894306898117,1,3,19,20,0,1,18,3
3,13.0,4.699999809265137,0.0,1,3,4.5,-7.0,-0.25,-0.14067518711090088,-0.0508594885468483,1,3,19,19,0,1,16,3
4,12.399999618530273,-7.099999904632568,0.0,0,4,12.0,-1.0,0.0,4.457492828369141,-2.552274227142334,1,3,19,19,0,1,16,3
5,10.399999618530273,10.5,0.0,1,5,1.0,-6.75,-0.25,-0.030924588441848755,-0.031221941113471985,1,3,19,19,0,1,17,3
6,12.0,9.5,0.0,3,6,-4.5,-7.0,-0.25,-0.16036030650138855,-0.1269519180059433,1,3,19,19,0,1,17,3
7,13.399999618530273,-8.300000190734863,0.0,0,7,3.5,-1.0,0.0,4.2772440910339355,-2.6493377685546875,1,3,19,19,11,3,17,3
8,14.800000190734863,4.5,0.0,1,8,-4.5,-7.0,-0.25,-0.13314801454544067,-0.040484193712472916,1,3,19,19,0,1,16,3
9,16.200000762939453,-2.299999952316284,0.0,1,9,7.0,-7.0,-0.25,-0.03910493478178978,0.00555193517357111,1,3,19,19,0,1,16,3
10,15.0,6.900000095367432,0.0,1,10,4.5,-7.0,-0.25,-0.15051688253879547,-0.06923776865005493,1,3,19,19,0,1,16,3
11,13.0,-10.899999618530273,0.0,1,11,4.5,-7.25,-0.25,-0.07342949509620667,0.06156780570745468,1,3,19,19,0,1,17,3
12,15.600000381469727,-10.899999618530273,0.0,1,12,1.5,-7.25,-0.25,-0.10625261813402176,0.07424060255289078,1,3,19,19,0,1,17,3
13,13.800000190734863,13.300000190734863,0.0,1,13,-3.5,-6.75,-0.25,-0.02674957551062107,-0.025780387222766876,1,3,20,20,0,1,17,3
14,20.600000381469727,2.9000000953674316,0.0,0,14,15.0,-3.25,0.0,3.606898307800293,0.5077672004699707,1,3,19,19,0,1,16,3
15,21.799999237060547,1.899999976158142,0.0,0,15,-1.0,-3.25,0.0,3.649940252304077,0.31811410188674927,1,1,19,19,0,1,16,3
16,21.399999618530273,5.5,0.0,1,16,11.5,-7.0,-0.25,-0.1260005682706833,-0.03238332271575928,1,3,19,19,0,1,16,3
17,21.0,8.100000381469727,0.0,3,17,0.0,-7.0,-0.25,-0.14344334602355957,-0.05532814934849739,1,3,19,19,0,1,16,3
18,17.200000762939453,16.299999237060547,0.0,1,18,-3.5,-6.75,-0.25,-0.025176070630550385,-0.02385871484875679,1,3,19,19,16,1,17,3
19,26.0,-0.30000001192092896,0.0,1,19,8.0,-7.0,-0.5,-0.06787089258432388,0.0007831256370991468,1,3,19,19,0,1,16,3
20,8.800000190734863,26.100000381469727,0.0,4,20,19.0,0.0,0.0,0.7110643982887268,2.108952045440674,1,0,0,0,7,6,0,0
21,27.799999237060547,-2.9000000953674316,0.0,1,21,3.5,-7.0,-0.5,-0.02248242311179638,0.0023452891036868095,1,3,19,19,0,1,16,3
22,28.799999237060547,-2.9000000953674316,0.0,1,22,-3.5,-7.0,-0.5,-0.024244211614131927,0.002441257471218705,1,3,20,19,11,3,16,3
23,28.0,7.300000190734863,0.0,3,23,5.5,-6.75,-0.5,0.046463511884212494,0.012113701552152634,1,3,19,19,0,1,16,3
24,29.0,0.5,0.0,1,24,10.5,-7.25,-0.5,-0.33178767561912537,-0.0057204775512218475,1,3,19,19,0,1,16,3
25,28.0,-10.5,0.0,0,25,19.5,-1.0,0.0,5.1914591789245605,-1.9467971324920654,1,3,19,19,0,1,16,3
26,28.600000381469727,-9.899999618530273,0.0,0,26,17.5,-1.0,0.0,5.288242340087891,-1.830545425415039,1,3,19,19,0,1,16,3
27,27.200000762939453,-12.899999618530273,0.0,1,27,3.0,-7.25,-0.5,-0.07566363364458084,0.035884588956832886,1,3,19,19,0,1,16,3
28,29.200000762939453,-10.100000381469727,0.0,0,28,13.0,-1.0,0.0,5.289106369018555,-1.8294512033462524,1,3,19,19,11,3,16,3
29,29.600000381469727,-11.300000190734863,0.0,0,29,7.5,-1.0,0.0,5.168212413787842,-1.9729998111724854,1,3,19,19,0,1,16,3
30,30.200000762939453,-10.300000190734863,0.0,0,30,4.0,-1.0,0.0,5.304887294769287,-1.809282660484314,1,3,20,19,0,1,16,3
31,28.600000381469727,14.100000381469727,0.0,1,31,4.0,-7.0,-0.5,-0.2521447539329529,-0.12430913746356964,1,3,19,19,0,1,16,3
32,32.599998474121094,3.700000047683716,0.0,1,32,4.5,-7.0,-0.5,-0.12709444761276245,-0.014424830675125122,1,3,20,19,0,1,16,3
33,31.200000762939453,-10.5,0.0,0,33,11.5,-1.0,0.0,5.319539546966553,-1.7902296781539917,1,3,19,19,9,3,16,3
34,30.799999237060547,-11.699999809265137,0.0,0,34,10.5,-1.0,0.0,5.174724102020264,-1.9657231569290161,1,3,19,19,9,3,16,3
35,26.399999618530273,-19.5,0.0,1,35,7.5,-7.25,-0.5,0.02328001894056797,-0.01719546876847744,1,3,20,20,0,1,17,3
36,29.600000381469727,15.300000190734863,0.0,1,36,3.5,-7.0,-0.5,-0.25651815533638,-0.13259214162826538,1,3,20,20,0,1,16,3
37,32.0,-11.699999809265137,0.0,0,37,4.0,-1.0,0.0,5.22336483001709,-1.9097929000854492,1,3,19,19,11,3,16,3
38,29.200000762939453,17.700000762939453,0.0,3,38,-3.0,-6.75,-0.5,-0.0866592675447464,-0.05252975970506668,1,3,20,20,4,3,17,3
39,27.600000381469727,-20.299999237060547,0.0,1,39,1.5,-7.25,-0.5,0.022361338138580322,-0.016446923837065697,1,3,20,20,9,3,17,3
40,31.399999618530273,14.300000190734863,0.0,3,40,-4.0,-7.0,-0.5,-0.24443745613098145,-0.11132024973630905,1,3,20,20,4,3,16,3
41,31.0,16.100000381469727,0.0,1,41,-1.0,-6.75,-0.5,-0.06005445495247841,-0.0311895739287138,1,3,19,19,4,3,16,3
42,31.0,16.299999237060547,0.0,1,42,-2.0,-6.75,-0.5,-0.06219695508480072,-0.03270355984568596,1,3,20,20,9,3,16,3
43,35.0,-1.5,0.0,0,43,-4.5,-6.0,0.0,0.9242361783981323,-0.0396101213991642,1,3,19,19,4,3,16,3
44,29.799999237060547,18.5,0.0,3,44,1.5,-6.75,-0.5,-0.09067848324775696,-0.05629368871450424,1,3,19,19,0,1,17,3
45,28.600000381469727,-20.299999237060547,0.0,1,45,-2.0,-7.25,-0.5,0.014590974897146225,-0.010356531478464603,1,3,20,20,9,3,17,3
46,34.20000076293945,-11.899999618530273,0.0,0,46,11.5,-1.0,0.0,5.282329082489014,-1.838003396987915,1,3,19,19,0,1,16,3
47,29.600000381469727,-24.100000381469727,0.0,1,47,9.5,-7.25,-0.5,0.043749142438173294,-0.035620082169771194,1,3,20,20,0,1,17,3
48,37.79999923706055,8.899999618530273,0.0,1,48,20.0,-7.0,-0.5,-0.17820438742637634,-0.04195817559957504,1,3,19,19,0,1,16,3
49,38.400001525878906,10.5,0.0,1,49,12.0,-7.0,-0.5,-0.19220039248466492,-0.05255479738116264,1,3,19,19,11,3,16,3
50,38.599998474121094,12.100000381469727,0.0,1,50,15.0,-7.0,-0.5,-0.20582835376262665,-0.06452132761478424,1,3,19,19,0,1,16,3
51,39.79999923706055,7.900000095367432,0.0,1,51,16.0,-7.0,-0.5,-0.16364958882331848,-0.032483212649822235,1,3,19,20,0,1,16,3
52,40.400001525878906,8.899999618530273,0.0,1,52,6.5,-7.0,-0.5,-0.1723448932170868,-0.03796706348657608,1,3,19,19,11,3,16,3
53,42.0,2.299999952316284,0.0,1,53,2.0,-7.0,-0.5,-0.09984681010246277,-0.005467801354825497,1,3,19,19,0,1,16,3
54,42.0,8.5,0.0,1,54,12.0,-7.0,-0.5,-0.16522188484668732,-0.033437762409448624,1,3,19,19,0,1,16,3
55,38.20000076293945,21.899999618530273,0.0,3,55,5.5,-7.25,-0.5,-0.45346540212631226,-0.2599709928035736,1,3,20,20,0,1,17,3
56,44.0,2.700000047683716,0.0,3,56,4.5,-7.0,-0.75,-0.11825491487979889,-0.007256551645696163,1,3,19,19,0,1,16,3
57,43.0,9.899999618530273,0.0,1,57,0.0,-7.0,-0.5,-0.17620432376861572,-0.040567971765995026,1,3,19,19,11,3,16,3
58,42.20000076293945,-13.300000190734863,0.0,1,58,6.5,-7.25,-0.5,-0.1547413170337677,0.04876917973160744,1,3,19,19,0,1,16,3
59,44.400001525878906,8.699999809265137,0.0,1,59,5.0,-7.0,-0.75,-0.2097892016172409,-0.04110734164714813,1,3,19,20,0,1,16,3
60,40.0,23.100000381469727,0.0,1,60,12.0,-6.75,-0.5,-0.07840251922607422,-0.04527745768427849,1,3,20,20,0,1,17,3
61,45.400001525878906,8.699999809265137,0.0,1,61,1.0,-7.0,-0.75,-0.20706069469451904,-0.03967902809381485,1,3,20,20,11,3,16,3
62,46.0,-7.5,0.0,0,62,10.5,3.25,0.0,9.910869598388672,-1.6159026622772217,1,3,19,19,0,1,16,3
63,47.20000076293945,-7.699999809265137,0.0,0,63,2.5,3.25,0.0,9.910578727722168,-1.6167681217193604,1,3,19,20,11,3,16,3
64,43.0,-21.100000381469727,0.0,3,64,7.0,-7.25,-0.75,0.03061768412590027,-0.015024026855826378,1,3,19,19,0,1,16,3
65,46.599998474121094,13.899999618530273,0.0,1,65,5.5,-7.0,-0.75,-0.2692750096321106,-0.08032022416591644,1,3,19,20,0,1,16,3
66,47.0,15.100000381469727,0.0,1,66,3.0,-7.0,-0.75,-0.2811521589756012,-0.09032761305570602,1,3,20,20,0,1,16,3
67,48.79999923706055,8.5,0.0,1,67,3.5,-7.0,-0.75,-0.1958673745393753,-0.034116242080926895,1,3,19,19,0,1,16,3
68,47.0,17.700000762939453,0.0,3,68,-3.0,-7.0,-0.75,-0.3073362708091736,-0.1157415360212326,1,3,20,20,4,3,16,3
69,46.400001525878906,-20.299999237060547,0.0,3,69,-3.0,-7.75,-0.75,-0.42067864537239075,0.1840468943119049,1,3,20,20,11,3,16,3
70,45.599998474121094,24.700000762939453,0.0,1,70,9.5,-6.75,-0.75,-0.17204824090003967,-0.09319280087947845,1,3,20,20,0,1,16,3
71,50.20000076293945,17.5,0.0,1,71,3.5,-6.75,-0.75,-0.07160305976867676,-0.02496122568845749,1,3,19,20,16,1,16,3
72,52.79999923706055,8.300000190734863,0.0,1,72,-0.5,-7.0,-0.75,-0.18473398685455322,-0.029039623215794563,1,3,20,21,4,3,16,3
73,53.79999923706055,4.5,0.0,1,73,6.0,-7.0,-0.75,-0.13417482376098633,-0.01122280117124319,1,3,19,19,0,1,16,3
74,53.79999923706055,9.100000381469727,0.0,1,74,3.5,-7.0,-0.75,-0.1925908476114273,-0.03257577493786812,1,3,19,20,0,1,16,3
75,54.79999923706055,1.7000000476837158,0.0,1,75,16.0,-7.0,-0.75,-0.09625615179538727,-0.0029860485810786486,1,3,19,19,0,1,16,3
76,50.599998474121094,21.299999237060547,0.0,1,76,15.0,-6.75,-0.75,-0.11348813027143478,-0.04777267202734947,1,3,19,19,0,1,16,3
77,53.79999923706055,13.899999618530273,0.0,3,77,0.5,-6.75,-0.75,-0.012960697524249554,-0.003348581725731492,1,3,19,20,16,1,16,3
78,56.0,2.299999952316284,0.0,3,78,10.0,-6.75,-0.75,0.14600211381912231,0.005996514577418566,1,3,19,21,16,1,16,3
79,51.79999923706055,21.5,0.0,1,79,2.0,-6.75,-0.75,-0.11026299744844437,-0.045765530318021774,1,3,19,20,11,3,16,3
80,55.20000076293945,10.300000190734863,0.0,3,80,1.5,-7.0,-0.75,-0.2038567215204239,-0.03803848475217819,1,3,19,20,0,1,16,3
81,55.79999923706055,12.300000190734863,0.0,3,81,-3.0,-7.0,-0.75,-0.22495077550411224,-0.04958592727780342,1,3,19,20,11,3,16,3
82,57.20000076293945,1.7000000476837158,0.0,1,82,2.5,-7.0,-0.75,-0.09530521929264069,-0.00283249793574214,1,3,19,19,0,1,16,3
83,52.400001525878906,-23.100000381469727,0.0,3,83,-3.5,-7.25,-0.75,0.0010558851063251495,-0.00046547604142688215,1,3,20,21,4,3,16,3
84,51.20000076293945,27.299999237060547,0.0,1,84,3.0,-6.75,-0.75,-0.16841232776641846,-0.0897979736328125,1,3,20,20,0,1,16,3
85,57.599998474121094,8.699999809265137,0.0,3,85,0.0,-7.0,-0.75,-0.1806429624557495,-0.027284614741802216,1,3,19,20,9,3,16,3
86,52.0,28.100000381469727,0.0,1,86,0.5,-7.0,-0.75,-0.364998459815979,-0.19723956286907196,1,3,20,21,16,1,17,3
87,59.400001525878906,-3.700000047683716,0.0,1,87,15.5,-7.25,-0.75,-0.2765357196331024,0.017225289717316628,1,3,19,20,0,1,16,3
88,56.79999923706055,-18.700000762939453,0.0,1,88,9.5,-7.25,-0.75,-0.0730457454919815,0.024048512801527977,1,3,19,19,0,1,16,3
