,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.400000095367432,1.100000023841858,0.0,1,0,-3.0,-0.5,0.0,-0.48638996481895447,-0.08359827846288681,1,3,19,19,0,1,16,3
1,6.599999904632568,1.2999999523162842,0.0,1,1,-3.5,0.0,0.0,-0.0008395815966650844,-0.00016537212650291622,1,3,19,19,0,1,16,3
2,5.800000190734863,4.699999809265137,0.0,2,2,-0.5,-1.25,0.0,-0.7567353248596191,-0.6132165193557739,1,1,19,19,0,1,17,3
3,16.399999618530273,7.300000190734863,0.0,6,3,5.0,-5.25,0.0,-4.383481979370117,-1.9511841535568237,1,3,19,19,0,1,16,3
4,21.200000762939453,-9.899999618530273,0.0,1,4,-1.5,0.0,0.0,0.0017544591100886464,-0.0008192992536351085,1,3,19,19,0,1,16,3
5,19.600000381469727,-25.5,0.0,6,5,0.5,6.75,0.0,2.5090177059173584,-3.2642831802368164,1,3,20,20,0,1,18,3
6,27.399999618530273,24.5,0.0,1,6,2.5,0.0,0.0,-0.0022406044881790876,-0.0020034601911902428,1,3,19,19,0,1,17,3
7,38.599998474121094,1.100000023841858,0.0,1,7,15.5,0.0,0.0,-0.0001085031617549248,-3.0920591598260216e-06,1,3,19,19,0,1,16,3
8,39.79999923706055,-4.099999904632568,0.0,1,8,2.5,0.0,0.0,0.0004823415365535766,-4.968844950781204e-05,1,3,19,19,0,1,16,3
9,36.400001525878906,19.700000762939453,0.0,1,9,-2.5,-0.25,0.0,-0.19524401426315308,-0.10566778481006622,1,3,20,20,4,3,16,3
10,39.0,-13.899999618530273,0.0,1,10,0.5,0.0,0.0,0.0014515324728563428,-0.0005173410754650831,1,3,19,19,0,1,16,3
11,41.400001525878906,-5.099999904632568,0.0,3,11,-3.0,0.0,0.0,0.0005702377529814839,-7.024667866062373e-05,1,3,19,19,4,3,16,3
12,35.400001525878906,24.5,0.0,1,12,9.0,0.0,0.0,-0.002106966683641076,-0.0014582114527001977,1,3,19,19,0,1,17,3
13,43.400001525878906,12.300000190734863,0.0,7,13,11.5,0.0,0.0,-0.001169955008663237,-0.0003315770882181823,1,3,19,19,0,1,16,3
14,12.800000190734863,44.29999923706055,0.0,4,14,36.0,0.0,0.0,-0.0012070629745721817,-0.004177570343017578,1,0,0,0,7,6,0,0
15,47.20000076293945,1.5,0.0,1,15,6.5,0.0,0.0,-0.00012334280472714454,-3.919792561646318e-06,1,3,19,19,0,1,16,3
16,48.0,0.8999999761581421,0.0,1,16,9.0,0.0,0.0,-6.439064600272104e-05,-1.2073245443389169e-06,1,3,19,19,0,1,16,3
17,49.79999923706055,1.7000000476837158,0.0,1,17,2.5,0.0,0.0,-0.00013399329327512532,-4.574068498186534e-06,1,3,19,19,0,1,16,3
