,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,3.0,-4.5,0.0,1,0,5.0,-5.5,-3.0,0.2076546847820282,-0.3114820420742035,1,3,19,19,0,1,18,3
1,3.200000047683716,-4.5,0.0,1,1,4.5,-5.75,-3.0,0.09224854409694672,-0.12972451746463776,1,3,19,19,0,1,18,3
2,3.4000000953674316,-4.300000190734863,0.0,1,2,2.5,-5.5,-3.0,0.11459758877754211,-0.14493224024772644,1,3,19,19,10,3,18,3
3,2.5999999046325684,-5.099999904632568,0.0,4,3,-2.0,0.0,0.0,0.21241922676563263,-0.41666850447654724,1,0,0,0,7,6,0,0
4,8.199999809265137,-7.300000190734863,0.0,1,4,-1.0,-6.75,-5.0,0.12743188440799713,-0.1134454607963562,1,3,19,19,0,1,17,3
5,11.600000381469727,8.300000190734863,0.0,0,5,-4.0,82.0,0.0,57.39006423950195,41.06358337402344,1,2,19,19,16,1,21,3
6,10.199999809265137,8.100000381469727,0.0,3,6,0.5,0.0,-5.75,0.19346147775650024,0.15363118052482605,1,3,19,19,0,1,17,3
7,10.199999809265137,8.300000190734863,0.0,3,7,1.0,0.0,-5.75,0.13845066726207733,0.11266084015369415,1,3,20,19,0,1,17,3
8,12.199999809265137,-6.099999904632568,0.0,1,8,-0.5,-6.25,-6.75,0.15815740823745728,-0.07907870411872864,1,3,19,19,0,1,16,3
9,13.399999618530273,-5.699999809265137,0.0,1,9,-0.5,-6.0,-7.0,0.13093265891075134,-0.05569523572921753,1,3,19,19,11,3,16,3
10,14.600000381469727,8.100000381469727,0.0,1,10,2.0,0.0,-7.5,0.29526734352111816,0.16381271183490753,1,3,19,19,0,1,17,3
11,16.200000762939453,7.099999904632568,0.0,1,11,-5.0,-0.5,-8.25,0.22522807121276855,0.0987110584974289,1,3,19,19,4,3,16,3
12,19.399999618530273,4.900000095367432,0.0,1,12,-2.0,-1.5,-9.5,0.21167579293251038,0.053464509546756744,1,3,19,19,0,1,16,3
13,20.600000381469727,3.700000047683716,0.0,1,13,-5.0,-2.0,-10.0,0.21947437524795532,0.03942015394568443,1,3,19,19,4,3,16,3
14,15.0,17.700000762939453,0.0,1,14,7.0,4.0,-7.75,0.11537919193506241,0.13614743947982788,1,3,20,20,10,3,18,3
15,22.200000762939453,-6.900000095367432,0.0,3,15,-4.0,-6.5,-10.75,0.16265255212783813,-0.050554174929857254,1,3,19,19,4,3,16,3
16,19.799999237060547,17.5,0.0,3,16,5.5,3.75,-9.5,0.20244435966014862,0.17892809212207794,1,3,19,19,11,3,17,3
