,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,-4.300000190734863,0.0,1,0,0.0,-8.0,0.5,-0.025224419310688972,0.04171731695532799,1,3,20,20,16,1,19,3
1,3.799999952316284,3.700000047683716,0.0,2,1,-3.0,-17.5,0.0,-4.686551094055176,-4.563220977783203,1,3,19,20,0,1,17,3
2,4.599999904632568,8.899999618530273,0.0,4,2,3.0,0.0,0.0,1.7366831302642822,3.360104560852051,1,0,0,0,7,6,0,0
3,6.0,7.900000095367432,0.0,0,3,4.5,-3.5,0.0,1.76433527469635,2.3230416774749756,1,1,19,19,16,1,18,3
4,5.800000190734863,-10.100000381469727,0.0,4,4,1.5,0.0,0.0,2.168627977371216,-3.7764036655426025,1,0,0,0,7,6,0,0
5,8.199999809265137,-8.5,0.0,1,5,-0.5,-7.25,0.0,0.6736879944801331,-0.6983350515365601,1,1,19,19,0,1,17,3
6,12.199999809265137,-7.699999809265137,0.0,1,6,2.0,-8.5,1.0,-0.3858086168766022,0.2435021698474884,1,3,19,19,9,3,17,3
7,12.800000190734863,-8.5,0.0,2,7,1.0,-9.0,1.0,-0.7410727143287659,0.49211859703063965,1,3,19,19,9,3,17,3
8,14.600000381469727,-7.900000095367432,0.0,2,8,-3.0,-9.0,1.0,-0.7440237402915955,0.4025881886482239,1,3,21,21,0,1,17,3
9,14.800000190734863,-7.900000095367432,0.0,2,9,0.0,-9.25,1.0,-0.9382334351539612,0.5008137822151184,1,3,21,21,0,1,17,3
10,14.600000381469727,-10.100000381469727,0.0,1,10,0.5,-8.0,1.0,-0.06206370145082474,0.04293447360396385,1,3,19,19,9,3,17,3
11,14.600000381469727,-11.100000381469727,0.0,1,11,10.0,-8.0,1.0,-0.09557037800550461,0.07265967130661011,1,3,19,19,0,1,17,3
12,16.200000762939453,9.100000381469727,0.0,1,12,9.0,-9.0,1.25,0.0982791855931282,0.05520620942115784,1,3,19,19,9,3,16,3
13,15.800000190734863,10.300000190734863,0.0,1,13,0.5,-9.0,1.25,0.1611027717590332,0.10502268373966217,1,3,19,19,16,1,17,3
14,16.200000762939453,-10.100000381469727,0.0,1,14,9.5,-8.0,1.25,-0.1359030157327652,0.08472965657711029,1,3,19,19,0,1,17,3
15,14.399999618530273,-13.100000381469727,0.0,1,15,0.5,-7.75,1.0,-0.016222035512328148,0.014757546596229076,1,3,19,19,0,1,17,3
16,18.0,-7.5,0.0,1,16,5.5,-8.0,1.25,0.035137955099344254,-0.014640814624726772,1,3,19,19,9,3,16,3
17,16.200000762939453,-11.100000381469727,0.0,1,17,3.5,-7.75,1.25,-0.0050191618502140045,0.0034390552900731564,1,3,19,19,0,1,17,3
18,16.0,-12.300000190734863,0.0,1,18,5.0,-7.75,1.25,-0.06304658949375153,0.048467062413692474,1,3,19,19,0,1,17,3
19,16.200000762939453,-12.899999618530273,0.0,1,19,4.5,-8.25,1.25,-0.38611122965812683,0.30745890736579895,1,3,19,19,16,1,17,3
20,18.399999618530273,-10.699999809265137,0.0,1,20,7.5,-7.75,1.25,0.0806378573179245,-0.046892669051885605,1,3,19,19,0,1,17,3
21,20.200000762939453,-7.099999904632568,0.0,1,21,14.0,-8.25,1.5,-0.19949936866760254,0.07012105733156204,1,3,20,19,0,1,16,3
22,19.399999618530273,9.5,0.0,1,22,20.5,-9.25,1.5,-0.06323540955781937,-0.030965792015194893,1,3,19,19,0,1,16,3
23,20.200000762939453,9.699999809265137,0.0,1,23,9.5,-9.25,1.5,-0.07421540468931198,-0.03563809022307396,1,3,19,19,11,3,16,3
24,18.399999618530273,13.100000381469727,0.0,1,24,0.0,-9.5,1.25,-0.1351432502269745,-0.09621611982584,1,3,19,19,16,1,17,3
25,21.799999237060547,-7.900000095367432,0.0,1,25,17.0,-8.0,1.5,0.009729009121656418,-0.0035256503615528345,1,3,19,19,0,1,16,3
26,21.200000762939453,-11.300000190734863,0.0,1,26,2.5,-8.25,1.5,-0.367110013961792,0.19567656517028809,1,3,19,19,0,1,16,3
27,17.600000381469727,-16.5,0.0,1,27,-2.0,-7.5,1.25,-0.020208291709423065,0.018945273011922836,1,3,20,20,9,3,17,3
28,21.799999237060547,-12.100000381469727,0.0,3,28,3.5,-7.75,1.5,-0.0010797075228765607,0.0005992872756905854,1,3,19,19,9,3,16,3
29,25.799999237060547,5.5,0.0,1,29,12.5,-9.0,1.75,-0.14513996243476868,-0.030940691009163857,1,3,19,19,0,1,16,3
30,26.399999618530273,1.5,0.0,2,30,17.5,-17.75,0.0,-9.223456382751465,-0.524060070514679,1,3,19,19,0,1,16,3
31,24.799999237060547,-10.899999618530273,0.0,1,31,-2.0,-8.0,1.75,-0.1709134727716446,0.07511922717094421,1,3,20,19,9,3,16,3
32,27.200000762939453,5.099999904632568,0.0,3,32,-1.5,-9.0,1.75,-0.1865723580121994,-0.03498231619596481,1,3,20,19,0,1,16,3
33,27.399999618530273,2.299999952316284,0.0,2,33,7.5,-17.75,0.0,-9.1922025680542,-0.771608293056488,1,3,19,19,11,3,16,3
34,28.799999237060547,4.900000095367432,0.0,3,34,0.5,-9.0,2.0,-0.17355987429618835,-0.029529282823204994,1,3,19,19,0,1,16,3
35,30.200000762939453,0.699999988079071,0.0,0,35,-2.5,13.0,0.0,21.4898624420166,0.4981093406677246,1,1,19,19,9,3,16,3
36,27.399999618530273,12.100000381469727,0.0,3,36,-3.0,-9.25,1.75,-0.0280271228402853,-0.012376941740512848,1,3,19,19,4,3,16,3
37,27.200000762939453,-15.699999809265137,0.0,3,37,0.5,-7.5,1.75,0.05558453127741814,-0.03208371251821518,1,3,19,19,0,1,17,3
