,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,-5.900000095367432,0.0,4,0,-0.5,0.0,0.0,0.029095184057950974,-0.06602369993925095,1,0,0,0,7,6,0,0
1,5.800000190734863,7.5,0.0,1,1,9.0,-0.25,0.0,-0.03234481438994408,-0.04182519391179085,1,3,19,19,16,1,18,3
2,4.199999809265137,9.899999618530273,0.0,4,2,5.5,0.0,0.0,0.02425011806190014,0.05716099962592125,1,0,0,0,7,6,0,0
3,4.800000190734863,9.899999618530273,0.0,4,3,3.5,0.0,0.0,0.03050229884684086,0.06291098147630692,1,0,0,0,7,6,0,0
4,6.199999809265137,-9.300000190734863,0.0,1,4,1.5,0.0,0.0,0.05403205752372742,-0.08104809373617172,1,3,19,19,16,1,18,3
5,6.0,-11.5,0.0,4,5,2.0,0.0,0.0,0.03795764967799187,-0.07275216281414032,1,0,0,0,7,6,0,0
6,12.199999809265137,11.899999618530273,0.0,1,6,6.0,-0.25,0.0,-0.04358888417482376,-0.04251702502369881,1,3,19,19,0,1,17,3
7,15.199999809265137,-8.699999809265137,0.0,2,7,3.5,-2.25,0.0,-1.5655193328857422,0.8960539102554321,1,3,19,20,0,1,16,3
8,15.0,-9.100000381469727,0.0,2,8,2.0,-2.5,0.0,-1.7018778324127197,1.0324724912643433,1,3,20,19,9,3,17,3
9,18.200000762939453,2.700000047683716,0.0,6,9,9.0,2.5,0.0,2.6110384464263916,0.3873518407344818,1,3,19,19,0,1,16,3
10,18.200000762939453,4.099999904632568,0.0,6,10,3.5,3.0,0.0,3.0151560306549072,0.6792383790016174,1,3,20,19,0,1,16,3
11,15.399999618530273,-11.300000190734863,0.0,6,11,7.5,-3.25,0.0,-2.000566244125366,1.4679479598999023,1,3,20,20,0,1,17,3
12,16.799999237060547,-9.699999809265137,0.0,2,12,-0.5,-2.25,0.0,-1.5587366819381714,0.8999848961830139,1,3,20,19,11,3,16,3
13,18.600000381469727,6.099999904632568,0.0,0,13,0.5,4.5,0.0,4.214441776275635,1.382155418395996,1,1,20,19,0,1,16,3
14,15.199999809265137,-12.699999809265137,0.0,6,14,14.5,-4.0,0.0,-2.2538418769836426,1.8831441402435303,1,3,19,19,0,1,17,3
15,19.200000762939453,6.699999809265137,0.0,6,15,-1.5,4.0,0.0,3.7152280807495117,1.2964597940444946,1,3,20,19,0,1,16,3
16,20.200000762939453,-4.300000190734863,0.0,1,16,8.0,-0.25,0.0,-0.0764755979180336,0.01627945899963379,1,3,19,19,0,1,16,3
