,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.800000190734863,1.100000023841858,0.0,0,0,9.5,0.25,0.0,2.4563822746276855,0.5629209280014038,1,3,19,19,0,1,16,3
1,4.400000095367432,3.5,0.0,1,1,1.5,-2.5,0.0,-0.09192665666341782,-0.07312347739934921,1,3,19,19,0,1,17,3
2,5.800000190734863,1.7000000476837158,0.0,0,2,-3.5,0.0,0.0,2.1521356105804443,0.6307983994483948,1,3,19,19,11,3,16,3
3,5.599999904632568,3.9000000953674316,0.0,1,3,2.5,-2.25,0.0,0.06556686758995056,0.045662637799978256,1,3,19,19,0,1,17,3
4,7.599999904632568,1.899999976158142,0.0,0,4,9.0,0.0,0.0,2.198512554168701,0.5496281385421753,1,3,19,19,0,1,16,3
5,9.0,0.8999999761581421,0.0,0,5,-4.5,0.25,0.0,2.5565078258514404,0.25565075874328613,1,3,19,19,0,1,16,3
6,10.0,2.5,0.0,0,6,-2.0,0.25,0.0,2.4338066577911377,0.6084516644477844,1,3,19,19,11,3,16,3
7,6.400000095367432,10.5,0.0,1,7,1.5,-2.25,0.0,0.032933905720710754,0.054032184183597565,1,3,19,19,16,1,19,3
8,4.199999809265137,-14.100000381469727,0.0,4,8,16.5,0.0,0.0,0.18283160030841827,-0.613791823387146,1,0,0,0,7,6,0,0
9,13.399999618530273,-7.300000190734863,0.0,1,9,-0.5,-2.25,0.0,0.05053911358118057,-0.027532503008842468,1,3,19,19,0,1,16,3
10,14.800000190734863,6.5,0.0,1,10,6.5,-2.5,0.0,-0.13348205387592316,-0.05862388014793396,1,3,19,19,0,1,16,3
11,14.399999618530273,11.899999618530273,0.0,1,11,-1.5,-2.25,0.0,0.05983670428395271,0.04944838955998421,1,3,19,19,0,1,17,3
12,17.200000762939453,9.699999809265137,0.0,1,12,2.5,-2.5,0.0,-0.11837971955537796,-0.06676065176725388,1,3,19,19,0,1,16,3
13,20.399999618530273,-0.699999988079071,0.0,3,13,-2.5,-2.25,0.0,0.07853609323501587,-0.002694865921512246,1,3,19,19,0,1,16,3
14,13.199999809265137,-17.299999237060547,0.0,1,14,-4.0,-1.75,0.0,0.20086905360221863,-0.2632601857185364,1,3,20,20,4,3,18,3
15,21.200000762939453,7.5,0.0,1,15,-1.5,-2.5,0.0,-0.14346404373645782,-0.05075378343462944,1,3,19,19,9,3,16,3
16,18.399999618530273,15.300000190734863,0.0,1,16,6.5,-2.5,0.0,-0.08819060027599335,-0.07333239912986755,1,3,19,19,0,1,17,3
17,18.799999237060547,-17.100000381469727,0.0,1,17,-1.5,-2.25,0.0,0.03074628673493862,-0.02796603925526142,1,3,20,20,0,1,17,3
18,23.799999237060547,10.300000190734863,0.0,1,18,8.5,-2.25,0.0,0.07631335407495499,0.03302636742591858,1,3,19,19,0,1,16,3
19,25.600000381469727,9.699999809265137,0.0,3,19,-5.0,-2.5,0.0,-0.14059016108512878,-0.05327049270272255,1,3,19,19,4,3,16,3
20,22.399999618530273,-17.100000381469727,0.0,1,20,4.0,-2.25,0.0,0.03786541149020195,-0.028906185179948807,1,3,19,19,0,1,17,3
21,28.799999237060547,1.2999999523162842,0.0,0,21,-3.5,2.75,0.0,5.070335388183594,0.22886930406093597,1,0,19,19,6,6,16,3
22,20.0,-22.700000762939453,0.0,1,22,7.0,-2.25,0.0,0.02202705666422844,-0.02500070631504059,1,3,20,20,0,1,18,3
23,30.399999618530273,3.9000000953674316,0.0,0,23,6.5,2.75,0.0,5.0004987716674805,0.6415113210678101,1,1,19,19,0,1,16,3
24,21.399999618530273,-22.899999618530273,0.0,1,24,2.5,-2.25,0.0,0.024272672832012177,-0.025974027812480927,1,3,20,20,11,3,17,3
25,29.799999237060547,11.100000381469727,0.0,1,25,-3.5,-2.5,0.0,-0.14133094251155853,-0.05264341086149216,1,3,19,19,4,3,16,3
26,32.400001525878906,2.299999952316284,0.0,0,26,-3.0,2.75,0.0,5.055850982666016,0.3589029908180237,1,1,19,19,4,3,16,3
27,23.799999237060547,-22.5,0.0,1,27,5.5,-2.25,0.0,0.02918313629925251,-0.027589101344347,1,3,20,20,0,1,17,3
28,30.799999237060547,11.5,0.0,1,28,-4.5,-2.5,0.0,-0.14122812449932098,-0.05273127928376198,1,3,19,19,11,3,16,3
29,33.20000076293945,4.699999809265137,0.0,0,29,-1.5,2.75,0.0,4.983268737792969,0.7054627537727356,1,0,19,19,6,6,16,3
30,34.400001525878906,1.2999999523162842,0.0,0,30,-3.0,2.75,0.0,5.073232173919678,0.19172097742557526,1,1,19,19,4,3,16,3
31,26.200000762939453,-22.899999618530273,0.0,1,31,2.5,-2.25,0.0,0.032367415726184845,-0.028290603309869766,1,3,20,20,0,1,17,3
32,34.79999923706055,-1.2999999523162842,0.0,3,32,1.5,-2.75,0.25,-0.43018823862075806,0.016070248559117317,1,3,20,20,0,1,16,3
33,31.600000381469727,-16.899999618530273,0.0,1,33,-2.5,-2.25,0.0,0.051160842180252075,-0.02736133523285389,1,3,19,19,4,3,16,3
34,34.599998474121094,11.5,0.0,1,34,-4.0,-2.5,0.25,-0.07102933526039124,-0.023608017712831497,1,3,19,19,4,3,16,3
35,29.0,-22.700000762939453,0.0,1,35,6.0,-2.25,0.0,0.03685448318719864,-0.02884816564619541,1,3,19,19,0,1,17,3
36,33.599998474121094,17.299999237060547,0.0,3,36,3.0,-2.25,0.25,0.17503084242343903,0.09012005478143692,1,3,19,19,0,1,16,3
37,34.0,-18.299999237060547,0.0,3,37,-3.5,-2.25,0.25,-0.05338666960597038,0.028734587132930756,1,3,20,20,9,3,16,3
38,32.79999923706055,-21.899999618530273,0.0,1,38,6.0,-2.25,0.25,-0.07230189442634583,0.04827474430203438,1,3,19,19,0,1,17,3
39,29.600000381469727,26.5,0.0,1,39,21.5,-2.25,0.0,0.05687830224633217,0.050921451300382614,1,3,19,20,0,1,17,3
40,35.400001525878906,-19.899999618530273,0.0,1,40,8.5,-2.25,0.25,-0.05732756853103638,0.03222651034593582,1,3,19,19,0,1,16,3
41,30.799999237060547,27.700000762939453,0.0,3,41,9.5,-2.25,0.0,0.056705813854932785,0.05099841579794884,1,3,20,20,0,1,17,3
42,36.0,-21.700000762939453,0.0,1,42,4.0,-2.25,0.25,-0.0635523647069931,0.038307953625917435,1,3,20,20,0,1,17,3
43,39.0,-16.700000762939453,0.0,1,43,-1.0,-2.25,0.25,-0.03255448490381241,0.013939999043941498,1,3,20,20,4,3,16,3
44,33.0,28.100000381469727,0.0,1,44,17.0,-2.5,0.25,0.03722932189702988,0.031701333820819855,1,3,19,19,9,3,17,3
45,41.20000076293945,-14.100000381469727,0.0,3,45,2.0,-2.25,0.25,-0.013271563686430454,0.004541967064142227,1,3,19,19,0,1,16,3
46,44.0,-4.5,0.0,3,46,1.0,-2.25,0.25,0.05078641697764397,-0.005194065161049366,1,3,19,19,0,1,16,3
47,41.400001525878906,-15.899999618530273,0.0,1,47,1.0,-2.25,0.25,-0.02296704240143299,0.008820675313472748,1,3,19,19,11,3,16,3
48,43.400001525878906,-14.699999809265137,0.0,1,48,0.5,-2.25,0.25,-0.012428797781467438,0.004209754057228565,1,3,19,19,11,3,16,3
49,43.79999923706055,-15.899999618530273,0.0,1,49,2.5,-2.25,0.25,-0.018160656094551086,0.006592567078769207,1,3,19,20,16,1,16,3
50,46.599998474121094,-5.900000095367432,0.0,3,50,-1.5,-2.25,0.25,0.04390551149845123,-0.005558852571994066,1,3,19,19,11,3,16,3
51,47.0,-5.900000095367432,0.0,1,51,0.0,-2.25,0.25,0.0442097969353199,-0.005549740511924028,1,3,19,19,0,1,16,3
52,45.20000076293945,-14.699999809265137,0.0,1,52,2.0,-2.25,0.25,-0.009167271666228771,0.002981391502544284,1,3,19,19,11,3,16,3
53,43.79999923706055,-21.100000381469727,0.0,3,53,1.5,-2.25,0.25,-0.043243296444416046,0.020831817761063576,1,3,19,19,0,1,16,3
54,46.400001525878906,-15.5,0.0,1,54,3.5,-2.25,0.25,-0.011308667249977589,0.0037776795215904713,1,3,19,19,0,1,16,3
55,47.400001525878906,-15.899999618530273,0.0,1,55,5.5,-2.25,0.25,-0.011643907055258751,0.0039058674592524767,1,3,19,19,0,1,16,3
56,50.0,-4.900000095367432,0.0,1,56,9.0,-2.25,0.25,0.05199601501226425,-0.005095609929412603,1,3,19,19,0,1,16,3
57,48.0,-16.700000762939453,0.0,1,57,1.5,-2.25,0.25,-0.014622507616877556,0.005087414290755987,1,3,19,20,11,3,16,3
58,51.20000076293945,-4.699999809265137,0.0,1,58,5.0,-2.25,0.25,0.05375217646360397,-0.004934281576424837,1,3,19,20,11,3,16,3
59,43.400001525878906,-27.899999618530273,0.0,1,59,-2.0,-2.25,0.25,-0.06912428140640259,0.04443703591823578,1,3,20,21,4,3,17,3
