,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.599999904632568,0.5,0.0,0,0,12.0,0.25,0.0,3.0627152919769287,0.33290383219718933,1,3,19,19,0,1,16,3
1,5.400000095367432,1.5,0.0,0,1,-1.0,0.25,0.0,2.90985107421875,0.8082918524742126,1,1,19,19,0,1,16,3
2,7.400000095367432,1.7000000476837158,0.0,0,2,0.5,0.25,0.0,2.9676740169525146,0.6817629337310791,1,3,19,19,0,1,16,3
3,9.0,1.2999999523162842,0.0,0,3,-0.5,0.25,0.0,3.0429131984710693,0.4395318925380707,1,3,19,19,0,1,16,3
4,9.0,4.099999904632568,0.0,1,4,7.0,-2.5,-1.25,-0.12237191945314407,-0.05574720725417137,1,3,19,19,0,1,16,3
5,10.199999809265137,4.300000190734863,0.0,1,5,13.0,-2.5,-1.25,-0.0954514592885971,-0.04023934155702591,1,3,19,19,0,1,16,3
6,6.599999904632568,-12.100000381469727,0.0,4,6,2.0,0.0,0.0,0.5598195791244507,-1.0263359546661377,1,0,0,0,7,6,0,0
7,6.599999904632568,-13.5,0.0,4,7,8.0,0.0,0.0,0.462380975484848,-0.9457792639732361,1,0,0,0,7,6,0,0
8,10.199999809265137,11.5,0.0,1,8,2.5,-1.5,-1.25,0.06751493364572525,0.07611977308988571,1,3,19,19,0,1,18,3
9,9.600000381469727,-13.300000190734863,0.0,1,9,7.5,-4.0,-1.25,0.09152135252952576,-0.1267952024936676,1,3,19,19,0,1,18,3
10,10.600000381469727,-13.699999809265137,0.0,1,10,6.5,-4.0,-1.25,0.06384196132421494,-0.08251272886991501,1,3,19,19,11,3,18,3
11,18.600000381469727,-6.300000190734863,0.0,1,11,2.5,-3.5,-2.0,-0.060599613934755325,0.020525677129626274,1,3,19,19,0,1,16,3
12,18.600000381469727,-6.699999809265137,0.0,1,12,0.0,-3.5,-2.0,-0.025716423988342285,0.00926344282925129,1,3,19,19,0,1,16,3
13,18.600000381469727,10.5,0.0,1,13,1.0,-1.75,-2.0,0.0496755875647068,0.028042668476700783,1,3,19,19,0,1,16,3
14,21.600000381469727,5.900000095367432,0.0,1,14,15.5,-2.25,-2.25,0.01751488447189331,0.00478415796533227,1,3,19,19,0,1,16,3
15,19.600000381469727,11.699999809265137,0.0,1,15,-3.0,-1.75,-2.0,0.005502736195921898,0.0032847963739186525,1,3,19,19,0,1,17,3
16,21.0,13.100000381469727,0.0,1,16,-2.0,-1.5,-2.25,0.03844641149044037,0.023983236402273178,1,3,19,19,0,1,17,3
17,19.600000381469727,-16.100000381469727,0.0,1,17,-0.5,-4.25,-2.25,0.1504478007555008,-0.12358211725950241,1,3,19,19,11,3,17,3
18,20.0,-16.100000381469727,0.0,1,18,1.0,-4.25,-2.25,0.13254928588867188,-0.10670217871665955,1,3,19,19,0,1,17,3
19,18.0,19.5,0.0,3,19,-3.5,-0.25,-2.0,0.2929348647594452,0.31734612584114075,1,3,20,20,4,3,17,3
20,20.600000381469727,18.5,0.0,1,20,9.0,-1.0,-2.25,-0.0033827966544777155,-0.0030379483941942453,1,3,19,19,0,1,17,3
21,23.0,15.899999618530273,0.0,1,21,-3.0,-1.25,-2.5,-0.004818161483854055,-0.0033308155834674835,1,3,19,19,4,3,17,3
22,24.600000381469727,-15.699999809265137,0.0,1,22,2.5,-4.25,-2.5,0.026800988242030144,-0.017104696482419968,1,3,19,19,0,1,17,3
23,19.399999618530273,-22.100000381469727,0.0,1,23,-0.5,-4.75,-2.0,0.050236836075782776,-0.057228557765483856,1,3,20,20,0,1,18,3
24,21.799999237060547,-21.700000762939453,0.0,3,24,6.0,-4.75,-2.25,0.05370685085654259,-0.053460489958524704,1,3,20,20,0,1,17,3
25,27.200000762939453,-15.899999618530273,0.0,1,25,-3.0,-4.25,-2.75,0.04545142874121666,-0.026569033041596413,1,3,19,19,4,3,17,3
26,29.399999618530273,11.5,0.0,3,26,-2.0,-1.75,-3.0,-0.01327367965131998,-0.005192085634917021,1,3,20,19,4,3,16,3
27,16.600000381469727,-27.700000762939453,0.0,0,27,18.0,-3.75,0.0,-0.3366428315639496,0.5617473721504211,1,1,19,19,0,1,19,3
28,24.799999237060547,-21.5,0.0,1,28,4.0,-4.75,-2.5,0.03513313829898834,-0.03045816347002983,1,3,19,19,0,1,17,3
29,33.0,-5.099999904632568,0.0,3,29,-0.5,-3.25,-3.25,0.04486992210149765,-0.006934443023055792,1,3,19,19,0,1,16,3
30,31.600000381469727,12.699999809265137,0.0,3,30,2.5,-1.75,-3.25,-0.12548363208770752,-0.05043170973658562,1,3,19,19,16,1,16,3
31,30.799999237060547,-16.100000381469727,0.0,1,31,-1.0,-4.25,-3.0,0.027175750583410263,-0.0142055070027709,1,3,19,19,0,1,16,3
32,28.0,-21.5,0.0,1,32,2.0,-4.75,-3.0,0.13749264180660248,-0.10557470470666885,1,3,19,19,0,1,17,3
33,30.0,-20.700000762939453,0.0,1,33,4.5,-4.75,-3.0,0.0008963262080214918,-0.0006184650701470673,1,3,19,19,9,3,17,3
34,31.200000762939453,-20.899999618530273,0.0,1,34,-3.0,-4.75,-3.25,0.07774370163679123,-0.052078306674957275,1,3,20,20,4,3,17,3
35,33.79999923706055,18.700000762939453,0.0,3,35,-0.5,-1.0,-3.5,0.004429038614034653,0.002450385596603155,1,3,19,19,0,1,16,3
36,33.20000076293945,-20.700000762939453,0.0,1,36,3.0,-4.75,-3.25,-0.020426837727427483,0.012736011296510696,1,3,19,20,0,1,17,3
37,36.599998474121094,-14.899999618530273,0.0,1,37,-2.0,-4.25,-3.75,0.014855995774269104,-0.006047932896763086,1,3,19,19,4,3,16,3
38,34.599998474121094,-20.299999237060547,0.0,1,38,15.5,-4.75,-3.5,0.004808793310075998,-0.0028213439509272575,1,3,19,19,0,1,17,3
39,37.79999923706055,-14.699999809265137,0.0,1,39,-4.5,-4.25,-3.75,-0.04097006469964981,0.015932803973555565,1,3,20,20,11,3,16,3
40,36.20000076293945,-19.5,0.0,1,40,0.0,-4.5,-3.5,0.07629416882991791,-0.04109768196940422,1,3,19,19,11,3,16,3
41,39.20000076293945,-16.100000381469727,0.0,1,41,3.0,-4.25,-3.75,0.025755111128091812,-0.010577992536127567,1,3,19,19,0,1,16,3
42,26.200000762939453,-33.900001525878906,0.0,1,42,9.0,-6.0,-2.75,0.042190343141555786,-0.05458980053663254,1,3,21,21,0,1,18,3
43,39.20000076293945,-18.100000381469727,0.0,1,43,0.0,-4.5,-4.0,0.06277196854352951,-0.02898399718105793,1,3,19,20,11,3,16,3
44,38.79999923706055,-19.5,0.0,1,44,2.5,-4.5,-3.75,0.0840759202837944,-0.042254652827978134,1,3,19,19,9,3,16,3
45,21.799999237060547,-37.900001525878906,0.0,1,45,19.5,-6.25,-2.25,0.0305839441716671,-0.05317116901278496,1,3,21,20,0,1,19,3
46,22.200000762939453,-37.900001525878906,0.0,1,46,17.5,-6.25,-2.25,0.015101355500519276,-0.025781141594052315,1,3,21,20,0,1,19,3
47,39.79999923706055,-19.5,0.0,1,47,1.5,-4.75,-4.0,-0.05395328626036644,0.02643440105021,1,3,19,19,11,3,16,3
48,42.0,-17.100000381469727,0.0,1,48,5.0,-4.5,-4.25,-0.0248528141528368,0.010118646547198296,1,3,19,19,11,3,16,3
49,41.20000076293945,-20.100000381469727,0.0,1,49,1.0,-4.75,-4.0,-0.06042717397212982,0.02948024682700634,1,3,19,19,9,3,16,3
50,21.0,-40.900001525878906,0.0,4,50,20.0,0.0,0.0,0.5043491721153259,-0.9822801351547241,1,0,0,0,7,6,0,0
51,43.0,-18.100000381469727,0.0,1,51,-3.0,-4.5,-4.25,0.022707806900143623,-0.009558402933180332,1,3,19,20,9,3,16,3
