,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,9.0,-2.0999999046325684,0.0,2,0,6.5,-8.5,0.0,-8.06192684173584,1.8811160326004028,1,3,19,19,0,1,16,3
1,9.800000190734863,-1.2999999523162842,0.0,2,1,-4.0,-8.75,0.0,-8.599161148071289,1.1407049894332886,1,3,19,19,0,1,16,3
2,13.399999618530273,-6.300000190734863,0.0,7,2,3.5,0.0,0.0,-0.0014177414122968912,0.0006665500695817173,1,3,19,19,0,1,16,3
3,15.0,-5.900000095367432,0.0,7,3,9.5,0.0,0.0,-0.0012524022022262216,0.0004926115507259965,1,3,19,19,0,1,16,3
4,14.199999809265137,-11.699999809265137,0.0,1,4,17.0,0.0,0.0,-0.0018128463998436928,0.0014936833176761866,1,3,19,19,9,3,17,3
5,17.200000762939453,-9.899999618530273,0.0,1,5,24.0,0.0,0.0,-0.001594111556187272,0.0009175409213639796,1,3,19,19,0,1,17,3
6,17.200000762939453,-12.5,0.0,1,6,21.5,0.0,0.0,-0.0017557000974193215,0.0012759448727592826,1,3,19,19,0,1,17,3
7,19.799999237060547,9.699999809265137,0.0,1,7,10.5,0.0,0.0,0.0014760320773348212,0.0007231066701933742,1,3,19,19,16,1,16,3
8,23.399999618530273,-6.699999809265137,0.0,1,8,15.5,0.0,0.0,-0.0009697048226371408,0.0002776504843495786,1,3,19,19,0,1,16,3
9,23.799999237060547,11.300000190734863,0.0,1,9,12.5,0.0,0.0,0.0014478502562269568,0.0006874247919768095,1,3,19,19,16,1,16,3
10,16.0,23.100000381469727,0.0,3,10,25.5,0.0,0.0,0.0017405875260010362,0.002512973267585039,1,3,19,19,16,1,18,3
11,28.600000381469727,-8.699999809265137,0.0,1,11,14.5,0.0,0.0,-0.0010210174368694425,0.0003105892101302743,1,3,19,19,0,1,16,3
12,27.600000381469727,13.699999809265137,0.0,1,12,8.0,0.0,0.0,0.0014877457870170474,0.0007384824566543102,1,3,19,19,11,3,16,3
13,32.20000076293945,-1.5,0.0,3,13,3.0,0.0,0.0,-0.00015951255045365542,7.43070813769009e-06,1,3,19,19,0,1,16,3
14,31.0,-10.100000381469727,0.0,3,14,6.5,0.0,0.0,-0.0010809245286509395,0.0003521721810102463,1,3,19,19,16,1,16,3
15,30.799999237060547,9.5,0.0,2,15,19.5,-9.0,0.0,-8.2170991897583,-2.5344951152801514,1,3,19,19,0,1,16,3
16,32.79999923706055,-0.5,0.0,1,16,3.0,0.0,0.0,-4.358972000773065e-05,6.644774543929088e-07,1,3,19,19,16,1,16,3
17,31.799999237060547,9.5,0.0,2,17,5.5,-8.75,0.0,-8.032044410705566,-2.399510145187378,1,2,19,19,11,3,16,3
18,34.0,6.300000190734863,0.0,1,18,13.5,0.0,0.0,0.0006770706968382001,0.0001254572271136567,1,3,19,19,16,1,16,3
19,35.400001525878906,2.5,0.0,1,19,15.5,0.0,0.0,0.00027356247301213443,1.931938277266454e-05,1,3,19,19,0,1,16,3
20,22.200000762939453,-28.700000762939453,0.0,3,20,25.0,0.0,0.0,-0.0017904312117025256,0.002314656740054488,1,3,19,19,16,1,18,3
21,27.799999237060547,25.700000762939453,0.0,3,21,25.5,0.0,0.0,0.0018560781609266996,0.0017158709233626723,1,3,20,20,16,1,17,3
22,34.20000076293945,17.5,0.0,1,22,15.5,0.0,0.0,0.0015145741635933518,0.0007750014192424715,1,3,19,19,16,1,16,3
23,31.399999618530273,-24.299999237060547,0.0,1,23,16.5,0.0,0.0,-0.0017873933538794518,0.0013832374243065715,1,3,19,19,16,1,17,3
24,39.79999923706055,-3.0999999046325684,0.0,3,24,5.0,0.0,0.0,-0.00027432586648501456,2.1367091903812252e-05,1,3,19,19,0,1,16,3
25,29.799999237060547,28.299999237060547,0.0,1,25,25.5,0.0,0.0,0.0018591406987980008,0.001765559776686132,1,3,19,19,0,1,17,3
26,39.0,-16.700000762939453,0.0,3,26,6.0,0.0,0.0,-0.001331398612819612,0.0005701117916032672,1,3,19,19,16,1,16,3
27,33.599998474121094,27.700000762939453,0.0,1,27,30.0,0.0,0.0,0.0018284632824361324,0.0015073938993737102,1,3,19,19,0,1,17,3
28,26.0,36.70000076293945,0.0,3,28,24.5,0.0,0.0,0.0017541535198688507,0.0024760549422353506,1,3,19,19,16,1,18,3
29,20.600000381469727,41.29999923706055,0.0,4,29,31.0,0.0,0.0,0.0014842626405879855,0.00297573022544384,1,0,0,0,7,6,0,0
30,46.20000076293945,9.100000381469727,0.0,1,30,7.5,0.0,0.0,0.0007158559164963663,0.00014100193220656365,1,3,19,20,0,1,16,3
31,48.400001525878906,-4.099999904632568,0.0,3,31,-2.0,0.0,0.0,-0.0002991477958858013,2.534103077778127e-05,1,3,19,19,4,3,16,3
32,48.0,8.699999809265137,0.0,3,32,-1.0,0.0,0.0,0.0006635174504481256,0.0001202625353471376,1,3,19,19,4,3,16,3
33,34.79999923706055,-36.099998474121094,0.0,1,33,29.0,0.0,0.0,-0.001847319072112441,0.0019163278630003333,1,3,19,19,0,1,17,3
34,50.400001525878906,9.899999618530273,0.0,1,34,4.5,0.0,0.0,0.0007140697562135756,0.00014026368444319814,1,3,19,20,0,1,16,3
35,44.20000076293945,28.899999618530273,0.0,0,35,15.5,1.0,0.0,0.7022263407707214,0.45914798974990845,1,3,20,20,0,1,17,3
36,52.599998474121094,9.5,0.0,3,36,3.0,0.0,0.0,0.0006613617297261953,0.00011944746802328154,1,3,19,20,16,1,16,3
37,37.20000076293945,-39.29999923706055,0.0,3,37,18.5,0.0,0.0,-0.001845890423282981,0.001950093894265592,1,3,20,20,9,3,17,3
38,46.0,32.900001525878906,0.0,0,38,8.5,16.0,0.0,10.58702278137207,7.572023391723633,1,3,21,21,0,1,17,3
39,56.599998474121094,4.900000095367432,0.0,1,39,18.5,0.0,0.0,0.00033161326427944005,2.87085695163114e-05,1,3,19,19,11,3,16,3
40,57.20000076293945,4.5,0.0,1,40,20.0,0.0,0.0,0.0003029138606507331,2.3830636564525776e-05,1,3,19,19,0,1,16,3
41,59.400001525878906,5.5,0.0,1,41,26.5,0.0,0.0,0.0003534012066666037,3.272233152529225e-05,1,3,19,19,0,1,16,3
42,60.400001525878906,5.5,0.0,1,42,15.5,0.0,0.0,0.0003478598955553025,3.167598333675414e-05,1,3,19,19,11,3,16,3
43,61.20000076293945,7.699999809265137,0.0,1,43,11.0,0.0,0.0,0.00047220545820891857,5.941146446275525e-05,1,3,19,20,11,3,16,3
44,63.0,5.5,0.0,1,44,18.5,0.0,0.0,0.0003342559502925724,2.9181077479734086e-05,1,3,19,19,9,3,16,3
45,49.20000076293945,41.5,0.0,1,45,16.5,0.0,0.0,0.0018358243396505713,0.0015485102776437998,1,3,20,20,0,1,17,3
46,65.19999694824219,8.300000190734863,0.0,1,46,8.0,0.0,0.0,0.00047744691255502403,6.0779289924539626e-05,1,3,19,20,0,1,16,3
47,65.5999984741211,11.899999618530273,0.0,3,47,-2.0,0.0,0.0,0.0006640295032411814,0.00012045657058479264,1,3,20,21,11,3,16,3
48,57.79999923706055,35.29999923706055,0.0,1,48,9.5,0.75,0.0,0.5479137897491455,0.33462557196617126,1,3,20,20,0,1,17,3
49,60.400001525878906,-32.29999923706055,0.0,3,49,3.5,0.0,0.0,-0.0015325547428801656,0.0008195615373551846,1,3,20,20,16,1,16,3
50,53.0,43.900001525878906,0.0,1,50,11.0,0.75,0.0,0.4466477632522583,0.3699592053890228,1,3,20,20,16,1,17,3
51,42.0,55.29999923706055,0.0,3,51,15.0,0.0,0.0,0.0017914996715262532,0.0023588077165186405,1,3,22,22,16,1,18,3
