,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.800000190734863,-6.699999809265137,0.0,3,0,4.0,-9.0,0.0,-0.11438939720392227,0.15966852009296417,1,3,19,19,0,1,18,3
1,4.199999809265137,-9.5,0.0,4,1,2.5,0.0,0.0,1.4084665775299072,-3.1858174800872803,1,0,0,0,7,6,0,0
2,7.800000190734863,7.099999904632568,0.0,1,2,4.0,-8.75,0.0,0.022550541907548904,0.02052677422761917,1,3,19,19,0,1,17,3
3,7.599999904632568,7.5,0.0,1,3,-1.5,-8.75,0.0,0.023052534088492393,0.02274921163916588,1,3,19,19,0,1,17,3
4,11.0,6.699999809265137,0.0,1,4,-2.0,-8.75,0.0,0.0178370401263237,0.0108643788844347,1,3,19,19,0,1,17,3
5,10.399999618530273,-9.300000190734863,0.0,1,5,-0.5,-9.0,0.0,-0.17187264561653137,0.15369382500648499,1,3,19,19,0,1,17,3
6,11.399999618530273,-9.300000190734863,0.0,1,6,-3.5,-9.0,0.0,-0.18309053778648376,0.14936333894729614,1,3,19,19,0,1,17,3
7,10.800000190734863,13.899999618530273,0.0,1,7,0.5,-8.75,0.0,0.023425770923495293,0.030149832367897034,1,3,19,19,0,1,18,3
8,10.600000381469727,14.899999618530273,0.0,1,8,14.5,-8.75,0.0,0.02313249185681343,0.03251642361283302,1,3,19,19,0,1,18,3
9,12.0,13.899999618530273,0.0,3,9,1.0,-8.75,0.0,0.02351163513958454,0.027234312146902084,1,3,19,19,0,1,18,3
10,15.600000381469727,-11.100000381469727,0.0,1,10,12.5,-9.25,-0.25,-0.24646462500095367,0.1753690540790558,1,3,19,19,0,1,17,3
11,16.600000381469727,-11.899999618530273,0.0,1,11,11.0,-9.25,-0.25,-0.24454158544540405,0.17530390620231628,1,3,19,19,0,1,17,3
12,17.200000762939453,-10.899999618530273,0.0,1,12,7.0,-9.0,-0.25,-0.09729156643152237,0.061655692756175995,1,3,19,19,9,3,17,3
13,18.0,9.699999809265137,0.0,1,13,7.5,-8.75,-0.25,-0.08848395943641663,-0.04768301919102669,1,3,20,19,0,1,17,3
14,18.0,-11.699999809265137,0.0,1,14,-1.0,-9.0,-0.25,-0.09363900125026703,0.06086534634232521,1,3,19,19,11,3,17,3
15,18.600000381469727,-12.100000381469727,0.0,1,15,-4.5,-9.0,-0.25,-0.09352053701877594,0.06083862856030464,1,3,20,19,9,3,17,3
16,22.799999237060547,-3.700000047683716,0.0,1,16,7.5,-9.0,-0.25,-0.22210705280303955,0.0360436886548996,1,3,19,19,0,1,16,3
17,23.0,-3.5,0.0,1,17,6.5,-9.0,-0.25,-0.22471559047698975,0.03419584780931473,1,3,19,19,0,1,16,3
18,20.200000762939453,-11.899999618530273,0.0,1,18,20.0,-9.0,-0.25,-0.10766596347093582,0.06342697888612747,1,3,19,19,0,1,17,3
19,22.799999237060547,-6.099999904632568,0.0,1,19,3.5,-9.0,-0.25,-0.19364476203918457,0.05180846527218819,1,3,19,19,0,1,16,3
20,21.200000762939453,-11.699999809265137,0.0,1,20,12.5,-9.0,-0.25,-0.11671411991119385,0.06441296637058258,1,3,19,19,0,1,16,3
21,24.0,-5.099999904632568,0.0,1,21,-1.5,-9.0,-0.25,-0.20877201855182648,0.04436405003070831,1,3,19,19,11,3,16,3
22,26.0,-3.700000047683716,0.0,3,22,6.0,-8.25,-0.25,0.507878303527832,-0.07227499037981033,1,3,19,19,16,1,16,3
23,25.600000381469727,7.300000190734863,0.0,1,23,20.5,-9.0,-0.25,-0.2912048399448395,-0.08303887397050858,1,3,19,19,0,1,16,3
24,23.799999237060547,13.300000190734863,0.0,1,24,6.5,-9.0,-0.25,-0.28046679496765137,-0.15673144161701202,1,3,20,20,0,1,17,3
25,26.600000381469727,7.900000095367432,0.0,1,25,14.0,-9.0,-0.25,-0.29147475957870483,-0.08656581491231918,1,3,19,19,11,3,16,3
26,24.799999237060547,12.899999618530273,0.0,1,26,2.5,-9.0,-0.25,-0.28376391530036926,-0.14760300517082214,1,3,20,20,0,1,16,3
27,25.200000762939453,13.100000381469727,0.0,1,27,2.0,-9.0,-0.25,-0.28378912806510925,-0.14752529561519623,1,3,19,19,11,3,16,3
28,27.0,-9.899999618530273,0.0,1,28,-4.5,-9.0,-0.25,-0.16593824326992035,0.060844019055366516,1,3,19,19,9,3,16,3
29,28.799999237060547,4.300000190734863,0.0,3,29,-5.0,-8.25,-0.25,0.4514453709125519,0.06740330159664154,1,3,19,19,4,3,16,3
30,24.799999237060547,16.5,0.0,3,30,-1.0,-8.75,-0.25,-0.09617234766483307,-0.06398563832044601,1,3,20,20,9,3,17,3
31,28.799999237060547,-9.5,0.0,1,31,0.5,-9.0,-0.25,-0.1762232631444931,0.0581292025744915,1,3,19,19,0,1,16,3
32,30.399999618530273,-5.099999904632568,0.0,1,32,-5.0,-9.0,-0.25,-0.22068031132221222,0.037022024393081665,1,3,19,19,4,3,16,3
33,21.799999237060547,-22.299999237060547,0.0,6,33,14.0,-11.0,-0.25,-1.0070124864578247,1.0301090478897095,1,3,19,21,0,1,18,3
34,30.799999237060547,-9.5,0.0,1,34,1.5,-9.0,-0.25,-0.1822241246700287,0.056205492466688156,1,3,19,19,0,1,16,3
35,32.0,-7.900000095367432,0.0,0,35,-5.0,-7.0,0.0,1.6275644302368164,-0.40180495381355286,1,1,20,20,4,3,16,3
36,12.600000381469727,-30.899999618530273,0.0,4,36,16.5,0.0,0.0,1.2266409397125244,-3.008190631866455,1,0,0,0,7,6,0,0
37,31.799999237060547,-9.699999809265137,0.0,1,37,-4.5,-9.0,-0.25,-0.18317905068397522,0.05587536841630936,1,3,19,19,11,3,16,3
38,33.20000076293945,10.899999618530273,0.0,1,38,5.5,-9.0,-0.25,-0.2918153405189514,-0.09580682963132858,1,3,19,19,0,1,16,3
39,36.0,3.700000047683716,0.0,2,39,12.0,-11.75,0.0,-2.972360134124756,-0.3054925799369812,1,3,19,19,0,1,16,3
40,33.79999923706055,13.699999809265137,0.0,1,40,6.5,-8.75,-0.25,-0.07578108459711075,-0.030716001987457275,1,3,19,19,9,3,16,3
41,37.0,-5.900000095367432,0.0,0,41,15.0,0.75,0.0,9.246516227722168,-1.4744445085525513,1,1,19,19,0,1,16,3
42,33.79999923706055,17.299999237060547,0.0,1,42,5.0,-8.75,-0.25,-0.08631205558776855,-0.04417746886610985,1,3,20,20,0,1,16,3
43,37.400001525878906,9.100000381469727,0.0,1,43,-2.0,-9.0,-0.25,-0.2896095812320709,-0.07046649605035782,1,3,19,19,9,3,16,3
44,34.400001525878906,17.700000762939453,0.0,1,44,-3.0,-8.75,-0.25,-0.08653700351715088,-0.04452630877494812,1,3,20,20,11,3,16,3
45,33.20000076293945,20.299999237060547,0.0,1,45,-0.5,-8.75,-0.25,-0.09336882084608078,-0.057089969515800476,1,3,20,20,4,3,17,3
46,36.79999923706055,13.5,0.0,1,46,16.0,-8.75,-0.25,-0.07117673754692078,-0.02611103281378746,1,3,19,19,0,1,16,3
47,32.79999923706055,-21.700000762939453,0.0,1,47,4.0,-9.25,-0.25,-0.2649737298488617,0.17530274391174316,1,3,20,20,0,1,17,3
48,38.79999923706055,-8.899999618530273,0.0,0,48,-2.0,-7.75,0.0,0.9288619756698608,-0.21306370198726654,1,3,20,20,4,3,16,3
49,40.400001525878906,-1.2999999523162842,0.0,0,49,7.5,0.75,0.0,9.47890853881836,-0.30501437187194824,1,2,19,19,0,1,16,3
50,36.599998474121094,16.700000762939453,0.0,1,50,17.0,-8.75,-0.25,-0.08122097700834274,-0.03705984726548195,1,3,19,19,0,1,16,3
51,39.79999923706055,8.899999618530273,0.0,3,51,-3.0,-9.0,-0.25,-0.28850239515304565,-0.06451435387134552,1,3,19,19,4,3,16,3
52,22.600000381469727,-35.099998474121094,0.0,2,52,9.5,-12.5,0.0,-1.127167820930481,1.7506012916564941,1,1,21,21,16,1,20,3
53,39.599998474121094,13.5,0.0,1,53,16.0,-8.75,-0.25,-0.06783263385295868,-0.023124761879444122,1,3,19,19,0,1,16,3
54,41.20000076293945,-6.900000095367432,0.0,1,54,0.5,-9.0,-0.25,-0.22075490653514862,0.036971088498830795,1,3,20,20,0,1,16,3
55,40.79999923706055,-11.100000381469727,0.0,1,55,8.5,-9.0,-0.25,-0.19238880276679993,0.05234107747673988,1,3,19,19,0,1,16,3
56,40.599998474121094,13.899999618530273,0.0,1,56,7.5,-8.75,-0.25,-0.06802596896886826,-0.02328968048095703,1,3,19,19,11,3,16,3
57,42.0,-9.5,0.0,3,57,-0.5,-9.0,-0.25,-0.2050493061542511,0.04638019949197769,1,3,20,20,11,3,16,3
58,41.79999923706055,-12.100000381469727,0.0,1,58,8.0,-9.0,-0.25,-0.18753057718276978,0.05428517237305641,1,3,19,19,0,1,16,3
59,42.0,13.300000190734863,0.0,1,59,3.0,-9.0,-0.25,-0.2917500138282776,-0.09238751232624054,1,3,19,19,0,1,16,3
60,41.79999923706055,13.899999618530273,0.0,1,60,2.0,-8.5,-0.25,0.15839578211307526,0.05267227813601494,1,3,20,20,0,1,16,3
61,43.20000076293945,-10.699999809265137,0.0,1,61,1.5,-9.0,-0.25,-0.19914734363555908,0.049325842410326004,1,3,20,20,11,3,16,3
62,42.79999923706055,13.699999809265137,0.0,1,62,12.0,-8.75,-0.25,-0.06501101702451706,-0.020809601992368698,1,3,19,20,9,3,16,3
63,44.400001525878906,7.900000095367432,0.0,1,63,6.5,-9.0,-0.25,-0.2850279211997986,-0.05071442946791649,1,3,19,19,0,1,16,3
64,45.400001525878906,-7.300000190734863,0.0,3,64,-3.5,-9.0,-0.25,-0.22249260544776917,0.03577524051070213,1,3,21,21,4,3,16,3
65,45.0,12.899999618530273,0.0,1,65,10.5,-8.75,-0.25,-0.060228463262319565,-0.01726549305021763,1,3,19,19,0,1,16,3
66,46.400001525878906,13.699999809265137,0.0,1,66,13.5,-8.75,-0.25,-0.06148635968565941,-0.01815437711775303,1,3,19,19,0,1,16,3
67,47.79999923706055,8.5,0.0,1,67,2.0,-9.0,-0.25,-0.2850193977355957,-0.05068336799740791,1,3,20,20,9,3,16,3
68,48.599998474121094,9.5,0.0,3,68,-4.5,-9.0,-0.25,-0.2865125238895416,-0.056005533784627914,1,3,20,20,11,3,16,3
69,49.0,13.699999809265137,0.0,1,69,8.0,-8.75,-0.25,-0.0591767393052578,-0.016545332968235016,1,3,19,19,0,1,16,3
70,50.79999923706055,8.100000381469727,0.0,1,70,13.0,-9.0,-0.25,-0.28326016664505005,-0.04516550153493881,1,3,19,19,0,1,16,3
71,52.20000076293945,7.900000095367432,0.0,1,71,8.0,-9.0,-0.5,-0.31940650939941406,-0.048339299857616425,1,3,19,19,11,3,16,3
72,51.599998474121094,13.100000381469727,0.0,1,72,1.0,-8.75,-0.5,-0.11487200111150742,-0.029163241386413574,1,3,19,20,0,1,16,3
73,53.599998474121094,7.900000095367432,0.0,1,73,5.5,-9.0,-0.5,-0.31805723905563354,-0.046877842396497726,1,3,19,19,0,1,16,3
74,53.400001525878906,13.300000190734863,0.0,1,74,8.5,-8.75,-0.5,-0.11312057822942734,-0.028174227103590965,1,3,19,20,0,1,16,3
75,55.20000076293945,-5.699999809265137,0.0,1,75,23.0,-9.0,-0.5,-0.21135342121124268,0.021824536845088005,1,3,19,19,0,1,16,3
76,54.20000076293945,13.899999618530273,0.0,1,76,0.5,-8.75,-0.5,-0.11580615490674973,-0.02969936467707157,1,3,21,21,11,3,16,3
77,55.20000076293945,12.899999618530273,0.0,1,77,1.5,-8.75,-0.5,-0.10744312405586243,-0.02510898932814598,1,3,20,21,0,1,16,3
78,55.20000076293945,13.300000190734863,0.0,1,78,-0.5,-8.5,-0.5,0.12614667415618896,0.03039403446018696,1,3,20,21,4,3,16,3
79,56.79999923706055,-5.699999809265137,0.0,1,79,-1.0,-9.0,-0.5,-0.2127564251422882,0.0213505569845438,1,3,19,20,11,3,16,3
80,58.0,7.5,0.0,1,80,0.0,-9.0,-0.5,-0.31172212958335876,-0.04030889645218849,1,3,19,20,4,3,16,3
81,57.79999923706055,12.5,0.0,1,81,1.5,-9.0,-0.5,-0.3396793603897095,-0.07346007227897644,1,3,19,20,0,1,16,3
82,59.79999923706055,-5.5,0.0,1,82,3.5,-9.0,-0.5,-0.2167886197566986,0.0199387539178133,1,3,19,19,0,1,16,3
83,58.79999923706055,13.300000190734863,0.0,1,83,-0.5,-9.0,-0.5,-0.3424561023712158,-0.07746030390262604,1,3,20,20,4,3,16,3
84,59.599998474121094,-14.899999618530273,0.0,1,84,-1.0,-9.0,-0.5,-0.1396830976009369,0.03492077440023422,1,3,19,20,4,3,16,3
85,61.599998474121094,-5.300000190734863,0.0,1,85,-4.5,-9.0,-0.5,-0.2196316123008728,0.018896877765655518,1,3,19,20,4,3,16,3
86,61.599998474121094,12.5,0.0,1,86,-0.5,-8.75,-0.5,-0.09569752961397171,-0.019419141113758087,1,3,19,20,4,3,16,3
87,57.599998474121094,25.700000762939453,0.0,1,87,0.5,-8.75,-0.5,-0.17322728037834167,-0.07729064673185349,1,3,20,21,0,1,16,3
88,62.599998474121094,13.100000381469727,0.0,1,88,-3.5,-8.75,-0.5,-0.09815787523984909,-0.020541025325655937,1,3,19,20,4,3,16,3
89,63.599998474121094,7.300000190734863,0.0,1,89,2.0,-9.0,-0.5,-0.3064412772655487,-0.03517329320311546,1,3,20,21,0,1,16,3
90,63.20000076293945,-16.100000381469727,0.0,1,90,3.0,-9.0,-0.5,-0.13738922774791718,0.03499947115778923,1,3,19,20,0,1,16,3
91,64.19999694824219,12.5,0.0,3,91,4.0,-8.75,-0.5,-0.09248173236846924,-0.018006568774580956,1,3,20,21,0,1,16,3
92,32.0,58.5,0.0,4,92,17.5,0.0,0.0,2.036457061767578,3.722897529602051,1,0,0,0,7,6,0,0
93,67.19999694824219,11.300000190734863,0.0,3,93,14.0,-8.75,-0.5,-0.08187795430421829,-0.013768169097602367,1,3,19,20,0,1,16,3
94,68.80000305175781,-9.100000381469727,0.0,3,94,3.0,-9.0,-0.5,-0.1972692459821701,0.026092300191521645,1,3,19,20,0,1,16,3
95,69.80000305175781,13.5,0.0,1,95,10.0,-9.0,-0.5,-0.33295705914497375,-0.06439713388681412,1,3,19,20,0,1,16,3
96,59.20000076293945,42.099998474121094,0.0,2,96,5.5,-10.75,0.0,-1.3082404136657715,-0.9303533434867859,1,1,21,22,11,3,17,3
97,71.19999694824219,12.5,0.0,1,97,3.0,-8.75,-0.5,-0.08486698567867279,-0.014899400994181633,1,3,19,20,0,1,16,3
98,72.4000015258789,-6.5,0.0,3,98,0.0,-9.0,-0.5,-0.21784140169620514,0.019557584077119827,1,3,19,20,9,3,16,3
99,72.0,11.100000381469727,0.0,3,99,0.0,-9.0,-0.5,-0.32036322355270386,-0.04938933253288269,1,3,20,21,16,1,16,3
100,70.80000305175781,-19.100000381469727,0.0,3,100,-1.5,-9.0,-0.5,-0.13015586137771606,0.035112667828798294,1,3,20,21,4,3,16,3
101,73.4000015258789,12.100000381469727,0.0,3,101,1.0,-8.75,-0.5,-0.08053486794233322,-0.013276183046400547,1,3,19,20,9,3,16,3
102,72.80000305175781,17.299999237060547,0.0,3,102,-2.0,-8.75,-0.5,-0.10891135782003403,-0.02588140405714512,1,3,20,22,9,3,16,3
103,75.19999694824219,12.300000190734863,0.0,3,103,0.0,-8.75,-0.5,-0.0800122618675232,-0.013087112456560135,1,3,20,21,9,3,16,3
104,75.4000015258789,-11.300000190734863,0.0,3,104,5.5,-9.0,-0.5,-0.1886635720729828,0.02827451191842556,1,3,19,20,9,3,16,3
105,71.5999984741211,-27.5,0.0,3,105,3.0,-9.25,-0.5,-0.2952868938446045,0.1134132668375969,1,3,20,21,0,1,16,3
106,75.0,-19.100000381469727,0.0,3,106,5.5,-9.0,-0.5,-0.13742835819721222,0.034998420625925064,1,3,19,20,0,1,16,3
107,78.4000015258789,12.5,0.0,3,107,8.5,-9.0,-0.5,-0.32213106751441956,-0.05136018246412277,1,3,19,21,9,3,16,3
108,79.19999694824219,-10.300000190734863,0.0,3,108,13.5,-9.0,-0.5,-0.1983499526977539,0.02579551376402378,1,3,19,20,0,1,16,3
109,80.19999694824219,-10.5,0.0,3,109,1.5,-9.0,-0.5,-0.19792558252811432,0.025912953540682793,1,3,20,21,11,3,16,3
110,81.80000305175781,12.5,0.0,3,110,16.0,-8.75,-0.5,-0.075609490275383,-0.011554017663002014,1,3,19,19,0,1,16,3
111,83.0,-10.300000190734863,0.0,3,111,0.5,-9.0,-0.5,-0.20125147700309753,0.024974578991532326,1,3,20,22,9,3,16,3
112,82.5999984741211,12.899999618530273,0.0,3,112,13.5,-8.75,-0.5,-0.07699117809534073,-0.012024045921862125,1,3,19,19,11,3,16,3
113,83.5999984741211,12.699999809265137,0.0,3,113,8.0,-8.75,-0.5,-0.07523993402719498,-0.011429989710450172,1,3,19,20,11,3,16,3
114,84.80000305175781,-9.300000190734863,0.0,3,114,7.5,-9.0,-0.5,-0.20825490355491638,0.022839276120066643,1,3,19,20,0,1,16,3
115,85.80000305175781,-11.5,0.0,3,115,20.5,-9.0,-0.5,-0.1964074969291687,0.026325011625885963,1,3,19,20,0,1,16,3
116,85.5999984741211,12.5,0.0,3,116,12.0,-8.75,-0.5,-0.07280848920345306,-0.010632080025970936,1,3,19,20,0,1,16,3
117,85.5999984741211,-18.100000381469727,0.0,3,117,11.0,-9.0,-0.5,-0.15845665335655212,0.03350543975830078,1,3,21,22,0,1,16,3
118,87.0,-11.300000190734863,0.0,3,118,28.5,-9.0,-0.5,-0.1984311193227768,0.025773238390684128,1,3,19,20,0,1,16,3
119,87.80000305175781,12.899999618530273,0.0,3,119,17.5,-8.75,-0.5,-0.07317977398633957,-0.010751924477517605,1,3,19,19,0,1,16,3
120,88.4000015258789,-10.899999618530273,0.0,3,120,9.5,-9.0,-0.5,-0.20163783431053162,0.024862583726644516,1,3,20,21,11,3,16,3
121,88.5999984741211,13.100000381469727,0.0,3,121,10.5,-8.75,-0.75,-0.10973843932151794,-0.016225434839725494,1,3,19,20,11,3,16,3
122,89.80000305175781,12.5,0.0,3,122,20.0,-9.0,-0.75,-0.3493574559688568,-0.04862993210554123,1,3,19,20,0,1,16,3
123,91.5999984741211,-9.899999618530273,0.0,3,123,26.0,-9.0,-0.75,-0.18231752514839172,0.019704623147845268,1,3,19,20,0,1,16,3
124,91.80000305175781,12.5,0.0,3,124,12.5,-8.75,-0.75,-0.10212746262550354,-0.013906245119869709,1,3,19,20,9,3,16,3
