,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,3.799999952316284,8.300000190734863,0.0,4,0,1.0,0.0,0.0,1.905125617980957,4.161195278167725,1,0,0,0,7,6,0,0
1,9.800000190734863,3.5,0.0,1,1,-4.0,-11.25,0.0,-0.1402634233236313,-0.05009407550096512,1,3,19,19,0,1,16,3
2,10.199999809265137,3.0999999046325684,0.0,1,2,-3.0,-11.25,0.0,-0.14217324554920197,-0.043209511786699295,1,3,19,19,0,1,16,3
3,9.600000381469727,6.099999904632568,0.0,1,3,-2.5,-11.25,0.0,-0.1232760027050972,-0.07833161950111389,1,3,20,19,0,1,17,3
4,9.600000381469727,6.5,0.0,1,4,2.0,-11.25,0.0,-0.12018279731273651,-0.08137376606464386,1,3,19,19,0,1,17,3
5,9.399999618530273,8.100000381469727,0.0,1,5,4.0,-11.25,0.0,-0.10625944286584854,-0.09156399965286255,1,3,19,19,0,1,17,3
6,12.800000190734863,3.299999952316284,0.0,1,6,3.0,-11.25,0.0,-0.14331139624118805,-0.036947473883628845,1,3,19,19,0,1,16,3
7,11.199999809265137,12.899999618530273,0.0,3,7,-2.5,-11.25,0.0,-0.08625771850347519,-0.09935041517019272,1,3,20,20,0,1,18,3
8,18.799999237060547,0.10000000149011612,0.0,0,8,18.0,0.5,0.0,11.610349655151367,0.06175718083977699,1,3,19,19,0,1,16,3
9,17.600000381469727,6.900000095367432,0.0,1,9,4.0,-11.0,0.0,0.07799018174409866,0.030575696378946304,1,3,19,19,0,1,16,3
10,18.600000381469727,3.299999952316284,0.0,1,10,1.5,-11.25,0.0,-0.14400064945220947,-0.025548500940203667,1,3,19,19,0,1,16,3
11,15.199999809265137,-11.300000190734863,0.0,2,11,4.0,-20.5,0.0,-6.021380424499512,4.476421356201172,1,3,20,19,0,1,17,3
12,20.600000381469727,-0.10000000149011612,0.0,0,12,-1.0,0.5,0.0,11.61094856262207,-0.056363824754953384,1,3,19,19,11,3,16,3
13,20.200000762939453,2.700000047683716,0.0,1,13,-1.5,-11.25,0.0,-0.14362606406211853,-0.01919754222035408,1,3,19,19,0,1,16,3
14,20.799999237060547,3.299999952316284,0.0,1,14,-4.0,-11.0,0.0,0.09995489567518234,0.015858231112360954,1,3,19,19,4,3,16,3
15,21.0,2.9000000953674316,0.0,1,15,-4.5,-11.25,0.0,-0.14368866384029388,-0.01984271965920925,1,3,19,19,4,3,16,3
16,17.0,13.300000190734863,0.0,0,16,-4.5,0.5,0.0,7.176514625549316,5.614566802978516,1,1,20,20,4,3,17,3
17,22.200000762939453,2.700000047683716,0.0,1,17,-5.0,-11.25,0.0,-0.1434265375137329,-0.017443768680095673,1,3,20,19,11,3,16,3
18,23.200000762939453,3.700000047683716,0.0,1,18,-3.0,-11.25,0.0,-0.14391346275806427,-0.022951718419790268,1,3,19,19,0,1,16,3
19,10.199999809265137,21.899999618530273,0.0,4,19,14.0,0.0,0.0,1.9601274728775024,4.208508491516113,1,0,0,0,7,6,0,0
20,24.200000762939453,3.299999952316284,0.0,1,20,-4.5,-11.25,0.0,-0.1436648815870285,-0.01959066279232502,1,3,19,19,4,3,16,3
21,18.0,-23.700000762939453,0.0,2,21,3.0,-12.75,0.0,-0.5738061666488647,0.7555115222930908,1,1,20,20,16,1,19,3
22,32.20000076293945,2.0999999046325684,0.0,1,22,-3.0,-11.25,0.0,-0.14192414283752441,-0.009255921468138695,1,3,19,19,4,3,16,3
23,35.0,2.9000000953674316,0.0,3,23,-3.0,-11.25,0.0,-0.1424943059682846,-0.011806671507656574,1,3,19,19,4,3,16,3
24,35.0,-9.100000381469727,0.0,1,24,7.0,-11.25,0.0,-0.11719872802495956,0.030471669510006905,1,3,19,19,0,1,16,3
25,30.0,-25.5,0.0,1,25,1.0,-11.0,0.0,0.09083240479230881,-0.0772075429558754,1,3,20,20,0,1,17,3
