,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,-2.9000000953674316,0.0,0,0,-2.5,2.25,0.0,6.334426403045654,-7.065321922302246,1,1,19,19,0,1,18,3
1,5.400000095367432,-5.5,0.0,1,1,-1.0,-12.0,0.0,-0.02084425836801529,0.021230261772871017,1,3,19,19,0,1,17,3
2,6.0,-5.300000190734863,0.0,1,2,-3.5,-12.0,0.0,-0.02969302050769329,0.026228835806250572,1,3,19,19,0,1,17,3
3,6.199999809265137,-5.300000190734863,0.0,1,3,1.5,-12.0,0.0,-0.03180832043290138,0.027190985158085823,1,3,19,19,0,1,17,3
4,7.0,-5.300000190734863,0.0,1,4,0.0,-12.0,0.0,-0.03976694121956825,0.030109258368611336,1,3,19,19,0,1,17,3
5,8.399999618530273,-5.300000190734863,0.0,1,5,1.0,-12.0,0.0,-0.051688775420188904,0.032613154500722885,1,3,19,19,0,1,17,3
6,8.800000190734863,-5.300000190734863,0.0,1,6,1.0,-12.0,0.0,-0.054648976773023605,0.03291359171271324,1,3,19,19,0,1,17,3
7,9.600000381469727,-5.300000190734863,0.0,1,7,2.0,-12.0,0.0,-0.060031916946172714,0.03314261883497238,1,3,19,19,0,1,16,3
8,10.399999618530273,6.099999904632568,0.0,1,8,-4.5,-12.0,0.0,-0.12341250479221344,-0.07238618284463882,1,3,19,19,0,1,17,3
9,10.800000190734863,-5.300000190734863,0.0,1,9,3.5,-12.0,0.0,-0.06692807376384735,0.032844334840774536,1,3,19,19,0,1,16,3
10,11.800000190734863,-5.5,0.0,1,10,-2.5,-12.0,0.0,-0.06978040188550949,0.03252476081252098,1,3,19,19,11,3,16,3
11,12.800000190734863,-5.300000190734863,0.0,1,11,0.0,-12.0,0.0,-0.07592427730560303,0.03143739700317383,1,3,19,19,0,1,16,3
