,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.400000095367432,-4.300000190734863,0.0,1,0,9.0,-5.5,-1.75,-0.07053574174642563,0.0689326599240303,1,3,19,19,0,1,17,3
1,6.0,-2.9000000953674316,0.0,1,1,0.0,-5.0,-2.25,0.07689820975065231,-0.037167470902204514,1,3,19,19,0,1,16,3
2,5.199999809265137,-4.099999904632568,0.0,1,2,4.5,-5.25,-2.0,0.07071895897388458,-0.05575917661190033,1,3,20,19,0,1,17,3
3,5.800000190734863,-3.700000047683716,0.0,1,3,11.0,-5.25,-2.0,-0.055467501282691956,0.035384438931941986,1,3,19,19,0,1,17,3
4,6.199999809265137,-3.299999952316284,0.0,1,4,3.0,-5.0,-2.25,0.13226193189620972,-0.07039748132228851,1,3,20,19,0,1,16,3
5,7.199999809265137,-2.299999952316284,0.0,1,5,7.0,-4.75,-2.5,0.15782086551189423,-0.050415001809597015,1,3,19,19,0,1,16,3
6,7.199999809265137,-3.5,0.0,1,6,-4.5,-5.0,-2.5,0.1784682422876358,-0.08675540238618851,1,3,20,19,11,3,16,3
7,7.800000190734863,-1.7000000476837158,0.0,1,7,10.0,-4.75,-2.5,-0.006458943244069815,0.0014077184023335576,1,3,19,19,0,1,16,3
8,6.0,-5.900000095367432,0.0,1,8,7.5,-5.75,-2.25,0.05592888966202736,-0.05499674007296562,1,3,19,19,0,1,17,3
9,7.800000190734863,4.300000190734863,0.0,0,9,11.5,-1.0,0.0,2.8774819374084473,1.5863041877746582,1,3,19,19,0,1,16,3
10,6.800000190734863,-5.5,0.0,1,10,3.5,-5.5,-2.25,0.0561952069401741,-0.04545200616121292,1,3,20,19,0,1,17,3
11,7.0,-5.699999809265137,0.0,1,11,1.5,-5.75,-2.5,0.03300431743264198,-0.02687494084239006,1,3,19,19,11,3,17,3
12,8.600000381469727,3.299999952316284,0.0,0,12,-2.5,-1.0,0.0,3.165320873260498,1.214599847793579,1,3,19,19,0,1,16,3
13,8.600000381469727,4.300000190734863,0.0,0,13,-3.5,-1.0,0.0,2.972060203552246,1.486030101776123,1,3,19,19,11,3,16,3
14,8.600000381469727,5.099999904632568,0.0,0,14,-3.5,-1.0,0.0,2.798024892807007,1.6592936515808105,1,1,19,19,0,1,17,3
15,7.199999809265137,-7.300000190734863,0.0,1,15,18.5,-6.0,-2.5,0.0790150836110115,-0.0801125168800354,1,3,19,19,11,3,17,3
16,7.599999904632568,-7.699999809265137,0.0,1,16,22.5,-6.0,-2.5,0.07843074947595596,-0.07946273684501648,1,3,19,19,0,1,17,3
17,8.399999618530273,-7.099999904632568,0.0,1,17,8.0,-6.0,-2.75,0.0415893979370594,-0.035152945667505264,1,3,20,19,16,1,17,3
18,10.800000190734863,4.900000095367432,0.0,0,18,1.0,-1.0,0.0,3.0532522201538086,1.3852719068527222,1,2,19,19,9,3,16,3
19,9.0,-7.699999809265137,0.0,1,19,-2.5,-6.0,-2.75,0.053262464702129364,-0.04556899517774582,1,3,20,19,11,3,17,3
20,9.0,7.900000095367432,0.0,1,20,2.5,-2.5,-2.75,0.04127425700426102,0.03622962906956673,1,3,19,19,0,1,17,3
21,6.400000095367432,10.699999809265137,0.0,3,21,3.0,-2.75,-2.25,-0.25117117166519165,-0.41992682218551636,1,3,20,20,0,1,19,3
22,10.0,-8.5,0.0,1,22,4.0,-6.25,-3.0,0.025236573070287704,-0.021451087668538094,1,3,19,19,0,1,17,3
23,9.399999618530273,-9.300000190734863,0.0,1,23,-1.5,-6.25,-3.0,0.1825597584247589,-0.18061764538288116,1,3,19,19,0,1,17,3
24,10.800000190734863,-10.899999618530273,0.0,1,24,12.5,-6.75,-3.25,0.0787387490272522,-0.07946781069040298,1,3,19,19,0,1,17,3
