,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.799999952316284,-5.099999904632568,0.0,4,0,3.5,0.0,0.0,0.4306255280971527,-0.7843536734580994,1,0,0,0,7,6,0,0
1,3.5999999046325684,-6.099999904632568,0.0,1,1,-4.5,-1.5,0.25,-0.01977248676121235,0.03350337967276573,1,3,19,19,0,1,19,3
2,7.800000190734863,7.099999904632568,0.0,1,2,11.0,-2.0,0.25,-0.09604962915182114,-0.08742978423833847,1,3,19,19,0,1,17,3
3,7.400000095367432,8.5,0.0,1,3,1.0,-1.75,0.25,0.047883108258247375,0.05500086769461632,1,3,19,19,16,1,18,3
4,8.399999618530273,7.5,0.0,1,4,1.5,-2.0,0.25,-0.09921643137931824,-0.08858610689640045,1,3,19,19,11,3,17,3
5,14.0,-2.9000000953674316,0.0,5,5,19.5,-1.75,0.0,-0.043948955833911896,0.009103711694478989,1,3,19,19,0,1,16,3
6,14.199999809265137,-1.5,0.0,5,6,14.0,-2.5,0.0,-0.7966979146003723,0.08415822684764862,1,3,19,19,0,1,16,3
7,13.800000190734863,-4.099999904632568,0.0,5,7,18.0,-1.0,0.0,0.6549929976463318,-0.19459936022758484,1,3,19,19,0,1,16,3
8,15.600000381469727,-1.7000000476837158,0.0,5,8,-1.0,-2.5,0.0,-0.7958161234855652,0.08672355115413666,1,3,19,19,11,3,16,3
9,15.199999809265137,-3.700000047683716,0.0,5,9,-2.0,-1.5,0.0,0.196035236120224,-0.04771910607814789,1,3,19,19,0,1,16,3
10,13.199999809265137,11.699999809265137,0.0,0,10,-4.5,-0.75,0.5,0.7237069010734558,0.6414674520492554,1,3,20,20,16,1,17,3
11,12.600000381469727,12.699999809265137,0.0,0,11,-1.0,0.5,0.0,1.0354583263397217,1.0436761379241943,1,2,19,19,0,1,17,3
12,14.199999809265137,11.100000381469727,0.0,1,12,2.5,-2.0,0.5,6.036773356754566e-07,4.7188865437419736e-07,1,3,19,19,0,1,17,3
13,17.399999618530273,-7.699999809265137,0.0,2,13,7.0,-3.0,0.0,-1.064713478088379,0.47116631269454956,1,2,19,19,0,1,16,3
