,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,2.9000000953674316,0.0,4,0,-4.0,0.0,0.0,0.000537417596206069,0.001113222329877317,1,0,0,0,7,6,0,0
1,2.5999999046325684,3.5,0.0,1,1,-2.5,0.0,0.0,0.0006563112838193774,0.0008834959589876235,1,3,19,19,0,1,18,3
2,5.800000190734863,7.5,0.0,1,2,13.5,0.0,0.0,0.0006633889279328287,0.0008578305714763701,1,3,19,19,0,1,18,3
3,12.199999809265137,-2.299999952316284,0.0,5,3,10.0,0.5,0.0,0.4825826585292816,-0.0909786969423294,1,3,20,19,0,1,16,3
4,12.399999618530273,-1.899999976158142,0.0,5,4,12.0,0.0,0.0,-0.00021205356460995972,3.2492080208612606e-05,1,3,20,19,16,1,16,3
5,12.399999618530273,-2.5,0.0,5,5,15.0,0.5,0.0,0.4801974594593048,-0.09681400656700134,1,3,19,19,0,1,16,3
6,11.800000190734863,-5.5,0.0,6,6,12.5,2.5,0.0,2.053276538848877,-0.9570356011390686,1,3,19,19,0,1,16,3
7,12.199999809265137,-4.300000190734863,0.0,6,7,2.0,1.5,0.0,1.3338128328323364,-0.47011440992355347,1,3,20,19,0,1,16,3
8,5.0,-13.5,0.0,4,8,20.0,0.0,0.0,-0.0004488028644118458,0.0012117677833884954,1,0,0,0,7,6,0,0
9,4.400000095367432,-13.899999618530273,0.0,4,9,21.5,0.0,0.0,-0.0003963748167734593,0.0012521838070824742,1,0,0,0,7,6,0,0
10,16.200000762939453,-4.5,0.0,5,10,-2.5,-0.5,0.0,-0.4645439386367798,0.1290399730205536,1,3,19,19,0,1,16,3
11,16.799999237060547,-1.899999976158142,0.0,5,11,5.5,0.75,0.0,0.7403684854507446,-0.08373215049505234,1,3,20,19,0,1,16,3
12,17.0,-1.2999999523162842,0.0,5,12,4.5,0.75,0.0,0.7455289363861084,-0.05701103061437607,1,3,20,19,0,1,16,3
13,11.600000381469727,15.100000381469727,0.0,0,13,-1.5,2.5,0.0,0.9284831285476685,1.2086288928985596,1,1,20,20,0,1,18,3
