,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,13.199999809265137,-4.099999904632568,0.0,7,0,4.0,0.0,0.0,-3.087366349063814e-05,9.589545697963331e-06,1,3,19,19,0,1,16,3
1,14.800000190734863,-3.9000000953674316,0.0,7,1,4.0,0.0,0.0,-2.6800387786352076e-05,7.062264558044262e-06,1,3,19,19,0,1,16,3
2,15.600000381469727,-1.2999999523162842,0.0,1,2,3.5,0.0,0.0,-8.740076737012714e-06,7.283397280843928e-07,1,3,19,19,16,1,16,3
3,14.600000381469727,-9.300000190734863,0.0,3,3,17.5,0.0,0.0,-4.967304994352162e-05,3.164105146424845e-05,1,3,19,19,9,3,17,3
4,17.200000762939453,-7.699999809265137,0.0,1,4,17.5,0.0,0.0,-4.0786642784951255e-05,1.8259133867104538e-05,1,3,19,19,0,1,16,3
5,17.399999618530273,-9.699999809265137,0.0,1,5,19.5,0.0,0.0,-4.658567559090443e-05,2.5970175556722097e-05,1,3,19,19,0,1,16,3
6,18.399999618530273,-10.699999809265137,0.0,1,6,27.5,0.0,0.0,-4.761310265166685e-05,2.768805279629305e-05,1,3,19,19,0,1,17,3
7,21.600000381469727,-4.300000190734863,0.0,1,7,13.5,0.0,0.0,-2.073665746138431e-05,4.128130967728794e-06,1,3,19,19,0,1,16,3
8,21.600000381469727,-8.899999618530273,0.0,1,8,15.0,0.0,0.0,-3.849682616419159e-05,1.58621169248363e-05,1,3,19,19,0,1,16,3
9,23.399999618530273,-3.700000047683716,0.0,1,9,10.5,0.0,0.0,-1.6628460798528977e-05,2.6292866550647886e-06,1,3,19,19,16,1,16,3
10,21.0,10.699999809265137,0.0,2,10,12.0,-10.75,0.0,-8.534311294555664,-4.348434925079346,1,3,19,20,0,1,16,3
11,24.200000762939453,6.099999904632568,0.0,1,11,8.0,0.0,0.0,2.6486248316359706e-05,6.676285465800902e-06,1,3,19,19,0,1,16,3
12,23.799999237060547,-9.300000190734863,0.0,1,12,12.5,0.0,0.0,-3.7032412365078926e-05,1.4470649148279335e-05,1,3,19,19,16,1,16,3
13,23.0,12.300000190734863,0.0,2,13,-1.5,-11.0,0.0,-8.553658485412598,-4.574347972869873,1,1,20,19,0,1,17,3
14,26.399999618530273,-4.5,0.0,3,14,4.0,0.0,0.0,-1.788421104720328e-05,3.048445023523527e-06,1,3,19,19,9,3,16,3
15,13.199999809265137,-25.100000381469727,0.0,4,15,28.0,0.0,0.0,-4.532568345894106e-05,8.618747961008921e-05,1,0,0,0,7,6,0,0
16,29.399999618530273,5.099999904632568,0.0,1,16,11.0,0.0,0.0,1.8935863408842124e-05,3.2847926831891527e-06,1,3,19,19,0,1,16,3
17,31.0,4.900000095367432,0.0,1,17,4.5,0.0,0.0,1.7373582522850484e-05,2.746146947174566e-06,1,3,19,19,11,3,16,3
18,29.0,-13.5,0.0,1,18,7.0,0.0,0.0,-4.1856888856273144e-05,1.9485105440253392e-05,1,3,19,19,0,1,16,3
19,16.600000381469727,28.100000381469727,0.0,3,19,32.5,0.0,0.0,4.8369976866524667e-05,8.187930507119745e-05,1,3,19,19,16,1,19,3
20,32.0,10.5,0.0,1,20,14.0,0.0,0.0,3.299985110061243e-05,1.0828076483448967e-05,1,3,19,19,0,1,16,3
21,34.20000076293945,6.900000095367432,0.0,1,21,14.0,0.0,0.0,2.1738565919804387e-05,4.385851298138732e-06,1,3,19,19,0,1,16,3
22,36.0,3.9000000953674316,0.0,1,22,5.0,0.0,0.0,1.2182980754005257e-05,1.3198228998589911e-06,1,3,19,19,16,1,16,3
23,33.20000076293945,-19.700000762939453,0.0,1,23,14.5,0.0,0.0,-4.808894300367683e-05,2.8534705052152276e-05,1,3,19,20,16,1,17,3
24,38.400001525878906,10.100000381469727,0.0,1,24,-1.5,0.0,0.0,2.7475836759549566e-05,7.2267175710294396e-06,1,3,19,19,4,3,16,3
25,25.0,32.29999923706055,0.0,1,25,26.0,0.0,0.0,5.349688944988884e-05,6.91179811838083e-05,1,3,19,19,0,1,18,3
26,41.400001525878906,5.5,0.0,3,26,1.5,0.0,0.0,1.4767733773624059e-05,1.961896941793384e-06,1,3,19,19,11,3,16,3
27,29.0,32.099998474121094,0.0,1,27,42.0,0.0,0.0,5.500311453943141e-05,6.088275040383451e-05,1,3,19,19,0,1,18,3
28,35.400001525878906,-28.100000381469727,0.0,3,28,8.0,0.0,0.0,-5.343943848856725e-05,4.241944043315016e-05,1,3,19,19,16,1,17,3
29,44.20000076293945,14.100000381469727,0.0,1,29,9.5,0.0,0.0,3.226417175028473e-05,1.0292416845913976e-05,1,3,19,19,0,1,16,3
30,37.0,-29.899999618530273,0.0,1,30,12.0,0.0,0.0,-5.365277320379391e-05,4.335723861004226e-05,1,3,19,19,9,3,17,3
31,40.79999923706055,24.100000381469727,0.0,2,31,12.0,-12.25,0.0,-9.081355094909668,-5.364232540130615,1,3,19,21,0,1,17,3
32,42.0,24.700000762939453,0.0,2,32,0.0,-12.25,0.0,-9.101964950561523,-5.352822780609131,1,1,20,20,11,3,17,3
33,38.20000076293945,-31.100000381469727,0.0,1,33,18.5,0.0,0.0,-5.373683598008938e-05,4.374910349724814e-05,1,3,19,19,0,1,17,3
34,42.0,26.700000762939453,0.0,2,34,-4.0,-12.5,0.0,-8.902242660522461,-5.65928316116333,1,1,21,21,4,3,17,3
35,38.79999923706055,-33.099998474121094,0.0,1,35,17.0,0.0,0.0,-5.420209708972834e-05,4.6239420044003054e-05,1,3,19,19,11,3,17,3
36,39.0,-33.29999923706055,0.0,1,36,18.0,0.0,0.0,-5.420981324277818e-05,4.62868447357323e-05,1,3,19,19,0,1,17,3
37,24.200000762939453,-45.900001525878906,0.0,4,37,23.5,0.0,0.0,-4.5390621380647644e-05,8.609214273747057e-05,1,0,0,0,7,6,0,0
38,40.400001525878906,-35.099998474121094,0.0,1,38,18.0,0.0,0.0,-5.435344428406097e-05,4.722291123471223e-05,1,3,19,19,16,1,17,3
39,54.0,12.300000190734863,0.0,1,39,10.5,0.0,0.0,2.4234543161583133e-05,5.520090780919418e-06,1,3,19,19,0,1,16,3
40,54.79999923706055,13.100000381469727,0.0,1,40,7.5,0.0,0.0,2.5289344193879515e-05,6.045445843483321e-06,1,3,19,19,11,3,16,3
41,42.20000076293945,-40.099998474121094,0.0,1,41,33.5,0.0,0.0,-5.483930362970568e-05,5.211033203522675e-05,1,3,20,20,0,1,17,3
42,58.400001525878906,6.300000190734863,0.0,3,42,11.0,0.0,0.0,1.2134416465414688e-05,1.3090209449728718e-06,1,3,19,19,16,1,16,3
43,31.600000381469727,-50.5,0.0,3,43,28.5,0.0,0.0,-4.9457463319413364e-05,7.903803634690121e-05,1,3,19,19,16,1,18,3
44,58.599998474121094,13.699999809265137,0.0,1,44,14.5,0.0,0.0,2.4798988306429237e-05,5.797715857625008e-06,1,3,19,19,0,1,16,3
45,61.79999923706055,0.5,0.0,3,45,18.5,0.75,0.0,0.7499521374702454,0.0060675740242004395,1,3,20,22,9,3,16,3
46,60.79999923706055,13.5,0.0,1,46,20.5,0.0,0.0,2.3691363821853884e-05,5.260417765384773e-06,1,3,19,19,0,1,16,3
47,44.0,46.5,0.0,3,47,15.0,0.0,0.0,5.5210930440807715e-05,5.83479086344596e-05,1,3,21,21,16,1,17,3
48,63.599998474121094,15.5,0.0,1,48,10.0,0.0,0.0,2.572046287241392e-05,6.268351626204094e-06,1,3,19,19,9,3,16,3
49,63.400001525878906,24.100000381469727,0.0,1,49,6.5,0.0,0.0,3.694614861160517e-05,1.404419799655443e-05,1,3,19,20,0,1,16,3
50,67.4000015258789,14.699999809265137,0.0,1,50,3.0,0.0,0.0,2.3316144506679848e-05,5.0852713684435e-06,1,3,19,19,9,3,16,3
51,67.4000015258789,19.700000762939453,0.0,1,51,6.5,0.0,0.0,3.0036271709832363e-05,8.779147719906177e-06,1,3,19,19,0,1,16,3
52,59.400001525878906,36.900001525878906,0.0,2,52,1.5,-10.75,0.0,-7.756617069244385,-4.818504810333252,1,3,21,22,0,1,17,3
53,65.5999984741211,26.700000762939453,0.0,1,53,8.5,0.0,0.0,3.881776501657441e-05,1.5799303582753055e-05,1,3,19,19,0,1,16,3
