,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,8.0,3.9000000953674316,0.0,1,0,-3.0,-12.0,0.0,-0.16840972006320953,-0.08209974318742752,1,3,19,19,0,1,16,3
1,7.400000095367432,-5.300000190734863,0.0,1,1,-4.0,-12.0,0.0,-0.11023104190826416,0.07894925773143768,1,3,19,19,0,1,17,3
2,8.0,-5.300000190734863,0.0,1,2,4.5,-12.0,0.0,-0.11719611287117004,0.07764242589473724,1,3,19,19,0,1,17,3
3,8.600000381469727,-5.300000190734863,0.0,1,3,3.5,-12.0,0.0,-0.12337629497051239,0.07603422552347183,1,3,19,19,0,1,17,3
4,9.800000190734863,-5.300000190734863,0.0,1,4,9.5,-12.0,0.0,-0.13373199105262756,0.07232443988323212,1,3,19,19,0,1,16,3
5,10.800000190734863,-5.300000190734863,0.0,1,5,4.0,-12.0,0.0,-0.14069589972496033,0.06904521584510803,1,3,19,19,0,1,16,3
6,12.600000381469727,-5.300000190734863,0.0,1,6,9.0,-12.0,0.0,-0.15039601922035217,0.06326181441545486,1,3,19,19,9,3,16,3
7,14.399999618530273,3.299999952316284,0.0,1,7,-1.5,-12.0,0.0,-0.18953876197338104,-0.043435968458652496,1,3,19,19,0,1,16,3
8,14.0,-5.5,0.0,1,8,4.5,-12.0,0.0,-0.15417177975177765,0.06056748703122139,1,3,19,19,0,1,16,3
9,16.0,-5.300000190734863,0.0,1,9,14.5,-12.0,0.0,-0.16229093074798584,0.05375887453556061,1,3,19,19,0,1,16,3
10,18.399999618530273,4.900000095367432,0.0,1,10,2.5,-12.0,0.0,-0.18748190999031067,-0.0499272458255291,1,3,20,19,0,1,16,3
11,18.399999618530273,-5.300000190734863,0.0,1,11,18.5,-12.0,0.0,-0.16768041253089905,0.04829925298690796,1,3,19,19,0,1,16,3
12,21.0,-5.300000190734863,0.0,1,12,8.5,-12.0,0.0,-0.1718795746564865,0.04337913542985916,1,3,19,19,11,3,16,3
13,22.200000762939453,2.299999952316284,0.0,1,13,-1.0,-12.0,0.0,-0.19307579100131989,-0.020003346726298332,1,3,19,19,0,1,16,3
14,21.799999237060547,-5.300000190734863,0.0,1,14,13.0,-12.0,0.0,-0.17292621731758118,0.04204169660806656,1,3,19,19,9,3,16,3
15,22.799999237060547,-5.300000190734863,0.0,1,15,5.0,-12.0,0.0,-0.17410825192928314,0.04047253355383873,1,3,19,19,11,3,16,3
16,16.200000762939453,-17.700000762939453,0.0,1,16,17.0,-11.75,0.0,0.04387463629245758,-0.04793710261583328,1,3,19,19,0,1,18,3
17,24.600000381469727,-5.300000190734863,0.0,1,17,13.0,-12.0,0.0,-0.17593914270401,0.03790558874607086,1,3,19,19,0,1,16,3
18,25.399999618530273,-5.300000190734863,0.0,1,18,6.0,-12.0,0.0,-0.17664864659309387,0.03685975819826126,1,3,19,19,11,3,16,3
19,27.0,3.9000000953674316,0.0,1,19,14.5,-12.0,0.0,-0.19254374504089355,-0.027811875566840172,1,3,19,19,0,1,16,3
20,23.600000381469727,-15.699999809265137,0.0,3,20,4.0,-12.0,0.0,-0.11683328449726105,0.07772383838891983,1,3,20,19,9,3,17,3
21,29.0,-5.300000190734863,0.0,1,21,15.5,-12.0,0.0,-0.179249569773674,0.0327594093978405,1,3,19,19,0,1,16,3
