,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,2.9000000953674316,0.0,4,0,-3.5,0.0,0.0,0.0014305985532701015,0.0029633829835802317,1,0,0,0,7,6,0,0
1,2.5999999046325684,3.5,0.0,1,1,-2.5,0.0,0.0,0.0017470921156927943,0.002351854695007205,1,3,19,19,0,1,18,3
2,5.800000190734863,7.5,0.0,1,2,13.5,0.0,0.0,0.0017659325385466218,0.0022835335694253445,1,3,19,19,0,1,18,3
3,8.800000190734863,10.300000190734863,0.0,3,3,-3.5,0.0,0.0,0.001801560283638537,0.0021086442284286022,1,3,19,19,9,3,18,3
4,11.399999618530273,-9.5,0.0,0,4,4.5,5.25,0.0,3.0965497493743896,-2.580458402633667,1,3,19,19,0,1,17,3
5,11.199999809265137,-10.5,0.0,0,5,0.5,6.25,0.0,3.3245673179626465,-3.1167819499969482,1,3,20,19,0,1,17,3
6,12.600000381469727,-10.5,0.0,0,6,6.0,5.25,0.0,3.0965499877929688,-2.580458164215088,1,3,19,19,0,1,17,3
7,12.0,12.100000381469727,0.0,1,7,8.5,0.0,0.0,0.0018227165564894676,0.001837905845604837,1,3,19,19,0,1,17,3
8,17.600000381469727,2.5,0.0,6,8,14.5,2.75,0.0,2.6961045265197754,0.38296937942504883,1,3,19,19,0,1,16,3
9,17.799999237060547,3.700000047683716,0.0,6,9,8.0,3.25,0.0,3.1161041259765625,0.6477295756340027,1,3,20,19,0,1,16,3
10,18.200000762939453,6.099999904632568,0.0,6,10,3.5,4.25,0.0,3.821878671646118,1.2809592485427856,1,3,19,19,0,1,16,3
11,20.399999618530273,-4.300000190734863,0.0,1,11,13.5,0.0,0.0,-0.0007549748406745493,0.00015913686365820467,1,3,19,19,0,1,16,3
12,22.799999237060547,-5.699999809265137,0.0,1,12,31.0,0.0,0.0,-0.0008772967266850173,0.00021932418167125434,1,3,19,19,0,1,16,3
13,10.600000381469727,22.5,0.0,4,13,31.5,0.0,0.0,0.00140885089058429,0.0029904849361628294,1,0,0,0,7,6,0,0
14,20.399999618530273,15.100000381469727,0.0,6,14,0.5,7.25,0.0,4.685534954071045,3.468214511871338,1,3,20,20,0,1,17,3
15,20.600000381469727,-15.5,0.0,7,15,11.0,0.0,0.0,-0.0017699720337986946,0.0013317749835550785,1,3,19,19,16,1,17,3
16,26.399999618530273,-0.8999999761581421,0.0,1,16,-0.5,0.0,0.0,-0.0001412959536537528,4.816907676286064e-06,1,3,19,19,0,1,16,3
17,27.399999618530273,-3.0999999046325684,0.0,1,17,11.0,0.0,0.0,-0.0004254898231010884,4.813935811398551e-05,1,3,19,19,0,1,16,3
18,22.799999237060547,-17.899999618530273,0.0,0,18,-2.0,5.75,0.0,3.5555806159973145,-2.791442632675171,1,2,19,19,0,1,17,3
19,26.0,12.5,0.0,1,19,10.5,0.0,0.0,0.0014165564207360148,0.0006810367340222001,1,3,19,19,0,1,16,3
20,26.200000762939453,14.100000381469727,0.0,3,20,5.5,0.0,0.0,0.001515304553322494,0.0008154883398674428,1,3,19,19,11,3,16,3
21,28.600000381469727,12.300000190734863,0.0,1,21,14.5,0.0,0.0,0.0013150781160220504,0.0005655755521729589,1,3,19,19,0,1,16,3
22,26.0,19.100000381469727,0.0,3,22,12.5,0.0,0.0,0.0017364696832373738,0.0012756373034790158,1,3,19,19,16,1,17,3
