,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,8.0,8.100000381469727,0.0,1,0,-2.5,-12.5,0.0,-0.12255073338747025,-0.12408262491226196,1,3,19,19,0,1,17,3
1,14.199999809265137,3.0999999046325684,0.0,1,1,-4.0,-12.5,0.0,-0.19792747497558594,-0.04320951923727989,1,3,19,19,0,1,16,3
2,12.399999618530273,-9.5,0.0,2,2,0.5,-23.0,0.0,-6.715229034423828,5.1447319984436035,1,3,19,19,0,1,17,3
3,16.799999237060547,-5.5,0.0,1,3,-4.0,-12.5,0.0,-0.16195282340049744,0.05302026867866516,1,3,19,19,0,1,16,3
4,10.600000381469727,15.300000190734863,0.0,1,4,7.5,-12.5,0.0,-0.08767464011907578,-0.12654924392700195,1,3,19,19,0,1,19,3
5,12.600000381469727,13.5,0.0,3,5,-1.0,-12.25,0.0,-0.0005652770050801337,-0.0006056539132259786,1,3,19,19,0,1,18,3
6,18.399999618530273,4.699999809265137,0.0,1,6,-1.0,-12.25,0.0,0.03823613002896309,0.009766836650669575,1,3,19,19,0,1,16,3
7,17.399999618530273,9.899999618530273,0.0,1,7,-2.0,-12.5,0.0,-0.17026753723621368,-0.096876360476017,1,3,20,19,0,1,17,3
8,17.799999237060547,9.100000381469727,0.0,1,8,-3.5,-12.5,0.0,-0.17633220553398132,-0.09014737606048584,1,3,19,19,0,1,16,3
9,14.199999809265137,14.300000190734863,0.0,1,9,1.0,-12.25,0.0,0.0010401159524917603,0.0010474406881257892,1,3,19,19,16,1,18,3
10,19.200000762939453,13.300000190734863,0.0,1,10,-4.0,-12.25,0.0,0.012334328144788742,0.008544091135263443,1,3,19,19,4,3,17,3
11,23.200000762939453,2.700000047683716,0.0,1,11,-0.5,-12.5,0.0,-0.19941967725753784,-0.02320832386612892,1,3,19,19,0,1,16,3
12,20.399999618530273,-13.699999809265137,0.0,1,12,-4.0,-12.5,0.0,-0.11138327419757843,0.07480151206254959,1,3,19,19,4,3,17,3
13,19.799999237060547,-15.699999809265137,0.0,1,13,0.5,-12.25,0.0,0.058094482868909836,-0.04606481269001961,1,3,19,19,0,1,17,3
14,26.399999618530273,0.30000001192092896,0.0,0,14,19.0,0.0,0.0,12.301688194274902,0.13979192078113556,1,3,19,19,0,1,16,3
15,24.600000381469727,-7.5,0.0,2,15,6.0,-24.0,0.0,-10.687094688415527,3.258260488510132,1,3,19,19,0,1,16,3
16,25.0,-8.5,0.0,2,16,1.0,-24.0,0.0,-10.468502044677734,3.559291124343872,1,3,19,19,0,1,16,3
17,21.399999618530273,-18.299999237060547,0.0,1,17,-3.0,-12.5,0.0,-0.08790195733308792,0.07516849786043167,1,3,20,20,4,3,17,3
18,29.799999237060547,-0.30000001192092896,0.0,0,18,-4.0,0.0,0.0,12.303131103515625,-0.1238570362329483,1,3,19,19,9,3,16,3
19,29.799999237060547,2.700000047683716,0.0,3,19,-3.5,-12.5,0.0,-0.1991615742444992,-0.018044840544462204,1,3,19,19,4,3,16,3
20,31.600000381469727,4.300000190734863,0.0,1,20,-1.5,-12.25,-0.25,0.012613076716661453,0.0017163364682346582,1,3,20,19,0,1,16,3
21,29.799999237060547,-15.5,0.0,1,21,1.5,-12.5,0.0,-0.13333094120025635,0.0693499967455864,1,3,20,20,0,1,17,3
22,32.79999923706055,7.300000190734863,0.0,3,22,-1.0,-12.25,-0.25,-0.012595857493579388,-0.002803346375003457,1,3,19,19,0,1,16,3
23,26.799999237060547,-20.700000762939453,0.0,1,23,-3.5,-12.5,0.0,-0.0979815348982811,0.07567977160215378,1,3,20,20,4,3,17,3
24,32.400001525878906,10.699999809265137,0.0,3,24,7.0,-12.25,-0.25,-0.041184838861227036,-0.013601165264844894,1,3,19,19,11,3,16,3
