,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.400000095367432,-4.699999809265137,0.0,1,0,-3.5,-8.25,0.0,-0.0981288030743599,0.07206333428621292,1,3,19,19,0,1,17,3
1,7.199999809265137,3.0999999046325684,0.0,2,1,2.0,-14.75,0.0,-5.582310676574707,-2.4034948348999023,1,3,19,19,0,1,16,3
2,7.800000190734863,2.700000047683716,0.0,2,2,-3.5,-14.75,0.0,-5.9112982749938965,-2.0462183952331543,1,3,20,19,0,1,16,3
3,6.599999904632568,-5.5,0.0,1,3,-3.0,-8.25,0.0,-0.09084495902061462,0.07570414245128632,1,3,20,19,0,1,17,3
4,5.0,8.5,0.0,1,4,12.0,-8.25,0.0,-0.020618120208382607,-0.035050805658102036,1,3,19,19,0,1,19,3
5,10.0,-4.699999809265137,0.0,1,5,-2.0,-8.25,0.0,-0.11741900444030762,0.055186927318573,1,3,19,19,0,1,16,3
6,6.400000095367432,-9.300000190734863,0.0,2,6,7.5,-19.25,0.0,-3.5904576778411865,5.217384338378906,1,1,19,19,16,1,20,3
7,8.0,8.300000190734863,0.0,1,7,7.5,-8.0,0.0,0.07248829305171967,0.07520660758018494,1,3,19,19,0,1,17,3
8,9.0,8.100000381469727,0.0,1,8,5.5,-8.25,0.0,-0.0571746826171875,-0.05145721882581711,1,3,19,19,0,1,17,3
9,8.0,9.5,0.0,1,9,0.5,-8.25,0.0,-0.03946584090590477,-0.046865686774253845,1,3,20,20,10,3,18,3
10,11.399999618530273,8.300000190734863,0.0,1,10,-1.0,-8.25,0.0,-0.07090456783771515,-0.05162350460886955,1,3,19,19,0,1,17,3
11,12.0,9.899999618530273,0.0,1,11,-1.5,-8.25,0.0,-0.06287477910518646,-0.05187169089913368,1,3,19,19,9,3,17,3
12,9.800000190734863,13.699999809265137,0.0,1,12,20.5,-8.0,0.0,0.054498784244060516,0.07618707418441772,1,3,19,19,0,1,18,3
13,16.200000762939453,-7.099999904632568,0.0,1,13,5.5,-8.25,0.0,-0.11948325484991074,0.05236611142754555,1,3,19,19,9,3,16,3
14,17.799999237060547,-5.099999904632568,0.0,1,14,7.0,-8.25,0.0,-0.12754635512828827,0.036544185131788254,1,3,19,19,0,1,16,3
15,16.399999618530273,-9.699999809265137,0.0,1,15,2.0,-8.25,0.0,-0.10882305353879929,0.06436485797166824,1,3,19,19,0,1,17,3
16,18.0,-6.099999904632568,0.0,1,16,-0.5,-8.25,0.0,-0.12516649067401886,0.042417533695697784,1,3,19,19,0,1,16,3
17,19.600000381469727,-8.300000190734863,0.0,1,17,14.5,-8.25,0.0,-0.12041021883487701,0.050990041345357895,1,3,19,19,0,1,16,3
18,16.600000381469727,15.899999618530273,0.0,1,18,21.0,-8.0,0.0,0.07728888839483261,0.07402971386909485,1,3,19,19,0,1,17,3
19,21.399999618530273,-8.699999809265137,0.0,1,19,14.0,-8.25,0.0,-0.12143953889608383,0.049370281398296356,1,3,19,19,11,3,16,3
20,18.799999237060547,14.300000190734863,0.0,1,20,12.0,-8.25,0.0,-0.06812617182731628,-0.05181938037276268,1,3,19,19,0,1,17,3
21,22.0,-9.5,0.0,3,21,1.5,-8.0,0.0,0.09081945568323135,-0.039217494428157806,1,3,20,19,9,3,16,3
22,16.399999618530273,17.899999618530273,0.0,1,22,22.0,-8.0,0.0,0.0694047138094902,0.07575270533561707,1,3,19,19,0,1,17,3
23,24.0,-4.900000095367432,0.0,1,23,10.0,-8.25,0.0,-0.13019390404224396,0.026581255719065666,1,3,19,19,0,1,16,3
24,21.600000381469727,13.699999809265137,0.0,1,24,9.5,-8.0,0.0,0.09896676987409592,0.06277058273553848,1,3,20,20,0,1,17,3
25,23.600000381469727,-9.899999618530273,0.0,1,25,21.0,-8.25,0.0,-0.1206546425819397,0.05061359703540802,1,3,19,19,0,1,16,3
26,25.0,-9.899999618530273,0.0,1,26,28.0,-8.25,0.0,-0.122062087059021,0.048336584120988846,1,3,19,19,0,1,16,3
27,25.799999237060547,-9.899999618530273,0.0,3,27,23.5,-8.25,0.0,-0.12276899814605713,0.047109030187129974,1,3,19,19,0,1,16,3
28,24.200000762939453,13.899999618530273,0.0,1,28,31.5,-8.25,0.0,-0.08494046330451965,-0.04878811538219452,1,3,19,19,0,1,17,3
29,25.799999237060547,13.899999618530273,0.0,1,29,9.5,-8.0,0.0,0.10540548712015152,0.05678822845220566,1,3,19,19,0,1,16,3
30,27.200000762939453,12.899999618530273,0.0,1,30,-3.5,-8.75,0.0,-0.5027859807014465,-0.23845362663269043,1,3,20,20,4,3,16,3
31,27.0,14.100000381469727,0.0,1,31,10.5,-8.0,0.0,0.10648050904273987,0.05560648813843727,1,3,19,19,0,1,16,3
32,22.600000381469727,-20.700000762939453,0.0,1,32,-1.0,-8.5,0.0,-0.22096312046051025,0.20238657295703888,1,3,19,19,16,1,17,3
33,29.200000762939453,12.300000190734863,0.0,2,33,-4.0,-10.0,0.0,-1.5860035419464111,-0.6680768132209778,1,1,20,20,4,3,16,3
34,30.399999618530273,8.899999618530273,0.0,1,34,-3.5,-8.25,0.0,-0.1115940511226654,-0.03267062455415726,1,3,19,19,4,3,16,3
35,28.799999237060547,13.5,0.0,1,35,3.5,-8.0,0.0,0.1098305732011795,0.05148307979106903,1,3,19,19,0,1,16,3
36,28.399999618530273,14.699999809265137,0.0,1,36,2.0,-8.0,0.0,0.10677751898765564,0.05526864901185036,1,3,20,19,0,1,16,3
37,31.399999618530273,-9.699999809265137,0.0,1,37,9.5,-8.25,0.0,-0.12658852338790894,0.0391053706407547,1,3,19,19,0,1,16,3
38,22.600000381469727,-24.299999237060547,0.0,1,38,16.0,-8.25,0.0,-0.0746578797698021,0.08027373254299164,1,3,20,20,0,1,18,3
39,21.799999237060547,-25.100000381469727,0.0,1,39,24.0,-8.25,0.0,-0.07016760110855103,0.08078930526971817,1,3,19,19,0,1,18,3
40,33.599998474121094,-4.900000095367432,0.0,1,40,-1.5,-8.25,0.0,-0.13113367557525635,0.019123664125800133,1,3,19,19,4,3,16,3
41,32.0,13.899999618530273,0.0,1,41,1.5,-8.0,0.0,0.11185740679502487,0.04858805611729622,1,3,20,20,11,3,16,3
42,32.599998474121094,13.5,0.0,2,42,-0.5,-9.75,0.0,-1.3808317184448242,-0.5718168616294861,1,3,21,21,0,1,16,3
43,34.20000076293945,-9.5,0.0,1,43,2.0,-8.25,0.0,-0.12789446115493774,0.03552623465657234,1,3,19,19,11,3,16,3
44,31.799999237060547,-17.100000381469727,0.0,3,44,-3.0,-8.25,0.0,-0.11273162811994553,0.060619842261075974,1,3,20,20,4,3,17,3
45,33.400001525878906,13.899999618530273,0.0,1,45,6.0,-8.0,0.0,0.11288204789161682,0.04697785526514053,1,3,19,19,9,3,16,3
46,35.400001525878906,-9.100000381469727,0.0,1,46,10.0,-8.25,0.0,-0.12865787744522095,0.0330730676651001,1,3,19,19,9,3,16,3
47,36.400001525878906,-5.099999904632568,0.0,3,47,-2.5,-8.25,0.0,-0.13118161261081696,0.01837983913719654,1,3,19,19,4,3,16,3
48,34.400001525878906,13.899999618530273,0.0,1,48,5.5,-8.0,0.0,0.11354231834411621,0.04587901383638382,1,3,19,19,11,3,16,3
49,35.400001525878906,-12.300000190734863,0.0,1,49,0.0,-8.25,0.0,-0.1247323751449585,0.043339215219020844,1,3,19,19,16,1,16,3
50,37.0,-8.899999618530273,0.0,1,50,6.0,-8.25,0.0,-0.12920387089252472,0.031078768894076347,1,3,19,19,9,3,16,3
51,37.0,13.899999618530273,0.0,1,51,15.5,-8.0,0.0,0.11502139270305634,0.04321073740720749,1,3,19,19,0,1,16,3
52,38.599998474121094,-9.699999809265137,0.0,1,52,19.0,-8.25,0.0,-0.12885519862174988,0.03238070756196976,1,3,19,19,0,1,16,3
53,39.79999923706055,-4.699999809265137,0.0,3,53,-1.5,-8.25,0.0,-0.13128498196601868,0.015503501519560814,1,3,19,19,4,3,16,3
54,38.599998474121094,10.899999618530273,0.0,1,54,8.0,-8.0,0.0,0.11904621869325638,0.033616676926612854,1,3,19,19,0,1,16,3
55,37.79999923706055,14.100000381469727,0.0,1,55,8.5,-8.0,0.0,0.11515431851148605,0.04295438900589943,1,3,20,20,11,3,16,3
56,40.0,-9.899999618530273,0.0,1,56,11.0,-8.25,0.0,-0.12898123264312744,0.031922850757837296,1,3,19,19,0,1,16,3
57,41.20000076293945,-10.100000381469727,0.0,1,57,2.5,-8.25,0.0,-0.12905718386173248,0.031637802720069885,1,3,20,20,11,3,16,3
58,42.599998474121094,-9.300000190734863,0.0,1,58,5.0,-8.25,0.0,-0.12984338402748108,0.028346091508865356,1,3,19,19,9,3,16,3
59,43.599998474121094,-5.099999904632568,0.0,1,59,-1.0,-8.25,0.0,-0.1312864124774933,0.015356896445155144,1,3,20,20,4,3,16,3
60,43.400001525878906,-7.699999809265137,0.0,1,60,0.5,-8.25,0.0,-0.13072748482227325,0.023193584755063057,1,3,20,20,9,3,16,3
61,44.20000076293945,-5.5,0.0,1,61,3.0,-8.25,0.0,-0.13126753270626068,0.01633419655263424,1,3,20,20,9,3,16,3
62,43.400001525878906,10.899999618530273,0.0,1,62,6.0,-8.25,0.0,-0.1151089072227478,-0.028909839689731598,1,3,20,20,0,1,16,3
63,45.0,-1.100000023841858,0.0,0,63,19.5,1.25,0.0,9.364014625549316,-0.22889812290668488,1,3,19,19,0,1,16,3
64,45.599998474121094,-5.5,0.0,1,64,4.5,-8.25,0.0,-0.13127930462360382,0.015834126621484756,1,3,19,19,9,3,16,3
65,46.0,-8.5,0.0,3,65,-2.5,-8.0,0.0,0.1111486554145813,-0.020538337528705597,1,3,20,20,11,3,16,3
66,47.79999923706055,-1.2999999523162842,0.0,0,66,-2.0,1.25,0.0,9.362605094909668,-0.25463151931762695,1,3,20,20,4,3,16,3
67,47.400001525878906,-7.300000190734863,0.0,1,67,15.0,-8.25,0.0,-0.1310526430606842,0.02018321119248867,1,3,19,19,0,1,16,3
68,48.0,-9.699999809265137,0.0,1,68,9.5,-8.25,-0.25,-0.0817028060555458,0.016510777175426483,1,3,19,19,11,3,16,3
69,49.0,-9.300000190734863,0.0,1,69,9.5,-8.25,-0.25,-0.08470224589109421,0.016076140105724335,1,3,19,19,9,3,16,3
70,50.79999923706055,-9.300000190734863,0.0,1,70,3.5,-8.25,-0.25,-0.08634519577026367,0.015807289630174637,1,3,19,20,11,3,16,3
71,51.400001525878906,-9.5,0.0,1,71,14.0,-8.25,-0.25,-0.08591636270284653,0.01587948389351368,1,3,19,20,0,1,16,3
72,52.400001525878906,-9.899999618530273,0.0,1,72,14.5,-8.25,-0.25,-0.0849129855632782,0.016042720526456833,1,3,19,20,0,1,16,3
73,53.0,12.699999809265137,0.0,3,73,-2.0,-8.25,-0.25,-0.17269420623779297,-0.04138144105672836,1,3,20,20,4,3,16,3
74,54.0,-10.100000381469727,0.0,1,74,6.5,-8.25,-0.25,-0.08537626266479492,0.015968523919582367,1,3,19,20,0,1,16,3
75,53.20000076293945,14.899999618530273,0.0,1,75,3.0,-8.25,-0.25,-0.17761439085006714,-0.049745380878448486,1,3,19,19,0,1,16,3
76,52.599998474121094,17.899999618530273,0.0,1,76,3.0,-8.25,-0.25,-0.18359029293060303,-0.062476545572280884,1,3,19,20,0,1,16,3
77,55.20000076293945,-9.699999809265137,0.0,1,77,-0.5,-8.25,-0.25,-0.08814015239477158,0.01548839546740055,1,3,19,20,11,3,16,3
78,56.20000076293945,-5.5,0.0,1,78,15.0,-8.25,-0.25,-0.10703540593385696,0.010474995709955692,1,3,19,19,0,1,16,3
79,55.79999923706055,13.100000381469727,0.0,1,79,4.5,-8.0,-0.25,0.06488565355539322,0.015233013778924942,1,3,20,21,0,1,16,3
80,57.79999923706055,-4.699999809265137,0.0,1,80,-1.5,-8.25,-0.25,-0.11098355799913406,0.009024614468216896,1,3,19,20,4,3,16,3
