,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,-4.699999809265137,0.0,4,0,-3.0,0.0,0.0,0.7200058102607727,-2.4171626567840576,1,0,0,0,7,6,0,0
1,3.4000000953674316,-8.100000381469727,0.0,4,1,-3.0,0.0,0.0,1.2999801635742188,-3.0970113277435303,1,0,0,0,7,6,0,0
2,4.800000190734863,-8.699999809265137,0.0,1,2,-1.5,-8.25,0.5,-0.13293571770191193,0.2409459948539734,1,3,19,20,16,1,19,3
3,4.800000190734863,-8.899999618530273,0.0,1,3,-2.5,-7.75,0.5,-0.018880125135183334,0.035006895661354065,1,3,19,19,16,1,19,3
4,6.599999904632568,-8.5,0.0,1,4,2.0,-8.0,0.5,-0.0532701276242733,0.0686054676771164,1,3,19,19,10,3,18,3
5,5.0,-9.699999809265137,0.0,4,5,-1.0,0.0,0.0,1.8068445920944214,-3.5052783489227295,1,0,0,0,7,6,0,0
6,7.800000190734863,-8.5,0.0,1,6,-1.0,-7.75,0.5,0.0802769735455513,-0.08748131990432739,1,3,19,19,0,1,18,3
7,7.400000095367432,-9.5,0.0,1,7,-3.5,-8.25,0.5,-0.1473647654056549,0.18918448686599731,1,3,20,20,10,3,18,3
8,5.800000190734863,-10.899999618530273,0.0,4,8,12.0,0.0,0.0,1.8971099853515625,-3.5652577877044678,1,0,0,0,7,6,0,0
9,8.600000381469727,-9.5,0.0,1,9,-4.0,-7.75,0.5,0.07681573182344437,-0.08485458046197891,1,3,20,20,11,3,18,3
10,5.599999904632568,-11.899999618530273,0.0,4,10,8.5,0.0,0.0,1.5658798217773438,-3.3274950981140137,1,0,0,0,7,6,0,0
11,10.399999618530273,-9.300000190734863,0.0,1,11,13.0,-8.0,0.75,-0.12869413197040558,0.1150822564959526,1,3,19,19,11,3,17,3
12,11.399999618530273,-9.899999618530273,0.0,1,12,32.5,-8.0,0.75,-0.12336066365242004,0.10712899267673492,1,3,19,19,0,1,17,3
13,13.800000190734863,-7.300000190734863,0.0,1,13,7.0,-8.0,0.75,-0.012775854207575321,0.006758241448551416,1,3,19,19,0,1,16,3
14,14.399999618530273,9.100000381469727,0.0,1,14,19.0,-8.75,1.0,0.05417764559388161,0.03423726558685303,1,3,19,19,0,1,17,3
15,13.399999618530273,-10.699999809265137,0.0,1,15,-0.5,-8.25,0.75,-0.2596403956413269,0.2073248028755188,1,3,19,19,16,1,17,3
16,14.199999809265137,-10.100000381469727,0.0,3,16,-1.5,-7.75,0.75,0.0838191956281662,-0.05961788818240166,1,3,20,20,9,3,17,3
17,18.799999237060547,-5.900000095367432,0.0,1,17,8.0,-8.25,1.0,-0.19846251606941223,0.06228345260024071,1,3,19,19,0,1,16,3
18,16.600000381469727,-10.899999618530273,0.0,3,18,10.5,-8.0,1.0,-0.17868845164775848,0.11733156442642212,1,3,19,19,11,3,17,3
19,17.799999237060547,-11.100000381469727,0.0,1,19,35.0,-7.75,1.0,0.01583457738161087,-0.009874371811747551,1,3,19,19,0,1,17,3
20,20.0,-7.5,0.0,1,20,6.5,-8.0,1.25,-0.09915786981582642,0.037184201180934906,1,3,20,19,11,3,16,3
21,22.200000762939453,0.8999999761581421,0.0,1,21,-3.5,-8.25,1.25,0.08941522985696793,0.003624941688030958,1,3,20,19,0,1,16,3
22,17.399999618530273,14.5,0.0,1,22,6.5,-9.25,1.0,-0.15058177709579468,-0.12548482418060303,1,3,19,19,0,1,17,3
23,21.600000381469727,7.300000190734863,0.0,1,23,9.0,-8.75,1.25,-0.07758282870054245,-0.02622012048959732,1,3,19,19,9,3,16,3
24,18.200000762939453,-14.5,0.0,1,24,13.0,-7.75,1.0,-0.0754270851612091,0.06009300798177719,1,3,19,19,0,1,17,3
25,18.200000762939453,14.699999809265137,0.0,1,25,12.0,-9.25,1.0,-0.167441263794899,-0.13524101674556732,1,3,19,19,0,1,17,3
26,18.0,15.5,0.0,1,26,14.5,-9.0,1.0,0.010429264977574348,0.00898075569421053,1,3,19,19,0,1,17,3
27,22.600000381469727,-7.300000190734863,0.0,1,27,1.5,-8.0,1.25,-0.05113160237669945,0.016515960916876793,1,3,20,19,0,1,16,3
28,23.399999618530273,-7.699999809265137,0.0,1,28,-4.5,-8.0,1.25,-0.0568968690931797,0.018722474575042725,1,3,20,19,11,3,16,3
29,20.799999237060547,13.5,0.0,1,29,6.5,-9.0,1.25,0.0017036173958331347,0.0011057131923735142,1,3,19,19,0,1,17,3
30,20.600000381469727,-14.300000190734863,0.0,3,30,5.0,-8.25,1.25,-0.4796549379825592,0.33296433091163635,1,3,19,19,16,1,17,3
31,23.0,-10.699999809265137,0.0,0,31,8.5,-6.5,1.25,1.0593488216400146,-0.49282747507095337,1,3,20,19,0,1,16,3
32,20.799999237060547,15.100000381469727,0.0,1,32,0.0,-9.25,1.25,-0.10725650936365128,-0.07786410301923752,1,3,20,19,11,3,17,3
33,24.0,10.300000190734863,0.0,1,33,-1.0,-8.75,1.25,0.010899726301431656,0.00467779953032732,1,3,19,19,9,3,16,3
34,26.0,6.5,0.0,1,34,14.5,-8.75,1.5,-0.11272113770246506,-0.028180286288261414,1,3,19,19,0,1,16,3
35,23.799999237060547,13.899999618530273,0.0,1,35,-3.0,-9.0,1.25,-0.05099640041589737,-0.02978361025452614,1,3,20,19,4,3,17,3
