,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.0,-4.900000095367432,0.0,4,0,-2.0,0.0,0.0,0.8279410004615784,-2.028455972671509,1,0,0,0,7,6,0,0
1,3.0,-4.699999809265137,0.0,1,1,-2.5,-6.25,-0.25,-0.0018780523678287864,0.0029422822408378124,1,3,19,20,0,1,19,3
2,3.799999952316284,-4.699999809265137,0.0,1,2,1.0,-6.25,-0.5,0.09506793320178986,-0.11758401244878769,1,3,19,19,10,3,18,3
3,4.800000190734863,-4.699999809265137,0.0,1,3,-2.0,-6.25,-0.5,0.06507658958435059,-0.06372082233428955,1,3,19,19,0,1,17,3
4,5.800000190734863,3.700000047683716,0.0,1,4,0.5,-5.75,-0.5,-0.058195408433675766,-0.03712465614080429,1,3,19,19,0,1,17,3
5,5.400000095367432,-4.699999809265137,0.0,1,5,-2.0,-6.25,-0.5,0.045373667031526566,-0.039491891860961914,1,3,19,19,16,1,17,3
6,7.0,-4.5,0.0,1,6,3.5,-6.25,-0.5,-0.014189643785357475,0.009121913462877274,1,3,19,19,0,1,17,3
7,8.800000190734863,-4.5,0.0,1,7,8.5,-6.25,-0.75,0.03972012549638748,-0.020311426371335983,1,3,19,19,0,1,16,3
8,10.199999809265137,-4.5,0.0,1,8,4.5,-6.25,-0.75,0.001483080442994833,-0.0006543002091348171,1,3,19,19,11,3,16,3
9,11.0,3.299999952316284,0.0,1,9,-1.5,-5.75,-0.75,-0.007929271087050438,-0.0023787810932844877,1,3,19,19,0,1,16,3
10,11.399999618530273,-4.300000190734863,0.0,1,10,9.5,-6.25,-0.75,-0.03702341020107269,0.013964970596134663,1,3,19,19,11,3,16,3
11,12.600000381469727,-4.300000190734863,0.0,1,11,7.5,-6.25,-0.75,-0.06003672629594803,0.02048872597515583,1,3,19,19,11,3,16,3
12,13.600000381469727,3.0999999046325684,0.0,1,12,0.0,-5.75,-0.75,0.03895670175552368,0.008879835717380047,1,3,19,19,0,1,16,3
13,14.600000381469727,0.5,0.0,0,13,20.5,2.0,0.0,7.940741062164307,0.27194321155548096,1,3,19,19,0,1,16,3
14,14.399999618530273,-4.099999904632568,0.0,1,14,8.5,-6.25,-1.0,-0.0321820005774498,0.009162930771708488,1,3,19,19,0,1,16,3
15,12.800000190734863,-8.300000190734863,0.0,1,15,4.0,-6.5,-0.75,-0.07426886260509491,0.04815871641039848,1,3,19,19,0,1,17,3
16,15.800000190734863,0.30000001192092896,0.0,0,16,4.0,2.0,0.0,7.946253299713135,0.15087823569774628,1,3,19,19,11,3,16,3
17,15.399999618530273,-4.099999904632568,0.0,1,17,1.0,-6.25,-1.0,-0.048693832010030746,0.012963943183422089,1,3,19,19,11,3,16,3
18,15.800000190734863,3.0999999046325684,0.0,1,18,-2.5,-5.75,-1.0,0.013276196084916592,0.0026048230938613415,1,3,19,19,0,1,16,3
19,13.600000381469727,10.300000190734863,0.0,1,19,6.5,-5.5,-0.75,-0.04677300155162811,-0.03542366996407509,1,3,19,19,0,1,17,3
20,16.600000381469727,-4.099999904632568,0.0,1,20,-2.5,-6.25,-1.0,-0.06617335230112076,0.016344020143151283,1,3,19,19,11,3,16,3
21,18.0,-3.9000000953674316,0.0,1,21,9.5,-6.25,-1.0,-0.09424684196710587,0.020420148968696594,1,3,19,19,0,1,16,3
22,19.799999237060547,-3.700000047683716,0.0,1,22,8.5,-6.25,-1.25,-0.07722701877355576,0.01443131361156702,1,3,19,19,0,1,16,3
23,21.200000762939453,-3.700000047683716,0.0,1,23,9.0,-6.25,-1.25,-0.0917961522936821,0.01602102629840374,1,3,19,19,0,1,16,3
24,22.200000762939453,-3.700000047683716,0.0,1,24,-2.0,-6.25,-1.25,-0.10112795978784561,0.016854658722877502,1,3,19,19,11,3,16,3
25,21.200000762939453,-9.100000381469727,0.0,1,25,5.0,-6.5,-1.25,-0.03531492128968239,0.015158764086663723,1,3,19,19,16,1,16,3
26,22.600000381469727,-4.699999809265137,0.0,3,26,7.5,-6.0,-1.25,0.18706142902374268,-0.038902152329683304,1,3,19,19,16,1,16,3
27,24.0,-3.700000047683716,0.0,1,27,9.0,-6.25,-1.25,-0.11603757739067078,0.017889127135276794,1,3,19,19,9,3,16,3
28,21.600000381469727,-11.100000381469727,0.0,1,28,-2.5,-6.5,-1.25,0.046508096158504486,-0.023899992927908897,1,3,19,19,0,1,16,3
29,23.799999237060547,-10.100000381469727,0.0,1,29,-0.5,-6.75,-1.25,-0.25219860672950745,0.10702546685934067,1,3,19,19,0,1,16,3
30,25.600000381469727,-3.5,0.0,1,30,10.0,-6.25,-1.5,-0.1034221202135086,0.014139742590487003,1,3,19,19,0,1,16,3
31,27.200000762939453,-3.5,0.0,1,31,16.5,-6.25,-1.5,-0.11502093076705933,0.014800488017499447,1,3,19,19,0,1,16,3
32,28.0,-3.299999952316284,0.0,1,32,15.0,-6.25,-1.5,-0.13067562878131866,0.015401055105030537,1,3,19,19,0,1,16,3
33,28.600000381469727,-8.5,0.0,1,33,-4.5,-7.0,-1.5,-0.5737913250923157,0.17053239047527313,1,3,20,20,4,3,16,3
34,29.799999237060547,-3.299999952316284,0.0,1,34,9.5,-6.25,-1.75,-0.11365438252687454,0.012585887685418129,1,3,19,19,0,1,16,3
35,26.600000381469727,15.300000190734863,0.0,3,35,-2.5,-5.0,-1.5,0.09051185101270676,0.052061326801776886,1,3,20,20,4,3,17,3
36,30.0,-10.5,0.0,3,36,-4.0,-6.75,-1.75,-0.18798847496509552,0.06579596549272537,1,3,19,19,4,3,16,3
37,19.600000381469727,-26.299999237060547,0.0,1,37,8.5,-7.25,-1.25,0.10459980368614197,-0.14035585522651672,1,3,21,21,0,1,18,3
38,33.400001525878906,-3.299999952316284,0.0,1,38,8.0,-6.25,-1.75,-0.1338968724012375,0.013229330070316792,1,3,19,19,0,1,16,3
39,32.400001525878906,9.699999809265137,0.0,1,39,-3.0,-5.5,-1.75,-0.052862606942653656,-0.01582615077495575,1,3,20,19,4,3,16,3
40,32.400001525878906,12.899999618530273,0.0,3,40,-1.5,-5.25,-1.75,0.0221134964376688,0.008804447017610073,1,3,20,20,4,3,16,3
41,33.400001525878906,10.5,0.0,1,41,1.0,-5.5,-1.75,-0.07545413821935654,-0.02372061088681221,1,3,19,19,0,1,16,3
42,27.200000762939453,-22.5,0.0,1,42,4.5,-7.25,-1.5,-0.06648747622966766,0.05499882623553276,1,3,20,20,0,1,17,3
43,35.599998474121094,5.5,0.0,1,43,9.5,-5.75,-2.0,-0.09919068962335587,-0.015324404463171959,1,3,19,19,0,1,16,3
44,27.600000381469727,-23.700000762939453,0.0,1,44,10.5,-7.25,-1.5,-0.038379788398742676,0.0329565592110157,1,3,20,20,0,1,17,3
45,34.400001525878906,13.300000190734863,0.0,1,45,3.0,-5.25,-2.0,-0.04487629979848862,-0.01735042780637741,1,3,19,19,0,1,16,3
46,28.200000762939453,-24.299999237060547,0.0,3,46,2.0,-7.25,-1.5,-0.0357840433716774,0.030835187062621117,1,3,20,20,11,3,17,3
47,37.20000076293945,5.900000095367432,0.0,1,47,-1.5,-5.75,-2.0,-0.10683400183916092,-0.016944102942943573,1,3,19,19,4,3,16,3
48,33.0,-19.700000762939453,0.0,1,48,1.0,-7.0,-1.75,-0.03241756185889244,0.019352303817868233,1,3,19,20,0,1,17,3
49,38.400001525878906,3.0999999046325684,0.0,3,49,8.5,-5.5,-2.0,0.2895602285861969,0.02337595447897911,1,3,20,21,0,1,16,3
50,36.20000076293945,14.899999618530273,0.0,3,50,-5.0,-5.25,-2.0,-0.08551368862390518,-0.03519762307405472,1,3,19,20,4,3,16,3
51,39.0,11.100000381469727,0.0,1,51,-1.0,-5.5,-2.0,-0.09603807330131531,-0.02733391337096691,1,3,19,19,4,3,16,3
52,40.599998474121094,7.300000190734863,0.0,3,52,-1.5,-5.5,-2.25,0.052722521126270294,0.009479666128754616,1,3,20,20,4,3,16,3
53,39.79999923706055,12.5,0.0,1,53,-3.0,-5.25,-2.25,0.009613352827727795,0.0030192688573151827,1,3,19,19,4,3,16,3
54,39.599998474121094,15.300000190734863,0.0,1,54,-3.0,-5.25,-2.25,-0.12848389148712158,-0.049641504883766174,1,3,19,19,4,3,16,3
55,42.599998474121094,5.900000095367432,0.0,1,55,-0.5,-5.75,-2.25,-0.1031908243894577,-0.014291687868535519,1,3,19,19,4,3,16,3
56,34.20000076293945,-27.700000762939453,0.0,1,56,-1.5,-7.25,-2.0,0.1619262546300888,-0.13115078210830688,1,3,21,21,4,3,17,3
57,34.599998474121094,-29.5,0.0,1,57,5.0,-7.25,-2.0,0.20316608250141144,-0.17321963608264923,1,3,20,20,0,1,17,3
58,44.20000076293945,15.100000381469727,0.0,3,58,0.5,-5.25,-2.25,-0.04455457255244255,-0.015221132896840572,1,3,19,20,0,1,16,3
59,46.20000076293945,13.899999618530273,0.0,3,59,-0.5,-5.25,-2.5,-0.0327862985432148,-0.009864277206361294,1,3,20,20,4,3,16,3
60,48.599998474121094,14.5,0.0,1,60,4.0,-5.25,-2.5,-0.027206989005208015,-0.008117311634123325,1,3,19,20,0,1,16,3
61,38.400001525878906,-34.5,0.0,3,61,3.0,-7.75,-2.0,-0.03335881605744362,0.029970807954669,1,3,21,21,0,1,17,3
62,41.400001525878906,-32.900001525878906,0.0,1,62,7.0,-7.5,-2.25,0.11476815491914749,-0.09120464324951172,1,3,19,20,11,3,17,3
63,53.0,12.899999618530273,0.0,3,63,-2.0,-5.25,-2.75,0.04110944643616676,0.010005883872509003,1,3,19,20,9,3,16,3
64,55.599998474121094,5.699999809265137,0.0,1,64,4.5,-5.75,-3.0,-0.10223697870969772,-0.010481128469109535,1,3,19,19,0,1,16,3
65,55.400001525878906,11.899999618530273,0.0,1,65,1.5,-5.25,-3.0,0.06378360092639923,0.013700808398425579,1,3,19,19,11,3,16,3
66,55.79999923706055,12.300000190734863,0.0,1,66,4.5,-5.25,-3.0,0.04786045104265213,0.010549885220825672,1,3,19,19,0,1,16,3
67,57.79999923706055,11.100000381469727,0.0,1,67,6.5,-5.5,-3.0,-0.11225086450576782,-0.021556828171014786,1,3,19,20,0,1,16,3
68,59.20000076293945,9.100000381469727,0.0,3,68,-1.5,-5.5,-3.0,-0.0036782375536859035,-0.0005654047708958387,1,3,20,21,11,3,16,3
69,58.79999923706055,12.899999618530273,0.0,3,69,-3.5,-5.25,-3.0,0.05080372467637062,0.011145715601742268,1,3,19,20,9,3,16,3
70,59.400001525878906,17.100000381469727,0.0,3,70,1.0,-5.0,-3.0,0.09417259693145752,0.02711029350757599,1,3,19,20,0,1,16,3
71,60.0,14.300000190734863,0.0,1,71,1.5,-5.25,-3.25,-0.0586765855550766,-0.01398458518087864,1,3,19,20,0,1,16,3
72,61.0,13.899999618530273,0.0,3,72,-4.5,-5.25,-3.25,-0.027227740734815598,-0.006204354111105204,1,3,19,20,11,3,16,3
73,62.599998474121094,8.5,0.0,1,73,2.5,-5.5,-3.25,0.014717994257807732,0.0019984496757388115,1,3,19,20,0,1,16,3
74,63.599998474121094,-11.100000381469727,0.0,3,74,-2.0,-6.5,-3.25,0.004332158714532852,-0.0007560843368992209,1,3,20,21,4,3,16,3
