,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.199999809265137,-3.0999999046325684,0.0,7,0,-3.0,0.0,0.0,0.0004498441703617573,-0.00022492208518087864,1,3,19,19,0,1,16,3
1,19.600000381469727,-4.5,0.0,1,1,-2.0,0.0,0.0,0.00024787065922282636,-5.6909077102318406e-05,1,3,19,19,0,1,16,3
2,22.200000762939453,-3.5,0.0,3,2,-5.0,0.0,0.0,0.0001763820619089529,-2.7807980586658232e-05,1,3,19,19,4,3,16,3
3,21.399999618530273,-9.5,0.0,1,3,-2.5,0.0,0.0,0.0004175280628260225,-0.0001853512367233634,1,3,19,19,0,1,16,3
4,38.599998474121094,0.8999999761581421,0.0,1,4,18.0,0.0,0.0,-2.0916821085847914e-05,-4.876978891843464e-07,1,3,19,19,16,1,16,3
5,38.599998474121094,-11.300000190734863,0.0,1,5,6.5,0.0,0.0,0.0003051686508115381,-8.933693607104942e-05,1,3,19,19,0,1,16,3
6,35.400001525878906,24.700000762939453,0.0,1,6,10.5,0.0,0.0,-0.0005196054116822779,-0.00036254950100556016,1,3,19,19,0,1,17,3
7,43.400001525878906,12.300000190734863,0.0,7,7,13.0,0.0,0.0,-0.00028769392520189285,-8.153537783073261e-05,1,3,19,19,0,1,16,3
8,41.400001525878906,-20.299999237060547,0.0,3,8,5.5,0.0,0.0,0.00044463324593380094,-0.00021802063565701246,1,3,19,19,11,3,16,3
9,47.0,2.0999999046325684,0.0,1,9,4.5,0.0,0.0,-4.4650012569036335e-05,-1.9950005025748396e-06,1,3,19,19,0,1,16,3
10,47.0,10.300000190734863,0.0,1,10,10.0,0.0,0.0,-0.0002282223867950961,-5.00146925332956e-05,1,3,19,19,0,1,16,3
11,46.0,16.100000381469727,0.0,7,11,13.0,0.0,0.0,-0.00034299862454645336,-0.00012004951713606715,1,3,19,19,0,1,16,3
12,49.79999923706055,1.7000000476837158,0.0,1,12,3.5,0.0,0.0,-3.294917769380845e-05,-1.1247713018747163e-06,1,3,19,19,0,1,16,3
13,50.79999923706055,3.0999999046325684,0.0,1,13,-2.5,0.0,0.0,-6.271954043768346e-05,-3.82737334803096e-06,1,3,19,20,11,3,16,3
14,42.599998474121094,30.100000381469727,0.0,3,14,-3.5,0.0,0.0,-0.0005218724836595356,-0.0003687409043777734,1,3,20,21,9,3,17,3
15,53.79999923706055,-1.899999976158142,0.0,3,15,-4.5,0.0,0.0,4.436163726495579e-05,-1.5666749959564186e-06,1,3,20,21,9,3,16,3
16,44.400001525878906,34.099998474121094,0.0,1,16,15.5,0.0,0.0,-0.0005352041334845126,-0.0004110463778488338,1,3,19,19,0,1,17,3
17,56.79999923706055,-1.7000000476837158,0.0,1,17,6.0,0.0,0.0,3.8379457691917196e-05,-1.1486810080896248e-06,1,3,19,19,16,1,16,3
18,47.599998474121094,32.70000076293945,0.0,1,18,9.0,0.0,0.0,-0.0005167165654711425,-0.0003549712710082531,1,3,19,19,16,1,17,3
19,52.400001525878906,26.299999237060547,0.0,1,19,4.5,0.0,0.0,-0.0004427764506544918,-0.00022223319683689624,1,3,19,19,16,1,16,3
20,59.20000076293945,3.0999999046325684,0.0,1,20,8.0,0.0,0.0,-5.3157189540797845e-05,-2.7835690161737148e-06,1,3,19,19,0,1,16,3
21,43.20000076293945,41.900001525878906,0.0,3,21,16.5,0.0,0.0,-0.0005543817533180118,-0.0005376989720389247,1,3,19,20,11,3,17,3
22,52.400001525878906,32.70000076293945,0.0,1,22,21.0,0.0,0.0,-0.0004969211877323687,-0.00031010154634714127,1,3,19,20,0,1,17,3
23,53.599998474121094,32.900001525878906,0.0,1,23,13.5,0.0,0.0,-0.0004932070150971413,-0.00030273341690190136,1,3,19,20,11,3,17,3
24,63.599998474121094,2.299999952316284,0.0,2,24,0.5,-1.25,0.0,-1.24840247631073,-0.0451466329395771,1,1,20,21,0,1,16,3
25,58.20000076293945,26.299999237060547,0.0,1,25,21.5,0.0,0.0,-0.0004140259406995028,-0.00018709419236984104,1,3,19,20,0,1,16,3
26,63.79999923706055,-14.5,0.0,3,26,-2.0,0.0,0.0,0.00024566269712522626,-5.583243182627484e-05,1,3,19,20,4,3,16,3
27,56.599998474121094,35.70000076293945,0.0,1,27,18.0,0.0,0.0,-0.0004992731264792383,-0.0003149125841446221,1,3,19,20,0,1,17,3
28,62.599998474121094,27.700000762939453,0.0,1,28,12.5,0.0,0.0,-0.00040817714761942625,-0.00018061514128930867,1,3,19,20,0,1,16,3
29,58.400001525878906,38.29999923706055,0.0,1,29,12.0,0.0,0.0,-0.0005075532826595008,-0.0003328645252622664,1,3,20,20,0,1,17,3
30,68.5999984741211,-18.100000381469727,0.0,1,30,15.5,0.0,0.0,0.0002796473854687065,-7.378451118711382e-05,1,3,19,19,0,1,16,3
31,64.4000015258789,32.5,0.0,1,31,7.5,0.0,0.0,-0.00044424235238693655,-0.00022419063316192478,1,3,19,20,11,3,16,3
32,66.0,31.5,0.0,1,32,2.0,0.0,0.0,-0.0004291134246159345,-0.0002048041351372376,1,3,20,21,11,3,16,3
33,74.4000015258789,5.5,0.0,3,33,1.0,0.0,0.0,-7.69110192777589e-05,-5.685626092599705e-06,1,3,19,20,16,1,16,3
34,69.80000305175781,-29.899999618530273,0.0,3,34,-4.5,0.0,0.0,0.0004076646000612527,-0.0001746299531077966,1,3,21,22,4,3,16,3
35,72.80000305175781,-24.700000762939453,0.0,1,35,10.5,0.0,0.0,0.0003436326514929533,-0.00011658963194349781,1,3,19,20,0,1,16,3
