,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.199999809265137,-3.0999999046325684,0.0,1,0,-2.5,0.0,0.0,-0.0008620602311566472,0.0004310301155783236,1,3,19,19,0,1,16,3
1,7.0,9.100000381469727,0.0,6,1,-4.0,-2.0,0.0,-0.7424658536911011,-0.9652056097984314,1,3,19,20,0,1,18,3
2,17.0,-4.5,0.0,6,2,12.0,1.75,0.0,1.6348708868026733,-0.43275997042655945,1,3,20,19,0,1,16,3
3,17.200000762939453,-5.300000190734863,0.0,6,3,-2.0,2.25,0.0,2.0542783737182617,-0.6330044269561768,1,3,20,19,0,1,16,3
4,17.0,-7.5,0.0,6,4,-5.0,3.5,0.0,2.928964138031006,-1.2921900749206543,1,3,20,19,4,3,16,3
5,17.0,-8.100000381469727,0.0,6,5,-4.5,4.0,0.0,3.2590818405151367,-1.5528568029403687,1,3,19,19,4,3,16,3
6,17.799999237060547,8.300000190734863,0.0,2,6,8.0,-5.25,0.0,-4.311558723449707,-2.010446071624756,1,1,19,19,0,1,16,3
7,17.799999237060547,8.699999809265137,0.0,2,7,1.0,-5.5,0.0,-4.438621520996094,-2.169438600540161,1,2,19,19,0,1,16,3
8,19.600000381469727,-4.699999809265137,0.0,3,8,-1.0,0.0,0.0,-0.0004934647586196661,0.00011833083408419043,1,3,20,19,0,1,16,3
9,13.600000381469727,-16.100000381469727,0.0,6,9,10.0,12.0,0.0,4.9959492683410645,-5.914321422576904,1,3,20,20,10,3,18,3
10,13.800000190734863,-17.100000381469727,0.0,6,10,10.5,12.5,0.0,4.9290547370910645,-6.1077423095703125,1,3,20,20,11,3,19,3
11,14.600000381469727,-16.5,0.0,6,11,13.0,11.25,0.0,4.939192295074463,-5.581964015960693,1,3,19,19,10,3,18,3
12,14.800000190734863,-16.700000762939453,0.0,6,12,19.5,10.75,0.0,4.7278733253479,-5.334830284118652,1,3,19,19,0,1,18,3
13,21.0,-10.100000381469727,0.0,1,13,-4.5,0.0,0.0,-0.0008421028614975512,0.0004050114075653255,1,3,19,19,4,3,16,3
14,13.600000381469727,-20.5,0.0,6,14,9.5,14.5,0.0,4.430400371551514,-6.678177356719971,1,3,20,19,0,1,19,3
15,13.0,-21.700000762939453,0.0,6,15,16.0,16.0,0.0,4.2247819900512695,-7.0521368980407715,1,3,19,19,0,1,19,3
16,19.0,-19.899999618530273,0.0,0,16,-3.0,9.25,0.0,4.410032749176025,-4.618928909301758,1,1,20,20,4,3,18,3
17,26.799999237060547,10.300000190734863,0.0,0,17,6.0,2.25,0.0,1.9611352682113647,0.7537199258804321,1,3,19,19,0,1,16,3
18,27.200000762939453,11.100000381469727,0.0,0,18,4.0,2.0,0.0,1.7152166366577148,0.6999596953392029,1,3,19,19,0,1,16,3
19,28.600000381469727,9.5,0.0,0,19,-0.5,2.5,0.0,2.252201795578003,0.7481090426445007,1,3,20,20,0,1,16,3
20,29.0,8.5,0.0,0,20,1.0,3.5,0.0,3.2236719131469727,0.944869339466095,1,3,20,20,0,1,16,3
21,28.0,11.699999809265137,0.0,0,21,1.5,1.75,0.0,1.490614652633667,0.6228639483451843,1,3,19,19,0,1,16,3
22,29.799999237060547,8.100000381469727,0.0,0,22,-3.5,4.0,0.0,3.7253360748291016,1.0125914812088013,1,2,20,19,4,3,16,3
23,30.0,9.699999809265137,0.0,0,23,3.0,3.0,0.0,2.7166683673858643,0.8783893585205078,1,3,19,19,0,1,16,3
24,31.600000381469727,6.300000190734863,0.0,0,24,8.0,4.75,0.0,4.56881856918335,0.9108721017837524,1,3,19,19,0,1,16,3
25,33.0,6.099999904632568,0.0,0,25,11.0,5.0,0.0,4.835172176361084,0.8937742114067078,1,3,19,19,0,1,16,3
26,34.20000076293945,5.5,0.0,0,26,10.5,5.25,0.0,5.117969512939453,0.8230652809143066,1,3,20,21,0,1,16,3
27,28.399999618530273,23.5,0.0,1,27,9.0,0.0,0.0,0.0010432611452415586,0.0008632619283162057,1,3,19,19,0,1,17,3
28,37.400001525878906,-7.300000190734863,0.0,3,28,5.0,0.0,0.0,-0.0004109112487640232,8.020459790714085e-05,1,3,19,19,16,1,16,3
29,38.599998474121094,0.8999999761581421,0.0,1,29,14.5,0.0,0.0,4.0084010834107175e-05,9.346013598587888e-07,1,3,19,19,0,1,16,3
30,34.20000076293945,20.5,0.0,1,30,1.0,0.25,0.0,0.18485307693481445,0.11080373823642731,1,3,20,20,0,1,17,3
31,35.0,19.5,0.0,1,31,-4.0,0.5,0.0,0.38246116042137146,0.21308550238609314,1,3,20,20,4,3,16,3
32,40.20000076293945,-3.700000047683716,0.0,1,32,-2.5,0.0,0.0,-0.00020453473553061485,1.8825336155714467e-05,1,3,19,19,4,3,16,3
33,27.399999618530273,-30.299999237060547,0.0,0,33,13.0,15.25,0.0,6.859399795532227,-7.585394859313965,1,1,20,20,16,1,18,3
34,41.599998474121094,-2.700000047683716,0.0,1,34,-4.0,0.0,0.0,-0.00014768922119401395,9.585598490957636e-06,1,3,19,20,4,3,16,3
35,43.0,-2.5,0.0,1,35,-0.5,0.0,0.0,-0.0001334133994532749,7.756592822261155e-06,1,3,19,20,4,3,16,3
36,38.20000076293945,20.899999618530273,0.0,3,36,-3.0,-0.5,0.0,-0.3839186728000641,-0.21004971861839294,1,3,20,20,4,3,16,3
37,44.0,-4.5,0.0,3,37,1.0,0.0,0.0,-0.00022576117771677673,2.3089212845661677e-05,1,3,19,19,0,1,16,3
38,45.20000076293945,1.7000000476837158,0.0,3,38,-3.5,0.0,0.0,7.053587614791468e-05,2.6528980470175156e-06,1,3,19,19,4,3,16,3
39,33.400001525878906,-31.100000381469727,0.0,0,39,1.0,15.25,0.0,8.167037963867188,-7.6046366691589355,1,1,21,21,16,1,18,3
40,41.79999923706055,21.299999237060547,0.0,3,40,-4.5,-0.75,0.0,-0.5945419669151306,-0.3029603660106659,1,3,20,20,4,3,16,3
41,42.0,20.5,0.0,3,41,-2.0,-0.25,0.0,-0.20106591284275055,-0.09813931584358215,1,3,20,20,4,3,16,3
42,47.0,1.899999976158142,0.0,1,42,5.5,0.0,0.0,7.65225850045681e-05,3.093465920755989e-06,1,3,19,19,0,1,16,3
43,48.20000076293945,1.100000023841858,0.0,1,43,8.0,0.0,0.0,3.9029375329846516e-05,8.907118740353326e-07,1,3,19,19,0,1,16,3
44,32.0,-37.5,0.0,2,44,15.5,-21.25,0.0,-8.954869270324707,10.493988037109375,1,1,21,21,10,3,19,3
