,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.400000095367432,-4.900000095367432,0.0,1,0,-3.5,-7.5,0.0,-0.15868692100048065,0.12149467319250107,1,3,19,19,0,1,17,3
1,5.199999809265137,-8.300000190734863,0.0,0,1,-3.5,-6.0,0.0,0.3473759889602661,-0.554465651512146,1,3,20,20,0,1,19,3
2,6.0,-9.300000190734863,0.0,1,2,-4.0,-7.25,0.0,-0.004916077014058828,0.007619919721037149,1,3,20,20,16,1,19,3
3,12.0,-4.5,0.0,1,3,-2.5,-7.25,0.0,0.005062059964984655,-0.0018982724286615849,1,3,19,19,9,3,16,3
4,10.0,8.5,0.0,1,4,-2.0,-7.25,0.0,0.016970397904515266,0.014424838125705719,1,3,19,19,0,1,17,3
5,10.0,8.899999618530273,0.0,1,5,-1.0,-7.25,0.0,0.016738876700401306,0.014897599816322327,1,3,19,19,0,1,17,3
6,12.600000381469727,6.300000190734863,0.0,2,6,-5.0,-12.5,0.0,-4.181976795196533,-2.0909881591796875,1,3,19,19,0,1,16,3
7,12.0,8.100000381469727,0.0,1,7,-1.5,-7.25,0.0,0.01777958869934082,0.012001222930848598,1,3,19,19,0,1,17,3
8,14.199999809265137,-4.900000095367432,0.0,1,8,-1.0,-7.5,0.0,-0.21772748231887817,0.07513131201267242,1,3,19,19,0,1,16,3
9,7.599999904632568,13.699999809265137,0.0,1,9,8.0,-7.5,0.0,-0.04765914008021355,-0.08591187745332718,1,3,20,20,16,1,19,3
10,15.399999618530273,-4.900000095367432,0.0,1,10,2.5,-7.25,0.0,0.006230858154594898,-0.0019825459457933903,1,3,19,19,0,1,16,3
11,13.199999809265137,9.5,0.0,1,11,-4.5,-7.25,0.0,0.017613282427191734,0.01267622597515583,1,3,19,19,0,1,17,3
12,15.399999618530273,-4.699999809265137,0.0,1,12,2.5,-7.25,0.0,0.006505123805254698,-0.0019853301346302032,1,3,19,19,0,1,16,3
13,14.199999809265137,8.899999618530273,0.0,1,13,5.0,-7.25,0.0,0.01791786402463913,0.011230210773646832,1,3,19,19,0,1,17,3
