,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.199999809265137,-5.699999809265137,0.0,1,0,2.5,-7.75,0.0,-0.07693357765674591,0.10440985858440399,1,3,19,19,0,1,18,3
1,4.0,-6.900000095367432,0.0,4,1,-0.5,0.0,0.0,1.8902997970581055,-3.2607672214508057,1,0,0,0,7,6,0,0
2,4.199999809265137,-7.5,0.0,4,2,-3.5,0.0,0.0,1.7934699058532715,-3.202624559402466,1,0,0,0,7,6,0,0
3,6.800000190734863,-5.900000095367432,0.0,1,3,-1.5,-7.75,0.0,-0.11240068823099136,0.09752412140369415,1,3,19,19,16,1,17,3
4,6.800000190734863,-6.300000190734863,0.0,1,4,-2.0,-8.0,0.0,-0.2419431060552597,0.22415314614772797,1,3,19,19,0,1,17,3
5,6.800000190734863,7.300000190734863,0.0,1,5,8.5,-7.5,0.0,0.06443881243467331,0.06917695701122284,1,3,19,19,0,1,18,3
6,6.599999904632568,8.300000190734863,0.0,1,6,1.0,-7.75,0.0,-0.03996523097157478,-0.0502593070268631,1,3,19,20,10,3,18,3
7,7.599999904632568,7.300000190734863,0.0,1,7,-2.5,-7.75,0.0,-0.06048393249511719,-0.05809640884399414,1,3,19,19,0,1,17,3
8,6.599999904632568,8.5,0.0,1,8,0.0,-7.5,0.0,0.05573107302188873,0.07177486270666122,1,3,20,20,10,3,18,3
9,9.399999618530273,-6.5,0.0,1,9,-4.0,-7.75,-0.25,-0.011072118766605854,0.007656253408640623,1,3,19,19,0,1,17,3
10,9.600000381469727,-6.099999904632568,0.0,1,10,-1.5,-7.75,-0.25,-0.01988082379102707,0.01263260655105114,1,3,19,19,0,1,17,3
11,10.199999809265137,-4.699999809265137,0.0,1,11,-5.0,-7.75,-0.25,-0.05267075076699257,0.02426985464990139,1,3,20,19,0,1,16,3
12,10.0,-5.900000095367432,0.0,1,12,-5.0,-7.75,-0.25,-0.027636568993330002,0.016305577009916306,1,3,19,19,0,1,17,3
13,10.600000381469727,7.300000190734863,0.0,1,13,7.5,-7.5,-0.25,-0.034227609634399414,-0.023571845144033432,1,3,19,19,0,1,17,3
14,12.199999809265137,-6.099999904632568,0.0,1,14,4.5,-7.75,-0.25,-0.044625863432884216,0.02231292985379696,1,3,19,19,0,1,16,3
15,11.600000381469727,7.699999809265137,0.0,1,15,-2.5,-7.5,-0.25,-0.031472135335206985,-0.020890986546874046,1,3,20,19,11,3,17,3
16,12.399999618530273,-7.300000190734863,0.0,1,16,-3.0,-7.75,-0.25,-0.027865253388881683,0.016404546797275543,1,3,19,19,0,1,17,3
17,15.0,-6.699999809265137,0.0,1,17,-4.0,-7.75,-0.25,-0.05565633252263069,0.024859827011823654,1,3,19,19,0,1,16,3
18,17.399999618530273,7.5,0.0,1,18,17.0,-7.5,-0.25,0.002168974606320262,0.000934902869630605,1,3,19,19,0,1,16,3
19,17.600000381469727,9.100000381469727,0.0,1,19,7.5,-7.5,-0.25,-0.011940138414502144,-0.006173593923449516,1,3,19,19,0,1,16,3
20,18.799999237060547,9.300000190734863,0.0,3,20,-2.0,-7.5,-0.25,-0.008458977565169334,-0.004184494260698557,1,3,20,19,11,3,16,3
21,20.399999618530273,7.099999904632568,0.0,1,21,26.5,-7.5,-0.25,0.017532434314489365,0.006101974286139011,1,3,19,19,0,1,16,3
22,21.399999618530273,11.5,0.0,1,22,10.5,-7.5,-0.25,-0.01499018631875515,-0.008055473677814007,1,3,19,19,0,1,16,3
23,23.600000381469727,6.699999809265137,0.0,1,23,18.0,-7.5,-0.25,0.030408047139644623,0.008632793091237545,1,3,19,19,11,3,16,3
24,24.0,6.699999809265137,0.0,1,24,19.5,-7.5,-0.25,0.03138692304491997,0.008762181736528873,1,3,19,19,9,3,16,3
25,21.799999237060547,13.5,0.0,3,25,2.5,-7.5,-0.25,-0.026146767660975456,-0.01619180478155613,1,3,19,19,0,1,17,3
26,23.600000381469727,13.899999618530273,0.0,3,26,-3.5,-7.5,-0.25,-0.02222890406847,-0.013092446140944958,1,3,19,19,11,3,17,3
27,27.600000381469727,7.699999809265137,0.0,3,27,0.5,-7.5,-0.25,0.03142436221241951,0.008766940794885159,1,3,19,19,9,3,16,3
28,29.200000762939453,-4.300000190734863,0.0,0,28,5.5,-5.75,0.0,1.7958499193191528,-0.2644573748111725,1,3,19,19,0,1,16,3
29,30.399999618530273,-3.9000000953674316,0.0,0,29,0.0,-5.5,0.0,2.0518622398376465,-0.2632323205471039,1,3,19,19,11,3,16,3
30,24.0,21.899999618530273,0.0,0,30,0.0,-6.0,0.0,0.8902879953384399,0.8123877644538879,1,1,19,20,0,1,17,3
31,30.799999237060547,11.100000381469727,0.0,1,31,-1.5,-7.5,-0.25,0.015146557241678238,0.005458661820739508,1,3,19,19,11,3,16,3
32,31.399999618530273,11.300000190734863,0.0,1,32,-2.0,-7.5,-0.25,0.015245403163135052,0.005486403126269579,1,3,19,19,4,3,16,3
33,25.200000762939453,22.700000762939453,0.0,3,33,-3.0,-8.25,-0.25,-0.46599894762039185,-0.41976889967918396,1,3,20,20,4,3,17,3
34,34.0,8.100000381469727,0.0,1,34,15.5,-7.5,-0.5,-0.01637107878923416,-0.003900169162079692,1,3,19,19,0,1,16,3
35,35.20000076293945,7.699999809265137,0.0,1,35,5.0,-7.5,-0.5,-0.00803383719176054,-0.0017574018565937877,1,3,19,19,11,3,16,3
36,36.0,-6.900000095367432,0.0,3,36,-4.0,-7.75,-0.5,-0.06880559772253036,0.013187739998102188,1,3,19,19,4,3,16,3
37,40.20000076293945,7.900000095367432,0.0,1,37,0.0,-7.5,-0.5,0.0016524777747690678,0.00032474062754772604,1,3,19,19,4,3,16,3
38,41.20000076293945,11.300000190734863,0.0,1,38,3.5,-7.5,-0.5,-0.031367432326078415,-0.008603204041719437,1,3,19,19,0,1,16,3
39,42.400001525878906,7.5,0.0,3,39,-3.5,-7.5,-0.5,0.01034131646156311,0.0018292423337697983,1,3,19,19,9,3,16,3
