,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,-4.300000190734863,0.0,4,0,-3.5,0.0,0.0,0.35938724875450134,-1.1038322448730469,1,0,0,0,7,6,0,0
1,5.800000190734863,10.300000190734863,0.0,1,1,2.0,-4.0,-1.0,-0.006131176836788654,-0.010888125747442245,1,3,19,19,0,1,19,3
2,13.0,-2.9000000953674316,0.0,1,2,4.0,-5.5,-1.75,-0.1755254864692688,0.039155688136816025,1,3,19,19,0,1,16,3
3,14.399999618530273,-6.900000095367432,0.0,3,3,-3.0,-5.75,-1.75,-0.0746593102812767,0.03577425330877304,1,3,19,19,0,1,16,3
4,15.399999618530273,5.5,0.0,1,4,-0.5,-4.5,-2.0,-0.043857187032699585,-0.015663281083106995,1,3,19,19,0,1,16,3
5,15.0,7.099999904632568,0.0,1,5,-1.5,-4.5,-2.0,-0.19106769561767578,-0.09043870121240616,1,3,19,19,0,1,16,3
6,17.200000762939453,-10.699999809265137,0.0,1,6,2.5,-6.25,-2.25,-0.0646183118224144,0.04019859805703163,1,3,20,19,0,1,17,3
7,20.0,3.0999999046325684,0.0,1,7,0.0,-4.75,-2.5,-0.05478167161345482,-0.008491159416735172,1,3,19,19,16,1,16,3
8,19.399999618530273,15.5,0.0,1,8,-2.5,-3.5,-2.25,0.030221235007047653,0.024145832285284996,1,3,19,19,0,1,17,3
9,21.600000381469727,13.100000381469727,0.0,1,9,2.0,-3.75,-2.5,0.0011278862366452813,0.0006840421701781452,1,3,19,19,11,3,17,3
10,24.600000381469727,6.5,0.0,1,10,2.5,-4.5,-3.0,-0.15535207092761993,-0.041048310697078705,1,3,19,19,0,1,16,3
11,22.200000762939453,12.899999618530273,0.0,1,11,7.5,-3.75,-2.75,-0.06781293451786041,-0.03940481320023537,1,3,19,19,0,1,17,3
12,16.399999618530273,-23.700000762939453,0.0,1,12,8.5,-7.5,-2.0,-0.061128169298172,0.08833766728639603,1,3,20,20,0,1,18,3
13,21.0,-21.100000381469727,0.0,1,13,-3.0,-7.25,-2.5,-0.0673644170165062,0.06768520921468735,1,3,20,20,4,3,18,3
14,20.600000381469727,25.899999618530273,0.0,1,14,-0.5,-2.5,-2.5,-0.041401367634534836,-0.05205317959189415,1,3,21,21,0,1,18,3
15,21.200000762939453,-28.5,0.0,3,15,3.0,-8.0,-2.5,-0.06290312856435776,0.08456315845251083,1,3,21,21,16,1,18,3
16,29.0,-22.5,0.0,1,16,3.0,-7.25,-3.25,-0.019506795331835747,0.015134584158658981,1,3,19,19,0,1,17,3
17,31.399999618530273,-21.100000381469727,0.0,1,17,-2.0,-7.25,-3.5,-0.1088566929101944,0.07314892113208771,1,3,19,20,4,3,17,3
18,36.79999923706055,-12.699999809265137,0.0,3,18,-4.0,-6.25,-4.0,0.0048455605283379555,-0.0016722450964152813,1,3,19,19,4,3,16,3
19,37.599998474121094,-14.300000190734863,0.0,1,19,-2.5,-6.5,-4.25,-0.020258503034710884,0.007704697083681822,1,3,20,20,4,3,16,3
20,35.0,21.100000381469727,0.0,3,20,-1.5,-3.25,-4.0,-0.2898397147655487,-0.17473194003105164,1,3,20,20,4,3,17,3
21,36.79999923706055,-17.700000762939453,0.0,1,21,7.5,-7.0,-4.0,-0.20886017382144928,0.10045720636844635,1,3,19,19,0,1,16,3
22,40.599998474121094,14.300000190734863,0.0,3,22,-5.0,-3.5,-4.5,0.069237120449543,0.02438647486269474,1,3,20,20,9,3,16,3
23,44.20000076293945,0.699999988079071,0.0,3,23,-2.5,-5.0,-4.75,-0.051248811185359955,-0.0008116326644085348,1,3,20,20,4,3,16,3
24,40.599998474121094,18.100000381469727,0.0,3,24,4.0,-3.25,-4.5,-0.04565213993191719,-0.020352309569716454,1,3,19,19,0,1,16,3
25,41.79999923706055,-17.100000381469727,0.0,3,25,-4.0,-6.75,-4.5,-0.05183568224310875,0.021205507218837738,1,3,20,20,4,3,16,3
26,44.599998474121094,11.699999809265137,0.0,3,26,-0.5,-3.75,-5.0,0.05991923063993454,0.015718720853328705,1,3,19,19,4,3,16,3
27,43.599998474121094,15.899999618530273,0.0,3,27,-2.0,-3.5,-4.75,-0.05673471465706825,-0.0206899531185627,1,3,19,19,4,3,16,3
28,46.20000076293945,7.5,0.0,3,28,-1.5,-4.25,-5.0,0.022158658131957054,0.003597184782847762,1,3,19,19,4,3,16,3
29,43.20000076293945,18.899999618530273,0.0,3,29,-4.0,-3.0,-4.75,0.10061747580766678,0.044020142406225204,1,3,19,20,4,3,16,3
30,46.400001525878906,13.699999809265137,0.0,3,30,-5.0,-3.75,-5.0,-0.08002418279647827,-0.023627828806638718,1,3,20,20,9,3,16,3
31,45.79999923706055,17.100000381469727,0.0,3,31,0.5,-3.25,-5.0,0.04802265763282776,0.01792985573410988,1,3,19,20,9,3,16,3
32,47.79999923706055,13.699999809265137,0.0,3,32,-3.0,-3.75,-5.25,-0.10995170474052429,-0.03151335194706917,1,3,19,19,4,3,16,3
33,45.20000076293945,22.100000381469727,0.0,3,33,-2.5,-2.75,-5.0,0.01980634778738022,0.009684077464044094,1,3,20,20,4,3,16,3
34,46.0,21.299999237060547,0.0,1,34,-1.5,-2.75,-5.0,0.11802178621292114,0.05464921146631241,1,3,20,20,4,3,16,3
35,49.0,13.5,0.0,1,35,1.5,-3.75,-5.25,-0.06068086251616478,-0.016718195751309395,1,3,19,19,0,1,16,3
36,48.599998474121094,18.5,0.0,1,36,1.5,-3.25,-5.25,-0.06456133723258972,-0.024575818330049515,1,3,20,20,0,1,16,3
37,48.79999923706055,20.299999237060547,0.0,1,37,9.0,-3.0,-5.25,0.004438617266714573,0.0018463919404894114,1,3,19,19,0,1,16,3
38,39.79999923706055,-37.5,0.0,1,38,5.5,-9.0,-4.5,-0.06966417282819748,0.06563836336135864,1,3,20,20,0,1,17,3
39,60.79999923706055,-17.5,0.0,3,39,-4.5,-7.0,-6.5,-0.21284884214401245,0.06126405671238899,1,3,20,21,4,3,16,3
40,59.0,-24.299999237060547,0.0,1,40,6.0,-7.5,-6.25,-0.0670398473739624,0.027611326426267624,1,3,19,19,0,1,16,3
41,64.19999694824219,1.100000023841858,0.0,3,41,-3.0,-5.0,-6.75,-0.09112776815891266,-0.0015613791765645146,1,3,20,21,4,3,16,3
42,52.79999923706055,36.900001525878906,0.0,3,42,-0.5,-1.25,-5.75,0.025134410709142685,0.017565526068210602,1,3,21,21,4,3,17,3
43,60.79999923706055,-22.299999237060547,0.0,1,43,2.5,-7.25,-6.5,8.014066406758502e-05,-2.939369915111456e-05,1,3,20,20,11,3,16,3
44,52.400001525878906,-38.900001525878906,0.0,1,44,2.0,-9.0,-5.75,-0.013131844811141491,0.009748641401529312,1,3,21,21,0,1,17,3
45,65.4000015258789,0.30000001192092896,0.0,1,45,-3.0,-5.0,-7.0,-0.01278883870691061,-5.866439823876135e-05,1,3,20,21,4,3,16,3
46,61.79999923706055,-23.899999618530273,0.0,1,46,-3.0,-7.5,-6.5,-0.11172758042812347,0.04320856183767319,1,3,20,21,9,3,16,3
47,66.5999984741211,4.900000095367432,0.0,3,47,2.0,-4.5,-7.0,0.03260325267910957,0.002398737706243992,1,3,19,20,0,1,16,3
48,63.599998474121094,-23.899999618530273,0.0,1,48,-1.5,-7.5,-6.75,-0.08860490471124649,0.03329649567604065,1,3,21,21,9,3,16,3
49,68.0,3.0999999046325684,0.0,1,49,-4.5,-4.75,-7.25,-0.04417895898222923,-0.0020140407141298056,1,3,19,20,11,3,16,3
50,56.0,38.900001525878906,0.0,3,50,0.5,-1.25,-6.0,-0.07670910656452179,-0.05328543484210968,1,3,21,21,0,1,17,3
51,64.80000305175781,23.100000381469727,0.0,1,51,6.5,-2.75,-7.0,-0.0716974139213562,-0.025558799505233765,1,3,19,20,0,1,16,3
52,59.20000076293945,35.70000076293945,0.0,3,52,6.0,-1.5,-6.25,-0.001962753478437662,-0.0011836198391392827,1,3,20,20,16,1,17,3
53,61.400001525878906,-33.099998474121094,0.0,1,53,2.5,-8.25,-6.5,0.0379636250436306,-0.020465731620788574,1,3,20,21,11,3,17,3
54,63.400001525878906,-29.100000381469727,0.0,1,54,7.0,-8.0,-6.75,-0.06098264828324318,0.02799046039581299,1,3,20,21,0,1,16,3
55,62.0,33.099998474121094,0.0,1,55,1.5,-1.75,-6.5,0.013708768412470818,0.007318713236600161,1,3,20,21,11,3,16,3
56,63.79999923706055,-31.299999237060547,0.0,1,56,7.5,-8.25,-6.75,-0.09957396984100342,0.04885055497288704,1,3,19,20,0,1,16,3
57,66.0,-27.899999618530273,0.0,1,57,4.5,-7.75,-7.0,0.044152434915304184,-0.018664436414837837,1,3,19,20,0,1,16,3
