,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,4.0,-4.099999904632568,0.0,1,0,5.5,-5.25,0.0,0.017823372036218643,-0.018268955871462822,1,3,19,19,0,1,17,3
1,4.599999904632568,-3.9000000953674316,0.0,1,1,-2.0,-5.25,0.0,0.022242391481995583,-0.01885768212378025,1,3,19,19,0,1,17,3
2,3.5999999046325684,-4.900000095367432,0.0,1,2,-4.0,-5.25,0.0,0.011694710701704025,-0.01591780222952366,1,3,19,19,0,1,18,3
3,5.199999809265137,4.5,0.0,1,3,-3.0,-5.25,0.0,0.0311532374471426,0.026959532871842384,1,3,19,19,0,1,17,3
4,4.800000190734863,5.099999904632568,0.0,1,4,-1.5,-5.25,0.0,0.026470737531781197,0.028125157579779625,1,3,19,19,11,3,17,3
5,6.199999809265137,-4.300000190734863,0.0,1,5,0.0,-5.25,0.0,0.02680184133350849,-0.01858837530016899,1,3,19,19,0,1,17,3
6,6.199999809265137,5.300000190734863,0.0,1,6,1.0,-5.25,0.0,0.03142181411385536,0.026860587298870087,1,3,19,19,0,1,17,3
7,7.400000095367432,4.900000095367432,0.0,1,7,3.0,-5.25,0.0,0.036536116153001785,0.02419283427298069,1,3,19,19,0,1,17,3
8,7.400000095367432,5.099999904632568,0.0,1,8,3.0,-5.25,0.0,0.03580525517463684,0.024676596745848656,1,3,19,19,0,1,17,3
9,8.199999809265137,4.699999809265137,0.0,1,9,-3.5,-5.25,0.0,0.038923781365156174,0.02230997383594513,1,3,19,19,0,1,16,3
10,11.0,-4.5,0.0,1,10,6.0,-5.25,0.0,0.03631514683365822,-0.014856196939945221,1,3,19,19,0,1,16,3
11,10.800000190734863,-5.300000190734863,0.0,1,11,4.5,-5.25,0.0,0.03354065120220184,-0.016459764912724495,1,3,19,19,0,1,16,3
12,12.0,-4.699999809265137,0.0,1,12,-2.5,-5.25,0.0,0.03689751401543617,-0.014451525174081326,1,3,19,19,11,3,16,3
13,8.199999809265137,11.5,0.0,0,13,-2.0,-3.75,0.0,0.5256708860397339,0.737221360206604,1,1,19,19,16,1,18,3
14,17.399999618530273,-5.099999904632568,0.0,1,14,3.0,-5.25,0.0,0.0400521419942379,-0.011739421635866165,1,3,19,19,0,1,16,3
15,17.600000381469727,-5.5,0.0,1,15,5.0,-5.25,0.0,0.039455898106098175,-0.012329968623816967,1,3,19,19,0,1,16,3
16,19.0,5.099999904632568,0.0,1,16,10.0,-5.25,0.0,0.04553920403122902,0.012223680503666401,1,3,19,19,0,1,16,3
17,20.200000762939453,4.099999904632568,0.0,1,17,3.0,-5.25,0.0,0.046292100101709366,0.009395919740200043,1,3,19,19,0,1,16,3
18,19.600000381469727,7.300000190734863,0.0,1,18,8.0,-5.25,0.0,0.043739475309848785,0.01629072241485119,1,3,19,19,0,1,16,3
19,20.399999618530273,4.5,0.0,1,19,-0.5,-5.25,0.0,0.04612189531326294,0.010173947550356388,1,3,19,19,11,3,16,3
20,18.799999237060547,-10.100000381469727,0.0,1,20,2.0,-5.25,0.0,0.03195427730679512,-0.017166925594210625,1,3,20,19,0,1,16,3
21,20.0,8.899999618530273,0.0,1,21,0.5,-5.25,0.0,0.04214881360530853,0.01875622197985649,1,3,19,19,0,1,16,3
22,10.800000190734863,20.899999618530273,0.0,4,22,6.5,0.0,0.0,1.1200627088546753,2.1675288677215576,1,0,0,0,7,6,0,0
23,7.599999904632568,-24.899999618530273,0.0,4,23,21.5,0.0,0.0,0.44870296120643616,-1.4700926542282104,1,0,0,0,7,6,0,0
24,24.0,9.699999809265137,0.0,1,24,-2.0,-5.25,0.0,0.04307200014591217,0.01740826666355133,1,3,19,19,0,1,16,3
25,25.600000381469727,-4.699999809265137,0.0,1,25,-3.5,-5.25,0.0,0.0430796779692173,-0.007909159176051617,1,3,19,19,4,3,16,3
26,27.200000762939453,5.300000190734863,0.0,1,26,0.5,-5.25,0.0,0.04636220633983612,0.009033813141286373,1,3,19,19,0,1,16,3
27,27.799999237060547,9.899999618530273,0.0,1,27,-1.5,-5.25,0.0,0.04406389594078064,0.015691818669438362,1,3,19,19,11,3,16,3
28,28.399999618530273,9.899999618530273,0.0,1,28,1.0,-5.25,0.0,0.04420885443687439,0.015410833060741425,1,3,19,19,0,1,16,3
29,29.799999237060547,-4.699999809265137,0.0,1,29,11.5,-5.25,0.0,0.04369066655635834,-0.006890810560435057,1,3,19,19,0,1,16,3
30,27.200000762939453,16.899999618530273,0.0,1,30,1.0,-5.25,0.0,0.03763821721076965,0.023385507985949516,1,3,19,19,0,1,17,3
31,27.799999237060547,16.100000381469727,0.0,1,31,0.5,-5.0,0.0,0.2259759157896042,0.13087095320224762,1,3,19,19,0,1,17,3
32,28.200000762939453,16.899999618530273,0.0,1,32,-4.0,-5.25,0.0,0.03822926804423332,0.02291044406592846,1,3,19,19,11,3,17,3
33,37.599998474121094,-11.100000381469727,0.0,1,33,5.0,-5.25,0.0,0.039987653493881226,-0.011804865673184395,1,3,19,19,0,1,16,3
34,38.599998474121094,-11.699999809265137,0.0,1,34,0.5,-5.25,-0.25,0.10914704948663712,-0.03308343142271042,1,3,19,19,11,3,16,3
35,39.79999923706055,-11.699999809265137,0.0,3,35,-4.0,-5.25,-0.25,0.10767214000225067,-0.03165236487984657,1,3,19,19,11,3,16,3
36,41.79999923706055,-2.299999952316284,0.0,1,36,11.0,-5.25,-0.25,0.059327803552150726,-0.00326444860547781,1,3,19,19,0,1,16,3
37,43.0,-1.5,0.0,1,37,-1.0,-5.25,-0.25,0.054597217589616776,-0.0019045540830120444,1,3,19,19,11,3,16,3
38,43.79999923706055,6.699999809265137,0.0,1,38,5.5,-5.25,-0.25,0.009266134351491928,0.0014174222014844418,1,3,19,19,0,1,16,3
39,44.79999923706055,5.900000095367432,0.0,1,39,0.5,-5.25,-0.25,0.014350112527608871,0.001889858627691865,1,3,19,19,11,3,16,3
40,47.400001525878906,-6.699999809265137,0.0,3,40,-1.0,-5.25,-0.25,0.07869807630777359,-0.011123989708721638,1,3,19,19,4,3,16,3
41,49.400001525878906,2.299999952316284,0.0,1,41,8.5,-5.25,-0.25,0.03499966114759445,0.0016295386012643576,1,3,19,19,0,1,16,3
42,47.599998474121094,15.5,0.0,1,42,-4.5,-5.25,-0.25,-0.02897270955145359,-0.009434391744434834,1,3,20,20,4,3,16,3
43,51.0,3.299999952316284,0.0,1,43,0.0,-5.25,-0.25,0.030582528561353683,0.001978869317099452,1,3,19,19,16,1,16,3
44,49.400001525878906,15.100000381469727,0.0,1,44,-2.5,-5.25,-0.25,-0.024915600195527077,-0.0076159024611115456,1,3,19,20,4,3,16,3
45,52.0,-3.700000047683716,0.0,1,45,-2.0,-5.25,-0.25,0.06306727975606918,-0.004487480036914349,1,3,19,20,4,3,16,3
46,52.400001525878906,-2.299999952316284,0.0,1,46,1.0,-5.25,-0.25,0.05672153830528259,-0.0024896857794374228,1,3,19,20,0,1,16,3
47,53.0,8.5,0.0,1,47,9.5,-5.25,-0.25,0.007507677655667067,0.0012040615547448397,1,3,19,19,0,1,16,3
48,54.400001525878906,-3.9000000953674316,0.0,1,48,4.0,-5.25,-0.25,0.06319156289100647,-0.004530278034508228,1,3,19,19,0,1,16,3
49,51.599998474121094,-19.700000762939453,0.0,1,49,2.5,-5.25,-0.25,0.12052902579307556,-0.04601592943072319,1,3,19,20,0,1,16,3
50,53.0,-18.700000762939453,0.0,1,50,-2.5,-5.25,-0.25,0.11661611497402191,-0.0411456897854805,1,3,20,20,11,3,16,3
51,62.0,-7.099999904632568,0.0,3,51,5.0,-5.25,-0.25,0.07286032289266586,-0.008343681693077087,1,3,20,22,0,1,16,3
52,58.79999923706055,-22.299999237060547,0.0,1,52,1.5,-5.5,-0.25,-0.09836342185735703,0.03730449452996254,1,3,20,21,0,1,16,3
53,63.0,9.699999809265137,0.0,3,53,6.0,-5.25,-0.25,0.009028522297739983,0.0013901058118790388,1,3,19,20,0,1,16,3
54,59.400001525878906,-22.700000762939453,0.0,1,54,-3.0,-5.5,-0.25,-0.09756508469581604,0.0372849740087986,1,3,21,21,11,3,16,3
55,28.0,-58.900001525878906,0.0,4,55,22.5,0.0,0.0,0.9725907444953918,-2.0459139347076416,1,0,0,0,7,6,0,0
56,66.4000015258789,2.299999952316284,0.0,3,56,-1.0,-5.25,-0.25,0.03789687901735306,0.001312693115323782,1,3,19,19,4,3,16,3
57,55.599998474121094,-36.5,0.0,3,57,1.0,-5.5,-0.25,-0.03203146159648895,0.02102784812450409,1,3,21,21,0,1,17,3
58,66.19999694824219,7.699999809265137,0.0,3,58,1.5,-5.25,-0.25,0.01805455982685089,0.0021000017877668142,1,3,20,21,16,1,16,3
59,66.19999694824219,-9.300000190734863,0.0,3,59,-1.0,-5.25,-0.25,0.07851250469684601,-0.011029702611267567,1,3,19,20,4,3,16,3
60,69.0,4.699999809265137,0.0,3,60,-1.0,-5.25,-0.25,0.02975289337337017,0.0020266463980078697,1,3,19,20,4,3,16,3
61,70.19999694824219,-5.900000095367432,0.0,3,61,-3.0,-5.25,-0.25,0.06602121889591217,-0.00554879242554307,1,3,19,20,4,3,16,3
62,71.5999984741211,-9.899999618530273,0.0,1,62,-0.5,-5.25,-0.25,0.07803681492805481,-0.010790007188916206,1,3,19,20,4,3,16,3
63,70.80000305175781,-16.899999618530273,0.0,3,63,4.5,-5.25,-0.25,0.09809523075819016,-0.02341538481414318,1,3,20,21,0,1,16,3
