,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.599999904632568,-5.699999809265137,0.0,1,0,1.5,-11.0,0.0,-0.0353158600628376,0.030500061810016632,1,3,19,19,0,1,17,3
1,3.4000000953674316,8.5,0.0,4,1,4.5,0.0,0.0,1.4921914339065552,3.7304787635803223,1,0,0,0,7,6,0,0
2,5.199999809265137,8.899999618530273,0.0,1,2,-1.5,-11.0,0.0,-0.0390629880130291,-0.06685780733823776,1,3,19,19,0,1,19,3
3,8.399999618530273,8.699999809265137,0.0,1,3,-2.0,-11.0,0.0,-0.062426161020994186,-0.06465566158294678,1,3,19,19,0,1,18,3
4,6.599999904632568,-13.5,0.0,4,4,10.5,0.0,0.0,2.118197202682495,-4.332675933837891,1,0,0,0,7,6,0,0
5,7.400000095367432,13.100000381469727,0.0,4,5,7.5,0.0,0.0,2.6233155727386475,4.643978118896484,1,0,0,0,7,6,0,0
6,7.0,14.300000190734863,0.0,4,6,2.5,0.0,0.0,2.094362735748291,4.2784833908081055,1,0,0,0,7,6,0,0
7,14.600000381469727,7.099999904632568,0.0,1,7,-4.5,-10.75,0.0,0.11338761448860168,0.055140551179647446,1,3,19,19,0,1,16,3
8,15.600000381469727,5.099999904632568,0.0,1,8,0.0,-11.0,0.0,-0.09406091272830963,-0.030750684440135956,1,3,19,19,0,1,16,3
9,15.399999618530273,-10.300000190734863,0.0,2,9,10.5,-17.25,0.0,-4.365680694580078,2.91990327835083,1,3,19,19,0,1,17,3
10,14.800000190734863,11.5,0.0,1,10,-3.0,-10.75,0.0,0.0809556171298027,0.06290470063686371,1,3,19,19,0,1,17,3
11,15.600000381469727,-11.100000381469727,0.0,2,11,-0.5,-17.25,0.0,-4.193809986114502,2.9840569496154785,1,3,19,19,0,1,17,3
12,15.199999809265137,-12.300000190734863,0.0,2,12,-4.0,-17.25,0.0,-3.815272569656372,3.0873587131500244,1,3,20,20,0,1,18,3
13,16.0,-11.699999809265137,0.0,2,13,2.5,-17.25,0.0,-4.115637302398682,3.0095598697662354,1,3,20,19,0,1,17,3
14,15.600000381469727,-12.300000190734863,0.0,2,14,3.0,-17.25,0.0,-3.893721580505371,3.07004976272583,1,3,19,19,0,1,17,3
15,11.800000190734863,16.5,0.0,1,15,11.0,-10.0,0.0,0.2902211546897888,0.4058176875114441,1,3,19,20,16,1,18,3
16,14.199999809265137,15.100000381469727,0.0,1,16,3.0,-10.25,0.0,0.2907961308956146,0.3092269003391266,1,3,19,19,9,3,18,3
17,18.200000762939453,-10.100000381469727,0.0,2,17,-2.0,-17.25,0.0,-4.833974838256836,2.6825902462005615,1,3,19,19,0,1,17,3
18,14.199999809265137,16.100000381469727,0.0,1,18,8.0,-10.5,0.0,0.16062556207180023,0.18211773037910461,1,3,19,19,0,1,18,3
19,13.399999618530273,17.299999237060547,0.0,1,19,6.5,-10.5,0.0,0.1355574131011963,0.17501068115234375,1,3,20,20,0,1,18,3
20,17.799999237060547,-13.5,0.0,2,20,-3.0,-12.0,0.0,-0.6763591170310974,0.5129690170288086,1,1,20,20,0,1,17,3
21,21.600000381469727,3.9000000953674316,0.0,3,21,-3.5,-11.0,0.0,-0.09577246755361557,-0.01729225181043148,1,3,19,19,4,3,16,3
22,15.399999618530273,16.100000381469727,0.0,1,22,8.0,-10.5,0.0,0.17690646648406982,0.1849476844072342,1,3,19,19,0,1,18,3
23,19.399999618530273,-11.100000381469727,0.0,2,23,-3.5,-17.25,0.0,-4.762829780578613,2.7251241207122803,1,3,20,20,4,3,17,3
24,20.0,-10.300000190734863,0.0,2,24,-4.5,-17.25,0.0,-4.998391628265381,2.574171543121338,1,3,20,19,4,3,17,3
25,22.600000381469727,2.5,0.0,1,25,-3.5,-11.0,0.0,-0.09523510187864304,-0.010534856468439102,1,3,19,19,0,1,16,3
26,13.399999618530273,18.899999618530273,0.0,1,26,5.0,-10.5,0.0,0.11950515955686569,0.16855578124523163,1,3,20,20,0,1,19,3
27,21.799999237060547,9.899999618530273,0.0,3,27,-2.5,-11.0,0.0,-0.0900745615363121,-0.0409054197371006,1,3,19,19,0,1,16,3
28,16.799999237060547,17.5,0.0,1,28,11.5,-10.5,0.0,0.1776421070098877,0.18504387140274048,1,3,19,19,0,1,18,3
29,23.200000762939453,-8.5,0.0,0,29,-0.5,-8.0,0.0,2.574963092803955,-0.9434131383895874,1,1,19,19,0,1,16,3
30,24.600000381469727,2.9000000953674316,0.0,3,30,1.0,-11.0,0.0,-0.09533530473709106,-0.011238714680075645,1,3,20,19,0,1,16,3
31,13.0,22.100000381469727,0.0,2,31,23.5,-23.0,0.0,-3.12418532371521,-5.311115264892578,1,1,20,20,0,1,22,3
32,25.799999237060547,-0.30000001192092896,0.0,0,32,17.0,1.0,0.0,11.906349182128906,-0.1384459286928177,1,3,19,19,0,1,16,3
33,23.200000762939453,-10.300000190734863,0.0,2,33,6.5,-17.25,0.0,-5.284933567047119,2.3463282585144043,1,3,19,19,9,3,16,3
34,20.399999618530273,-16.100000381469727,0.0,1,34,4.5,-10.75,0.0,0.11442011594772339,-0.09030216187238693,1,3,19,19,0,1,17,3
35,23.600000381469727,11.699999809265137,0.0,3,35,-4.0,-11.0,0.0,-0.0884072408080101,-0.043829016387462616,1,3,19,19,4,3,16,3
36,24.399999618530273,-10.300000190734863,0.0,2,36,4.0,-17.25,0.0,-5.370421409606934,2.267022132873535,1,3,19,20,11,3,16,3
37,16.200000762939453,21.899999618530273,0.0,3,37,8.0,-10.25,0.0,0.21550290286540985,0.29132798314094543,1,3,20,20,0,1,19,3
38,27.600000381469727,0.10000000149011612,0.0,0,38,-4.5,1.0,0.0,11.907258987426758,0.04314224421977997,1,3,19,19,4,3,16,3
39,20.399999618530273,-18.5,0.0,1,39,2.0,-11.0,0.0,-0.03298705071210861,0.029914727434515953,1,3,20,20,0,1,17,3
40,25.799999237060547,10.699999809265137,0.0,1,40,-1.0,-11.0,0.0,-0.09150628745555878,-0.03795028477907181,1,3,19,19,0,1,16,3
41,25.0,13.5,0.0,3,41,-2.5,-11.0,0.0,-0.08649260550737381,-0.04670600965619087,1,3,20,20,4,3,17,3
42,26.799999237060547,-9.899999618530273,0.0,2,42,11.0,-17.25,0.0,-5.5693039894104,2.0573174953460693,1,3,19,20,0,1,16,3
43,22.600000381469727,-18.700000762939453,0.0,1,43,-1.5,-11.0,0.0,-0.03736582770943642,0.03091774508357048,1,3,20,20,9,3,17,3
44,27.200000762939453,-11.699999809265137,0.0,2,44,7.0,-17.25,0.0,-5.339219570159912,2.29664945602417,1,3,19,19,0,1,16,3
45,29.0,10.699999809265137,0.0,1,45,-3.0,-11.0,0.0,-0.09295851737260818,-0.03429848700761795,1,3,19,19,9,3,16,3
46,24.200000762939453,20.299999237060547,0.0,3,46,1.5,-11.0,0.0,-0.07182829827070236,-0.060252659022808075,1,3,19,19,0,1,17,3
47,29.200000762939453,12.300000190734863,0.0,1,47,-3.5,-11.0,0.0,-0.09128130227327347,-0.038450684398412704,1,3,19,19,4,3,16,3
48,31.799999237060547,5.099999904632568,0.0,1,48,5.5,-11.0,0.0,-0.09571348875761032,-0.015350276604294777,1,3,19,19,0,1,16,3
49,30.399999618530273,11.100000381469727,0.0,1,49,7.0,-11.0,0.0,-0.09306934475898743,-0.03398256003856659,1,3,19,19,0,1,16,3
50,32.599998474121094,9.5,0.0,1,50,0.0,-11.0,0.0,-0.09479766339063644,-0.027625087648630142,1,3,19,19,0,1,16,3
51,32.0,12.899999618530273,0.0,3,51,2.0,-11.0,0.0,-0.09189718216657639,-0.037046052515506744,1,3,19,19,9,3,16,3
52,33.79999923706055,9.100000381469727,0.0,1,52,3.0,-11.0,0.0,-0.09515886008739471,-0.025619693100452423,1,3,19,19,0,1,16,3
53,32.0,-14.699999809265137,0.0,1,53,-1.0,-10.75,0.0,0.14361923933029175,-0.06597508490085602,1,3,20,20,0,1,16,3
54,33.79999923706055,11.699999809265137,0.0,3,54,-3.0,-11.0,0.0,-0.09358658641576767,-0.03239535540342331,1,3,20,20,9,3,16,3
55,33.599998474121094,12.699999809265137,0.0,3,55,-2.5,-11.0,0.0,-0.0926920548081398,-0.035035390406847,1,3,20,20,9,3,16,3
56,32.400001525878906,16.5,0.0,1,56,9.5,-11.0,0.0,-0.08783666044473648,-0.04473162814974785,1,3,19,19,0,1,16,3
57,34.20000076293945,16.700000762939453,0.0,1,57,15.0,-11.0,0.0,-0.08871658891439438,-0.0433206744492054,1,3,19,19,0,1,16,3
58,28.600000381469727,-26.299999237060547,0.0,1,58,-0.5,-11.0,0.0,-0.03232651203870773,0.029726827517151833,1,3,20,20,4,3,18,3
59,36.79999923706055,16.100000381469727,0.0,1,59,9.0,-11.0,0.0,-0.09069738537073135,-0.039680108428001404,1,3,19,19,11,3,16,3
60,37.20000076293945,16.100000381469727,0.0,1,60,12.0,-11.0,0.0,-0.09086914360523224,-0.039327774196863174,1,3,19,19,0,1,16,3
61,39.400001525878906,15.300000190734863,0.0,1,61,18.5,-11.0,0.0,-0.09237505495548248,-0.03587152808904648,1,3,19,19,0,1,16,3
62,40.79999923706055,15.100000381469727,0.0,1,62,20.5,-11.0,0.0,-0.09292556345462799,-0.03439157083630562,1,3,19,19,11,3,16,3
63,42.0,14.899999618530273,0.0,3,63,-3.0,-11.0,0.0,-0.09335728734731674,-0.03311961144208908,1,3,19,20,11,3,16,3
64,44.400001525878906,3.700000047683716,0.0,1,64,1.0,-11.0,0.0,-0.09476982802152634,-0.007897485978901386,1,3,19,19,0,1,16,3
65,42.79999923706055,15.5,0.0,3,65,-4.0,-11.0,0.0,-0.09315389394760132,-0.03373564034700394,1,3,20,20,9,3,16,3
66,45.400001525878906,3.299999952316284,0.0,1,66,-4.5,-11.0,0.0,-0.09454861283302307,-0.006872476078569889,1,3,20,20,11,3,16,3
67,42.599998474121094,17.700000762939453,0.0,3,67,-3.0,-11.0,0.0,-0.09147994220256805,-0.03800927475094795,1,3,20,20,9,3,16,3
68,46.20000076293945,-5.5,0.0,1,68,2.0,-11.0,0.0,-0.08697723597288132,0.01035443227738142,1,3,19,19,0,1,16,3
69,44.400001525878906,15.5,0.0,1,69,0.0,-11.0,0.0,-0.09350933879613876,-0.03264402598142624,1,3,20,20,16,1,16,3
70,45.599998474121094,-13.899999618530273,0.0,3,70,-4.0,-11.0,0.0,-0.07464908063411713,0.02275487221777439,1,3,20,20,9,3,16,3
71,44.400001525878906,17.899999618530273,0.0,1,71,4.5,-11.0,0.0,-0.09189746528863907,-0.03704874962568283,1,3,20,20,0,1,16,3
72,48.20000076293945,5.099999904632568,0.0,1,72,3.0,-11.0,0.0,-0.09516426920890808,-0.010069247335195541,1,3,19,19,0,1,16,3
73,49.0,-12.5,0.0,3,73,1.5,-10.75,0.0,0.15645940601825714,-0.0399131141602993,1,3,19,19,11,3,16,3
74,49.400001525878906,-14.699999809265137,0.0,1,74,10.0,-11.0,0.0,-0.07518615573644638,0.022373205050826073,1,3,19,19,0,1,16,3
75,44.79999923706055,-26.299999237060547,0.0,1,75,-2.5,-10.75,0.0,0.13273468613624573,-0.07792236655950546,1,3,20,21,4,3,17,3
76,50.599998474121094,-14.699999809265137,0.0,1,76,0.0,-11.0,0.0,-0.075705386698246,0.02199346199631691,1,3,19,20,11,3,16,3
77,38.0,-36.900001525878906,0.0,1,77,6.0,-11.0,0.0,-0.029762137681245804,0.02890060283243656,1,3,21,21,0,1,18,3
78,51.599998474121094,-15.100000381469727,0.0,3,78,-2.5,-10.75,0.0,0.1547289788722992,-0.04527921974658966,1,3,20,20,11,3,16,3
79,53.599998474121094,2.9000000953674316,0.0,3,79,-4.0,-11.0,0.0,-0.09410995990037918,-0.005091770552098751,1,3,20,20,4,3,16,3
80,49.0,23.5,0.0,3,80,-3.0,-11.0,0.0,-0.08907146751880646,-0.04271794855594635,1,3,21,21,4,3,16,3
81,52.79999923706055,-14.100000381469727,0.0,3,81,-1.5,-11.0,0.0,-0.07741210609674454,0.020672552287578583,1,3,19,20,9,3,16,3
82,48.20000076293945,-27.899999618530273,0.0,3,82,-1.0,-11.0,0.0,-0.053791265934705734,0.031136438250541687,1,3,21,21,4,3,17,3
83,27.399999618530273,-49.5,0.0,4,83,23.0,0.0,0.0,2.5733492374420166,-4.6489338874816895,1,0,0,0,7,6,0,0
84,55.599998474121094,-15.100000381469727,0.0,3,84,-3.0,-11.0,0.0,-0.07708530128002167,0.02093503810465336,1,3,19,20,11,3,16,3
85,54.20000076293945,-21.700000762939453,0.0,3,85,2.5,-10.75,0.0,0.14808525145053864,-0.05928874388337135,1,3,20,20,0,1,16,3
86,55.20000076293945,-22.700000762939453,0.0,3,86,-0.5,-10.75,0.0,0.1472991704940796,-0.060574114322662354,1,3,20,20,11,3,16,3
87,53.20000076293945,-29.5,0.0,3,87,-3.5,-11.0,0.0,-0.0555887296795845,0.030824575573205948,1,3,21,21,4,3,17,3
88,61.20000076293945,4.099999904632568,0.0,3,88,9.0,-11.0,0.0,-0.09442106634378433,-0.006325593683868647,1,3,19,20,16,1,16,3
89,59.400001525878906,-15.5,0.0,3,89,6.5,-11.0,0.0,-0.07784905284643173,0.02031414769589901,1,3,19,19,0,1,16,3
90,59.0,-20.5,0.0,3,90,-1.0,-11.0,0.0,-0.07143960148096085,0.024822233244776726,1,3,20,20,4,3,16,3
91,62.79999923706055,7.5,0.0,3,91,21.0,-11.0,0.0,-0.0953548327088356,-0.011387917213141918,1,3,21,23,0,1,16,3
