,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,3.4000000953674316,8.100000381469727,0.0,4,0,-0.5,0.0,0.0,1.306882619857788,3.1134555339813232,1,0,0,0,7,6,0,0
1,6.0,7.5,0.0,1,1,-1.0,-8.75,0.0,-0.031877338886260986,-0.03984667360782623,1,3,19,20,10,3,18,3
2,5.599999904632568,7.900000095367432,0.0,1,2,2.5,-8.75,0.0,-0.024664347991347313,-0.03479434549808502,1,3,19,19,0,1,18,3
3,8.399999618530273,7.300000190734863,0.0,1,3,1.5,-8.75,0.0,-0.05725575238466263,-0.049757976084947586,1,3,19,19,0,1,17,3
4,9.0,7.300000190734863,0.0,1,4,-4.5,-8.5,0.0,0.0884501114487648,0.07174286991357803,1,3,19,19,0,1,17,3
5,4.199999809265137,-11.899999618530273,0.0,4,5,2.0,0.0,0.0,0.9378467798233032,-2.6572325229644775,1,0,0,0,7,6,0,0
6,7.0,12.5,0.0,4,6,-0.5,0.0,0.0,2.075730562210083,3.7066614627838135,1,0,0,0,7,6,0,0
7,11.600000381469727,-10.100000381469727,0.0,3,7,-4.5,-8.75,0.0,-0.10602816939353943,0.0923176258802414,1,3,19,19,11,3,17,3
8,12.0,-10.300000190734863,0.0,3,8,-3.0,-8.75,0.0,-0.10698118805885315,0.09182551503181458,1,3,19,19,0,1,17,3
9,10.600000381469727,12.5,0.0,1,9,3.0,-8.25,0.0,0.1735200583934784,0.20462270081043243,1,3,19,19,0,1,18,3
10,11.800000190734863,11.899999618530273,0.0,1,10,-4.0,-8.25,0.0,0.20147940516471863,0.20318683981895447,1,3,20,20,0,1,18,3
11,14.399999618530273,9.899999618530273,0.0,1,11,11.0,-8.75,0.0,-0.07433003932237625,-0.05110190436244011,1,3,19,19,0,1,17,3
12,15.0,8.899999618530273,0.0,1,12,2.0,-8.75,0.0,-0.0844000056385994,-0.05007733404636383,1,3,20,19,0,1,17,3
13,12.800000190734863,12.5,0.0,1,13,1.5,-8.5,0.0,0.07924123108386993,0.07738401740789413,1,3,20,20,0,1,17,3
14,14.600000381469727,12.5,0.0,1,14,10.5,-8.5,0.0,0.08589997887611389,0.07354450225830078,1,3,20,20,0,1,17,3
15,13.600000381469727,13.699999809265137,0.0,1,15,22.0,-8.5,0.0,0.07759317010641098,0.07816370576620102,1,3,19,19,0,1,17,3
16,16.799999237060547,12.699999809265137,0.0,1,16,14.0,-8.5,0.0,0.09158198535442352,0.06923162192106247,1,3,19,19,0,1,17,3
17,20.0,-8.300000190734863,0.0,1,17,11.5,-8.75,0.0,-0.13982418179512024,0.05802704021334648,1,3,19,19,0,1,16,3
18,17.600000381469727,13.100000381469727,0.0,1,18,5.0,-8.5,0.0,0.09224072843790054,0.06865644454956055,1,3,19,19,11,3,17,3
19,19.399999618530273,-10.699999809265137,0.0,1,19,2.5,-8.75,0.0,-0.13084544241428375,0.07216733694076538,1,3,20,19,0,1,17,3
20,19.0,-13.5,0.0,1,20,12.5,-8.75,0.0,-0.11861632019281387,0.08428001403808594,1,3,19,19,0,1,17,3
21,21.600000381469727,9.5,0.0,1,21,-1.0,-8.5,0.0,0.10750991851091385,0.04728445038199425,1,3,19,19,0,1,16,3
