,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.799999952316284,4.699999809265137,0.0,1,0,-4.5,-1.5,0.25,-0.014982590451836586,-0.025149350985884666,1,3,19,19,0,1,18,3
1,2.799999952316284,-5.900000095367432,0.0,4,1,1.5,0.0,0.0,0.2598823010921478,-0.5476090908050537,1,0,0,0,7,6,0,0
2,7.0,7.099999904632568,0.0,1,2,13.0,-1.5,0.25,-0.07626640051603317,-0.07735592126846313,1,3,19,19,0,1,17,3
3,5.0,9.5,0.0,4,3,7.5,0.0,0.0,0.21698753535747528,0.4122762978076935,1,0,0,0,7,6,0,0
4,7.199999809265137,-9.100000381469727,0.0,3,4,8.5,-1.0,0.25,0.004155238624662161,-0.005251760594546795,1,3,19,19,9,3,18,3
5,6.599999904632568,9.899999618530273,0.0,1,5,3.5,-1.5,0.25,-0.025666244328022003,-0.0384993702173233,1,3,19,19,0,1,18,3
6,8.600000381469727,9.699999809265137,0.0,3,6,-4.0,-1.5,0.5,0.06334508955478668,0.07144737243652344,1,3,20,20,9,3,18,3
7,13.0,-4.300000190734863,0.0,6,7,5.5,0.0,0.5,0.9600617289543152,-0.3175589144229889,1,3,20,19,0,1,16,3
8,13.0,-4.900000095367432,0.0,6,8,11.0,0.25,0.5,1.135468602180481,-0.427984356880188,1,3,19,19,0,1,16,3
9,13.199999809265137,-4.099999904632568,0.0,6,9,8.0,-0.25,0.5,0.7506790161132812,-0.233165442943573,1,3,19,19,9,3,16,3
10,12.800000190734863,-6.300000190734863,0.0,6,10,-4.5,1.25,0.5,1.8120744228363037,-0.8918803334236145,1,3,20,19,0,1,16,3
11,12.600000381469727,-7.300000190734863,0.0,0,11,-1.0,1.75,0.0,2.2506675720214844,-1.3039581775665283,1,2,19,19,0,1,17,3
12,12.600000381469727,-7.5,0.0,0,12,-3.0,1.75,0.0,2.2208926677703857,-1.3219597339630127,1,2,19,19,0,1,17,3
13,13.800000190734863,-6.5,0.0,5,13,-3.5,-0.5,0.5,0.4169469177722931,-0.19638803601264954,1,3,19,19,16,1,16,3
14,8.600000381469727,-12.899999618530273,0.0,1,14,15.0,-1.25,0.5,-0.19965316355228424,0.29947972297668457,1,3,19,19,0,1,18,3
15,13.199999809265137,11.699999809265137,0.0,1,15,4.5,-1.5,0.5,0.02692718245089054,0.023867275565862656,1,3,20,20,0,1,17,3
16,17.200000762939453,-4.300000190734863,0.0,5,16,15.5,-1.5,0.0,-0.2615046799182892,0.0653761699795723,1,3,19,19,0,1,16,3
17,8.399999618530273,17.700000762939453,0.0,4,17,4.0,0.0,0.0,0.17995038628578186,0.3791811764240265,1,0,0,0,7,6,0,0
18,7.800000190734863,-18.5,0.0,4,18,17.5,0.0,0.0,0.21750809252262115,-0.5158844590187073,1,0,0,0,7,6,0,0
19,21.200000762939453,-4.699999809265137,0.0,1,19,12.5,-1.0,0.75,0.05047659948468208,-0.011190565302968025,1,3,19,19,0,1,16,3
20,14.399999618530273,-16.700000762939453,0.0,2,20,13.0,-5.25,0.0,-1.6776360273361206,1.9455921649932861,1,2,19,19,0,1,18,3
21,23.399999618530273,2.299999952316284,0.0,0,21,6.0,3.5,0.0,4.641373634338379,0.456203430891037,1,3,19,19,0,1,16,3
22,23.0,-5.900000095367432,0.0,1,22,13.5,-1.0,0.75,0.028554044663906097,-0.0073247323743999004,1,3,19,19,11,3,16,3
23,23.799999237060547,-6.300000190734863,0.0,1,23,30.0,-1.0,1.0,-0.038350097835063934,0.010151497088372707,1,3,19,19,0,1,16,3
24,13.600000381469727,20.700000762939453,0.0,0,24,31.0,6.75,0.0,2.3485379219055176,3.574612855911255,1,1,20,19,0,1,19,3
25,25.799999237060547,2.0999999046325684,0.0,0,25,18.5,3.25,0.0,4.408749103546143,0.35885167121887207,1,3,19,19,0,1,16,3
26,13.399999618530273,-22.100000381469727,0.0,1,26,20.5,-1.0,0.5,-0.1231437623500824,0.20309533178806305,1,3,20,20,16,1,19,3
27,13.399999618530273,-22.5,0.0,2,27,19.0,-6.25,0.5,-1.4976060390472412,2.5146372318267822,1,3,20,20,16,1,19,3
28,26.399999618530273,3.299999952316284,0.0,0,28,-1.0,3.75,0.0,4.8575592041015625,0.6071949005126953,1,3,20,19,11,3,16,3
29,21.399999618530273,-16.5,0.0,2,29,2.0,-3.0,0.75,-1.4439525604248047,1.1133278608322144,1,3,20,21,0,1,17,3
30,27.200000762939453,-1.5,0.0,1,30,3.5,-1.25,1.0,-0.10278826206922531,0.005668470170348883,1,3,19,19,0,1,16,3
31,19.799999237060547,-19.899999618530273,0.0,3,31,10.0,-0.5,0.75,0.023018518462777138,-0.02313477359712124,1,3,20,20,0,1,17,3
32,28.0,4.300000190734863,0.0,0,32,-4.5,4.0,0.0,5.061147689819336,0.7772477865219116,1,3,20,19,11,3,16,3
33,28.200000762939453,-3.700000047683716,0.0,1,33,14.0,-1.0,1.0,0.07735668867826462,-0.010149636305868626,1,3,19,19,0,1,16,3
34,25.799999237060547,12.300000190734863,0.0,1,34,7.5,-1.75,1.0,-0.10273946821689606,-0.04898044839501381,1,3,20,19,11,3,16,3
35,29.0,4.900000095367432,0.0,0,35,-3.0,4.0,0.0,5.0351715087890625,0.8507704138755798,1,3,20,19,4,3,16,3
36,26.600000381469727,12.699999809265137,0.0,1,36,12.5,-1.75,1.0,-0.10217279195785522,-0.04878174513578415,1,3,19,19,0,1,16,3
37,28.200000762939453,12.699999809265137,0.0,1,37,8.5,-1.75,1.0,-0.12450526654720306,-0.05607151612639427,1,3,19,19,11,3,16,3
38,30.799999237060547,-3.5,0.0,1,38,3.0,-1.0,1.25,0.06519386917352676,-0.0074083940126001835,1,3,20,19,0,1,16,3
39,31.0,5.5,0.0,0,39,0.0,4.25,0.0,5.262402057647705,0.9336519837379456,1,3,19,19,9,3,16,3
40,29.799999237060547,11.100000381469727,0.0,1,40,15.5,-1.5,1.0,0.02670150250196457,0.009945861995220184,1,3,19,19,0,1,16,3
41,32.599998474121094,-4.099999904632568,0.0,1,41,6.0,-1.0,1.25,0.051312606781721115,-0.006453426089137793,1,3,19,19,0,1,16,3
42,31.200000762939453,12.5,0.0,1,42,13.0,-1.75,1.25,-0.08115468919277191,-0.032513897866010666,1,3,19,19,0,1,16,3
43,28.200000762939453,18.299999237060547,0.0,1,43,15.5,-2.0,1.0,-0.15597973763942719,-0.10122088342905045,1,3,19,19,16,1,17,3
44,32.400001525878906,-12.300000190734863,0.0,3,44,8.5,-0.75,1.25,0.009605301544070244,-0.0036464568693190813,1,3,19,19,11,3,16,3
45,34.20000076293945,6.699999809265137,0.0,0,45,10.0,4.25,0.0,5.225587844848633,1.023726224899292,1,3,19,19,11,3,16,3
46,34.400001525878906,6.900000095367432,0.0,0,46,11.0,4.25,0.0,5.215813159942627,1.0461950302124023,1,3,19,19,0,1,16,3
47,33.400001525878906,11.699999809265137,0.0,1,47,13.5,-1.5,1.25,0.0873655453324318,0.030604097992181778,1,3,19,19,9,3,16,3
48,29.399999618530273,20.700000762939453,0.0,1,48,13.0,-2.0,1.0,-0.1151343286037445,-0.08106396347284317,1,3,19,19,16,1,17,3
49,32.20000076293945,15.899999618530273,0.0,1,49,10.5,-1.75,1.25,0.010164223611354828,0.005018979776650667,1,3,19,19,16,1,16,3
50,35.0,11.5,0.0,1,50,5.5,-1.5,1.25,0.06603866815567017,0.021698419004678726,1,3,19,19,11,3,16,3
51,31.0,21.899999618530273,0.0,1,51,13.0,-2.0,1.25,0.004354913253337145,0.003076535416767001,1,3,19,19,0,1,17,3
52,37.20000076293945,11.699999809265137,0.0,1,52,17.0,-1.5,1.25,0.0519137941300869,0.01632772572338581,1,3,19,19,11,3,16,3
53,37.400001525878906,12.100000381469727,0.0,1,53,18.5,-1.5,1.25,0.06100078299641609,0.0197355467826128,1,3,19,19,0,1,16,3
54,39.20000076293945,-4.099999904632568,0.0,3,54,2.5,-0.75,1.5,0.29701104760169983,-0.03106492944061756,1,3,20,20,16,1,16,3
55,41.20000076293945,-2.9000000953674316,0.0,1,55,18.0,-1.25,1.5,-0.15121442079544067,0.0106437336653471,1,3,19,19,0,1,16,3
56,40.599998474121094,6.900000095367432,0.0,1,56,-4.5,-1.0,1.5,0.42157021164894104,0.07164617627859116,1,3,20,20,9,3,16,3
57,41.599998474121094,7.5,0.0,1,57,8.5,-1.25,1.5,0.19194738566875458,0.034605901688337326,1,3,19,20,0,1,16,3
58,43.0,-1.899999976158142,0.0,1,58,6.0,-1.25,1.5,-0.11513902992010117,0.005087538622319698,1,3,19,19,0,1,16,3
59,42.599998474121094,7.300000190734863,0.0,1,59,9.5,-1.25,1.5,0.1804191619157791,0.03091689944267273,1,3,19,19,11,3,16,3
60,41.599998474121094,11.699999809265137,0.0,1,60,12.0,-1.5,1.5,0.08267202973365784,0.023251507431268692,1,3,19,19,11,3,16,3
