,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.5999999046325684,5.099999904632568,0.0,1,0,-4.0,-6.25,0.0,0.06944628804922104,0.13622155785560608,1,3,19,20,16,1,19,3
1,4.800000190734863,5.300000190734863,0.0,1,1,-4.5,-6.75,0.0,-0.061784062534570694,-0.06821990013122559,1,3,19,19,0,1,18,3
2,5.599999904632568,4.900000095367432,0.0,1,2,-2.5,-6.75,0.0,-0.0736834779381752,-0.06447305530309677,1,3,19,19,0,1,17,3
3,6.0,4.900000095367432,0.0,1,3,-1.5,-6.75,0.0,-0.07697424292564392,-0.06286229938268661,1,3,19,19,0,1,17,3
4,5.0,12.300000190734863,0.0,4,4,5.0,0.0,0.0,0.9319013357162476,2.2924773693084717,1,0,0,0,7,6,0,0
5,11.0,7.300000190734863,0.0,1,5,-3.5,-6.5,0.0,0.08773253858089447,0.05822250619530678,1,3,19,19,0,1,17,3
6,4.199999809265137,-13.300000190734863,0.0,4,6,6.0,0.0,0.0,0.6115096211433411,-1.9364473819732666,1,0,0,0,7,6,0,0
7,6.400000095367432,-12.899999618530273,0.0,4,7,11.5,0.0,0.0,1.3250457048416138,-2.670795202255249,1,0,0,0,7,6,0,0
8,6.199999809265137,-13.699999809265137,0.0,4,8,-2.0,0.0,0.0,1.1413697004318237,-2.5220587253570557,1,0,0,0,7,6,0,0
9,8.600000381469727,-12.699999809265137,0.0,1,9,4.0,-6.75,0.0,-0.01827385649085045,0.026985809206962585,1,3,19,19,0,1,18,3
10,9.600000381469727,-12.5,0.0,3,10,1.0,-6.5,0.0,0.06920261681079865,-0.09010756760835648,1,3,19,19,0,1,18,3
11,14.600000381469727,-8.100000381469727,0.0,1,11,-4.5,-6.5,0.0,0.12514185905456543,-0.06942801922559738,1,3,19,19,0,1,16,3
12,11.600000381469727,-12.699999809265137,0.0,1,12,9.0,-6.5,0.0,0.0819537341594696,-0.08972520381212234,1,3,19,19,0,1,17,3
13,15.199999809265137,-9.100000381469727,0.0,1,13,-2.5,-6.5,0.0,0.12146681547164917,-0.07272026687860489,1,3,19,19,11,3,17,3
14,13.600000381469727,11.699999809265137,0.0,1,14,2.5,-6.5,0.0,0.06916405260562897,0.05950142443180084,1,3,19,19,0,1,17,3
15,15.199999809265137,11.5,0.0,1,15,9.0,-6.75,0.0,-0.08043268322944641,-0.06085367873311043,1,3,19,19,0,1,17,3
16,13.800000190734863,-13.300000190734863,0.0,1,16,7.0,-6.5,0.0,0.09133747220039368,-0.08802814036607742,1,3,19,19,0,1,17,3
17,18.600000381469727,-7.900000095367432,0.0,1,17,-1.5,-6.75,0.25,-0.16647203266620636,0.07070586085319519,1,3,19,19,0,1,16,3
18,17.0,11.300000190734863,0.0,1,18,0.5,-6.75,0.0,-0.08576661348342896,-0.05700957775115967,1,3,19,19,0,1,17,3
19,18.200000762939453,11.300000190734863,0.0,1,19,3.0,-6.75,0.25,0.023745780810713768,0.014743260107934475,1,3,19,19,0,1,17,3
20,16.399999618530273,-13.899999618530273,0.0,1,20,2.0,-6.5,0.0,0.10045626759529114,-0.08514280617237091,1,3,19,19,0,1,17,3
21,22.200000762939453,-4.900000095367432,0.0,1,21,14.0,-6.75,0.25,-0.144694983959198,0.03193718194961548,1,3,19,19,0,1,16,3
22,23.200000762939453,-5.699999809265137,0.0,1,22,19.5,-6.75,0.25,-0.1482720524072647,0.03642890602350235,1,3,19,19,0,1,16,3
23,20.399999618530273,-13.899999618530273,0.0,1,23,2.5,-6.5,0.25,-0.001918535097502172,0.0013072371948510408,1,3,20,19,0,1,17,3
24,24.799999237060547,-4.900000095367432,0.0,1,24,-2.5,-6.75,0.25,-0.14115695655345917,0.027889885008335114,1,3,19,19,9,3,16,3
25,22.799999237060547,11.300000190734863,0.0,1,25,7.5,-6.75,0.25,0.004348556976765394,0.0021552059333771467,1,3,19,19,0,1,16,3
26,20.200000762939453,-16.299999237060547,0.0,3,26,0.5,-7.0,0.25,-0.32120656967163086,0.2591913938522339,1,3,19,19,16,1,17,3
27,23.799999237060547,11.300000190734863,0.0,1,27,3.5,-6.75,0.25,0.0006920748855918646,0.00032859022030606866,1,3,20,20,11,3,16,3
28,25.0,10.899999618530273,0.0,1,28,22.0,-6.75,0.25,-0.006437790114432573,-0.0028068763203918934,1,3,19,19,0,1,16,3
29,26.200000762939453,11.300000190734863,0.0,3,29,4.5,-6.75,0.25,-0.007330437656491995,-0.0031616012565791607,1,3,19,19,11,3,16,3
30,28.799999237060547,-4.5,0.0,1,30,13.5,-6.75,0.25,-0.13432015478610992,0.020987525582313538,1,3,19,19,0,1,16,3
31,27.200000762939453,11.100000381469727,0.0,3,31,-5.0,-6.75,0.25,-0.011818076483905315,-0.004822818096727133,1,3,20,20,9,3,16,3
32,26.799999237060547,-13.100000381469727,0.0,1,32,2.0,-6.75,0.25,-0.1699533611536026,0.08307421952486038,1,3,19,19,0,1,16,3
33,29.799999237060547,-4.699999809265137,0.0,1,33,8.5,-6.75,0.25,-0.1345737725496292,0.021224722266197205,1,3,19,19,11,3,16,3
34,32.20000076293945,7.300000190734863,0.0,1,34,14.5,-6.75,0.25,-0.05096063390374184,-0.011553186923265457,1,3,19,19,0,1,16,3
35,32.599998474121094,10.699999809265137,0.0,1,35,27.0,-6.75,0.25,-0.028263350948691368,-0.009276621975004673,1,3,19,19,0,1,16,3
36,34.0,-4.699999809265137,0.0,3,36,-2.5,-6.0,0.25,0.6047958731651306,-0.08360413461923599,1,3,20,20,4,3,16,3
37,34.0,7.5,0.0,1,37,16.5,-6.75,0.25,-0.052374087274074554,-0.011553107760846615,1,3,19,19,0,1,16,3
38,33.0,13.699999809265137,0.0,1,38,3.0,-6.75,0.25,-0.010437250137329102,-0.004333040211349726,1,3,19,19,0,1,16,3
39,35.599998474121094,5.699999809265137,0.0,1,39,15.5,-6.75,0.25,-0.06648632138967514,-0.010645282454788685,1,3,19,19,9,3,16,3
40,34.79999923706055,10.699999809265137,0.0,1,40,6.0,-6.75,0.25,-0.03276317939162254,-0.010073736310005188,1,3,19,19,9,3,16,3
41,36.599998474121094,5.300000190734863,0.0,1,41,13.5,-6.75,0.25,-0.0700787678360939,-0.010148018598556519,1,3,19,19,0,1,16,3
42,37.599998474121094,6.300000190734863,0.0,1,42,6.0,-6.75,0.25,-0.0647408664226532,-0.010847539640963078,1,3,19,19,11,3,16,3
43,36.400001525878906,11.5,0.0,1,43,-2.5,-6.75,0.25,-0.030918126925826073,-0.009768089279532433,1,3,20,20,11,3,16,3
44,39.20000076293945,3.299999952316284,0.0,1,44,22.5,-6.75,0.25,-0.08425172418355942,-0.007092619314789772,1,3,19,19,0,1,16,3
45,38.599998474121094,10.699999809265137,0.0,1,45,4.0,-6.75,0.25,-0.039469100534915924,-0.010940915904939175,1,3,19,19,0,1,16,3
46,39.400001525878906,9.300000190734863,0.0,1,46,1.5,-6.75,0.25,-0.04881254956126213,-0.01152174361050129,1,3,20,20,0,1,16,3
47,40.599998474121094,3.299999952316284,0.0,1,47,7.5,-6.75,0.25,-0.0849248617887497,-0.006902759429067373,1,3,19,19,9,3,16,3
48,38.599998474121094,-13.5,0.0,1,48,13.0,-6.5,0.25,0.06232548505067825,-0.021797774359583855,1,3,19,19,11,3,16,3
49,39.20000076293945,-13.5,0.0,1,49,15.5,-6.5,0.25,0.06358302384614944,-0.0218972135335207,1,3,19,19,0,1,16,3
50,41.0,8.100000381469727,0.0,1,50,5.0,-6.75,0.25,-0.05772220343351364,-0.011403655633330345,1,3,19,19,0,1,16,3
51,41.79999923706055,9.899999618530273,0.0,1,51,5.5,-6.75,0.25,-0.048628393560647964,-0.011517250910401344,1,3,19,19,11,3,16,3
52,42.79999923706055,10.5,0.0,1,52,3.0,-6.75,0.25,-0.04668518155813217,-0.011453140527009964,1,3,19,19,11,3,16,3
53,44.79999923706055,-5.900000095367432,0.0,3,53,12.5,-6.75,0.25,-0.1299583613872528,0.017115052789449692,1,3,19,21,0,1,16,3
54,43.79999923706055,-12.100000381469727,0.0,3,54,-2.5,-6.5,0.25,0.07996883988380432,-0.022091850638389587,1,3,19,19,4,3,16,3
55,45.400001525878906,11.100000381469727,0.0,3,55,-4.5,-6.75,0.25,-0.046876199543476105,-0.011460920795798302,1,3,20,20,4,3,16,3
56,46.79999923706055,5.300000190734863,0.0,1,56,5.0,-6.75,0.25,-0.07747850567102432,-0.00877427589148283,1,3,19,20,0,1,16,3
57,46.400001525878906,-12.5,0.0,3,57,2.0,-6.5,0.25,0.08165083080530167,-0.021996451541781425,1,3,19,19,0,1,16,3
58,45.79999923706055,16.299999237060547,0.0,1,58,-4.0,-6.75,0.25,-0.02239949442446232,-0.007971872575581074,1,3,20,21,4,3,16,3
