,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.600000023841858,-3.0999999046325684,0.0,1,0,6.5,-5.25,-1.25,0.015906821936368942,-0.030819464474916458,1,3,19,19,0,1,19,3
1,2.5999999046325684,-2.9000000953674316,0.0,1,1,-4.5,-5.0,-1.5,0.08308423310518265,-0.09267087280750275,1,3,19,19,0,1,17,3
2,2.200000047683716,-3.9000000953674316,0.0,1,2,21.5,-5.5,-1.25,-0.0623193196952343,0.11047515273094177,1,3,19,19,0,1,18,3
3,6.400000095367432,3.299999952316284,0.0,0,3,0.5,-1.5,0.0,2.545933961868286,1.3127471208572388,1,3,19,19,0,1,16,3
4,7.199999809265137,2.299999952316284,0.0,0,4,1.0,-1.5,0.0,2.7923953533172607,0.8920152187347412,1,3,19,19,0,1,16,3
5,7.199999809265137,3.0999999046325684,0.0,0,5,2.0,-1.5,0.0,2.6655943393707275,1.14768648147583,1,3,19,19,0,1,16,3
6,7.400000095367432,4.699999809265137,0.0,0,6,-4.0,-2.25,0.0,1.825171709060669,1.1592305898666382,1,1,19,19,16,1,17,3
7,6.400000095367432,7.5,0.0,2,7,5.5,-4.0,0.0,0.509609043598175,0.5971981287002563,1,2,19,19,0,1,18,3
8,9.0,4.699999809265137,0.0,0,8,3.0,-1.5,0.0,2.536081075668335,1.3243979215621948,1,3,19,19,0,1,16,3
9,9.800000190734863,3.700000047683716,0.0,0,9,1.0,-1.5,0.0,2.7311251163482666,1.0311390161514282,1,1,19,19,0,1,16,3
10,10.0,4.900000095367432,0.0,0,10,-3.0,-1.5,0.0,2.5835154056549072,1.2659225463867188,1,1,19,19,9,3,16,3
11,9.0,-8.899999618530273,0.0,1,11,2.5,-6.5,-2.75,-0.08766072988510132,0.08668671548366547,1,3,19,19,0,1,17,3
12,9.600000381469727,-8.5,0.0,1,12,-0.5,-6.25,-3.0,0.05053335428237915,-0.044743072241544724,1,3,19,19,0,1,17,3
13,12.0,-7.300000190734863,0.0,1,13,-4.0,-6.0,-3.5,0.01352719496935606,-0.008229044266045094,1,3,19,19,0,1,17,3
14,12.0,9.100000381469727,0.0,1,14,10.5,-2.25,-3.5,-0.0008707701344974339,-0.0006603340734727681,1,3,19,19,0,1,17,3
15,12.0,-10.100000381469727,0.0,0,15,3.5,-2.5,0.0,0.7119760513305664,-0.5992465019226074,1,2,19,19,0,1,17,3
16,10.199999809265137,-12.300000190734863,0.0,1,16,11.0,-7.25,-3.25,0.04701477289199829,-0.05669429153203964,1,3,19,19,10,3,18,3
17,8.800000190734863,14.100000381469727,0.0,3,17,14.5,-1.0,-2.75,0.03429919108748436,0.05495665967464447,1,0,19,19,6,6,18,3
18,11.800000190734863,-11.899999618530273,0.0,1,18,0.0,-6.75,-3.5,0.1845836341381073,-0.18614786863327026,1,3,19,19,9,3,17,3
19,13.600000381469727,10.699999809265137,0.0,3,19,-2.5,-2.0,-3.75,-0.01636134274303913,-0.012872525490820408,1,3,19,19,9,3,17,3
20,17.399999618530273,1.2999999523162842,0.0,0,20,-2.0,-2.5,0.0,1.8853437900543213,0.14085900783538818,1,2,19,19,0,1,16,3
21,8.0,15.899999618530273,0.0,4,21,11.5,0.0,0.0,1.174561619758606,2.3344414234161377,1,0,0,0,7,6,0,0
22,17.600000381469727,-7.5,0.0,1,22,27.5,-6.0,-4.75,0.041147105395793915,-0.017534276470541954,1,3,19,19,0,1,16,3
23,13.800000190734863,-15.5,0.0,3,23,13.5,-7.75,-4.0,0.1106928363442421,-0.12432890385389328,1,3,19,19,0,1,18,3
24,17.0,12.5,0.0,1,24,15.5,-1.5,-4.5,0.04990580305457115,0.0366954430937767,1,3,19,19,0,1,17,3
25,11.199999809265137,18.5,0.0,3,25,16.5,0.0,-3.25,0.05284222587943077,0.08728403598070145,1,3,19,19,0,1,19,3
26,21.399999618530273,-6.099999904632568,0.0,1,26,3.0,-5.75,-5.5,-0.049154702574014664,0.014011385850608349,1,3,19,19,0,1,16,3
27,22.600000381469727,-4.5,0.0,1,27,12.0,-5.25,-5.75,0.08438131213188171,-0.016801588237285614,1,3,19,19,0,1,16,3
28,24.200000762939453,-4.099999904632568,0.0,1,28,7.0,-5.25,-6.25,0.02305668778717518,-0.00390629842877388,1,3,19,19,0,1,16,3
