,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,5.0,4.699999809265137,0.0,2,0,-4.5,-1.5,0.0,-0.7950126528739929,-0.7473117709159851,1,3,19,19,0,1,17,3
1,6.400000095367432,-3.0999999046325684,0.0,1,1,-3.5,0.0,0.0,-0.0010643820278346539,0.0005155599792487919,1,3,19,19,0,1,16,3
2,6.599999904632568,8.699999809265137,0.0,2,2,-4.5,-2.75,0.0,-1.0032386779785156,-1.322450876235962,1,2,19,19,0,1,18,3
3,13.0,-8.100000381469727,0.0,6,3,-3.5,5.5,0.0,3.960678815841675,-2.4678077697753906,1,3,20,19,0,1,17,3
4,13.0,-8.899999618530273,0.0,6,4,2.5,6.25,0.0,4.254208087921143,-2.912496328353882,1,3,19,19,0,1,17,3
5,13.0,-10.100000381469727,0.0,6,5,2.5,7.0,0.0,4.363842964172363,-3.3903703689575195,1,3,19,19,0,1,17,3
6,14.600000381469727,-8.100000381469727,0.0,6,6,1.5,4.75,0.0,3.6309125423431396,-2.0144107341766357,1,3,20,20,0,1,16,3
7,13.600000381469727,-10.899999618530273,0.0,6,7,16.5,7.25,0.0,4.413074016571045,-3.5369486808776855,1,3,20,20,0,1,17,3
8,17.399999618530273,0.30000001192092896,0.0,6,8,10.5,-1.0,0.0,-0.9996686577796936,-0.017235668376088142,1,3,19,19,0,1,16,3
9,17.600000381469727,0.30000001192092896,0.0,5,9,5.5,-0.75,0.0,-0.7497485876083374,-0.012779805809259415,1,3,19,19,0,1,16,3
10,17.399999618530273,2.5,0.0,6,10,4.0,-2.0,0.0,-1.959181785583496,-0.28149163722991943,1,3,20,19,0,1,16,3
11,14.0,-11.699999809265137,0.0,0,11,15.0,8.25,0.0,4.856130599975586,-4.058337688446045,1,3,20,21,0,1,17,3
12,17.600000381469727,3.5,0.0,6,12,3.5,-2.75,0.0,-2.644881248474121,-0.5259706974029541,1,3,20,19,0,1,16,3
13,13.399999618530273,-12.899999618530273,0.0,0,13,8.5,9.5,0.0,4.92919397354126,-4.74526834487915,1,3,20,21,0,1,18,3
14,13.600000381469727,-14.300000190734863,0.0,0,14,-0.5,10.25,0.0,4.866645812988281,-5.1171345710754395,1,2,19,19,0,1,18,3
15,15.800000190734863,-12.100000381469727,0.0,0,15,0.0,7.5,0.0,4.726128101348877,-3.6193766593933105,1,3,19,20,0,1,17,3
16,19.600000381469727,-4.5,0.0,1,16,-1.5,0.0,0.0,-0.0005977862165309489,0.00013724682503379881,1,3,19,19,0,1,16,3
17,21.600000381469727,-9.300000190734863,0.0,1,17,-4.0,0.0,0.0,-0.0009865626925602555,0.0004247700562700629,1,3,19,19,4,3,16,3
18,23.600000381469727,14.899999618530273,0.0,6,18,5.5,-1.0,0.0,-0.7137908339500427,-0.4506560266017914,1,3,20,20,0,1,17,3
