,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,2.9000000953674316,0.0,4,0,-3.5,0.0,0.0,0.0016100929351523519,0.00333519303239882,1,0,0,0,7,6,0,0
1,2.5999999046325684,3.5,0.0,1,1,-2.5,0.0,0.0,0.0019662962295114994,0.0026469372678548098,1,3,19,19,0,1,18,3
2,5.800000190734863,7.5,0.0,1,2,13.5,0.0,0.0,0.0019875005818903446,0.0025700442492961884,1,3,19,19,0,1,18,3
3,6.0,10.899999618530273,0.0,4,3,0.0,0.0,0.0,0.0017367956461384892,0.0031551786232739687,1,0,0,0,7,6,0,0
4,8.800000190734863,10.100000381469727,0.0,3,4,-4.0,0.0,0.0,0.0020332755520939827,0.002333645708858967,1,3,19,19,9,3,18,3
5,12.0,12.100000381469727,0.0,1,5,8.0,0.0,0.0,0.0020514093339443207,0.002068504225462675,1,3,19,19,0,1,17,3
6,16.0,-6.300000190734863,0.0,6,6,9.5,-1.25,0.0,-1.083635687828064,0.4266815781593323,1,3,19,19,0,1,16,3
7,16.200000762939453,-6.300000190734863,0.0,6,7,9.0,-1.25,0.0,-1.087199330329895,0.4227997362613678,1,3,20,19,0,1,16,3
8,16.200000762939453,-7.300000190734863,0.0,6,8,5.0,-1.75,0.0,-1.4561883211135864,0.6561836004257202,1,3,19,19,0,1,16,3
9,15.600000381469727,-9.100000381469727,0.0,6,9,1.0,-2.5,0.0,-1.8670926094055176,1.0891374349594116,1,3,20,19,0,1,17,3
10,15.600000381469727,9.5,0.0,6,10,4.5,-6.75,0.0,-4.922135829925537,-2.9974546432495117,1,3,19,19,0,1,17,3
11,16.799999237060547,-7.300000190734863,0.0,6,11,-1.0,-1.5,0.0,-1.2632871866226196,0.5489283800125122,1,3,20,19,11,3,16,3
12,15.600000381469727,-9.699999809265137,0.0,6,12,5.0,-3.0,0.0,-2.1653823852539062,1.346423625946045,1,3,19,19,0,1,17,3
13,11.399999618530273,-14.699999809265137,0.0,3,13,10.0,-0.25,0.0,-0.09589109569787979,0.12364903837442398,1,3,20,20,16,1,18,3
14,15.199999809265137,-10.899999618530273,0.0,6,14,2.5,-3.5,0.0,-2.313354969024658,1.6589189767837524,1,3,20,20,0,1,17,3
15,5.400000095367432,18.100000381469727,0.0,4,15,26.0,0.0,0.0,0.0011275912402197719,0.0037795198149979115,1,0,0,0,7,6,0,0
16,16.399999618530273,10.100000381469727,0.0,6,16,-2.0,-6.5,0.0,-4.71079158782959,-2.901158094406128,1,3,20,19,11,3,17,3
17,15.399999618530273,11.699999809265137,0.0,6,17,2.0,-8.0,0.0,-5.070289134979248,-3.8521029949188232,1,3,19,19,0,1,17,3
18,20.399999618530273,-4.300000190734863,0.0,1,18,13.5,0.0,0.0,-0.0008497000671923161,0.00017910345923155546,1,3,19,19,0,1,16,3
19,22.799999237060547,-5.699999809265137,0.0,1,19,31.0,0.0,0.0,-0.0009873694507405162,0.00024684236268512905,1,3,19,19,0,1,16,3
20,13.399999618530273,-20.899999618530273,0.0,3,20,25.5,0.0,0.0,-0.001878138049505651,0.0029293345287442207,1,3,19,19,16,1,18,3
21,20.600000381469727,-15.5,0.0,5,21,11.0,0.0,0.0,-0.00199204683303833,0.0014988702023401856,1,3,19,19,0,1,17,3
22,26.600000381469727,-0.8999999761581421,0.0,1,22,-1.5,0.0,0.0,-0.0001579716190462932,5.344904366211267e-06,1,3,19,19,0,1,16,3
23,15.800000190734863,-22.700000762939453,0.0,3,23,32.0,0.0,0.0,-0.0019385945051908493,0.0027851960621774197,1,3,20,20,0,1,18,3
24,25.0,-12.5,0.0,3,24,0.5,-0.25,0.0,-0.2016635537147522,0.1008317768573761,1,3,19,19,0,1,16,3
25,26.0,12.699999809265137,0.0,1,25,12.0,0.0,0.0,0.0016102888621389866,0.0007865641382522881,1,3,19,19,0,1,16,3
26,26.200000762939453,14.100000381469727,0.0,1,26,5.5,0.0,0.0,0.0017054268391802907,0.0009178060572594404,1,3,19,19,11,3,16,3
27,28.399999618530273,12.5,0.0,1,27,15.0,0.0,0.0,0.00150398351252079,0.0006619645864702761,1,3,19,19,0,1,16,3
28,28.399999618530273,14.699999809265137,0.0,1,28,12.5,0.0,0.0,0.001667786855250597,0.0008632559329271317,1,3,19,19,11,3,16,3
29,31.399999618530273,-10.100000381469727,0.0,1,29,8.0,0.0,0.0,-0.0012183566577732563,0.0003918918373528868,1,3,19,19,11,3,16,3
30,28.600000381469727,17.5,0.0,1,30,8.5,0.0,0.0,0.0018212938448414207,0.0011144280433654785,1,3,19,19,0,1,17,3
31,32.599998474121094,12.100000381469727,0.0,1,31,10.5,0.0,0.0,0.0013280956773087382,0.000492943509016186,1,3,19,19,9,3,16,3
32,33.599998474121094,11.899999618530273,0.0,1,32,6.5,0.0,0.0,0.001280392985790968,0.00045347248669713736,1,3,19,19,11,3,16,3
33,33.599998474121094,-14.899999618530273,0.0,3,33,1.0,0.0,0.0,-0.0015429703053086996,0.0006842338480055332,1,3,19,19,11,3,16,3
34,34.79999923706055,-15.300000190734863,0.0,1,34,10.0,0.0,0.0,-0.0015341913094744086,0.0006745151476934552,1,3,19,19,0,1,16,3
35,35.599998474121094,14.899999618530273,0.0,3,35,9.5,0.0,0.0,0.0014519625110551715,0.0006077034049667418,1,3,19,19,16,1,16,3
36,40.20000076293945,-1.899999976158142,0.0,1,36,26.5,0.0,0.0,-0.00021302471577655524,1.0068331903312355e-05,1,3,19,19,0,1,16,3
