,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,16.399999618530273,5.5,0.0,1,0,-2.5,-6.0,7.5,0.2002512514591217,0.06715743243694305,1,3,20,19,0,1,16,3
1,10.399999618530273,14.699999809265137,0.0,3,1,3.5,-9.25,5.25,0.19334733486175537,0.2732889950275421,1,3,20,20,16,1,19,3
2,14.0,12.300000190734863,0.0,1,2,-3.5,-8.5,6.5,0.14896538853645325,0.13087674975395203,1,3,19,19,0,1,17,3
3,9.199999809265137,16.299999237060547,0.0,3,3,13.0,-10.25,4.75,0.034590452909469604,0.06128525361418724,1,3,19,19,0,1,19,3
4,11.399999618530273,15.699999809265137,0.0,1,4,6.5,-9.5,5.75,0.30086496472358704,0.41434913873672485,1,3,19,19,9,3,18,3
5,15.600000381469727,12.100000381469727,0.0,1,5,0.5,-8.5,7.25,0.18769343197345734,0.14558272063732147,1,3,20,19,0,1,17,3
6,16.0,11.899999618530273,0.0,3,6,2.0,-8.25,7.25,0.23037870228290558,0.17134414613246918,1,3,19,19,11,3,17,3
7,15.0,13.300000190734863,0.0,1,7,0.5,-8.75,7.0,0.2800120711326599,0.24827736616134644,1,3,19,19,9,3,17,3
8,16.399999618530273,11.899999618530273,0.0,3,8,3.5,-8.25,7.5,0.2813946008682251,0.2041826844215393,1,3,19,19,9,3,17,3
9,17.799999237060547,9.899999618530273,0.0,1,9,6.0,-7.75,8.0,0.10768517851829529,0.05989231914281845,1,3,19,19,0,1,16,3
10,18.200000762939453,9.699999809265137,0.0,1,10,6.5,-7.5,8.0,0.18165454268455505,0.09681586921215057,1,3,19,19,0,1,16,3
11,16.399999618530273,13.100000381469727,0.0,3,11,0.0,-8.75,7.5,0.23820860683918,0.1902763992547989,1,3,19,19,11,3,17,3
12,20.0,-6.900000095367432,0.0,1,12,3.0,-1.5,8.5,0.08447828888893127,-0.029145007953047752,1,3,19,19,0,1,16,3
13,12.199999809265137,18.299999237060547,0.0,1,13,17.0,-10.75,6.0,0.1706836223602295,0.2560254633426666,1,3,19,19,9,3,19,3
