,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,5.599999904632568,6.5,0.0,1,0,0.0,-1.0,-3.5,0.01590561494231224,0.01846187375485897,1,3,19,19,10,3,18,3
1,6.400000095367432,-7.900000095367432,0.0,1,1,-4.5,-6.75,-4.0,0.23658569157123566,-0.29203546047210693,1,3,19,19,9,3,18,3
2,8.399999618530273,-8.899999618530273,0.0,1,2,-2.0,-7.25,-4.75,0.18312782049179077,-0.19402828812599182,1,3,20,20,0,1,18,3
3,8.399999618530273,-9.5,0.0,1,3,-0.5,-7.25,-4.75,0.28422296047210693,-0.32144269347190857,1,3,19,19,0,1,18,3
4,9.399999618530273,-8.899999618530273,0.0,1,4,7.5,-7.0,-5.0,0.2460479587316513,-0.2329603135585785,1,3,19,19,0,1,17,3
5,10.0,-8.300000190734863,0.0,1,5,2.5,-6.75,-5.25,0.27904459834098816,-0.23160701990127563,1,3,20,19,0,1,17,3
6,8.199999809265137,-10.300000190734863,0.0,1,6,3.5,-7.75,-4.5,0.11157145351171494,-0.14014463126659393,1,3,20,20,10,3,18,3
7,12.0,5.300000190734863,0.0,1,7,-1.0,-1.5,-6.0,0.11896298825740814,0.05254198983311653,1,3,20,19,0,1,16,3
8,10.199999809265137,-9.5,0.0,1,8,-4.0,-7.25,-5.5,0.3333207964897156,-0.3104458451271057,1,3,19,19,11,3,17,3
9,9.600000381469727,10.699999809265137,0.0,1,9,-3.0,0.5,-5.0,-0.011104066856205463,-0.012376406230032444,1,3,19,20,0,1,18,3
10,13.800000190734863,4.900000095367432,0.0,1,10,-3.0,-1.75,-6.5,0.1216009333729744,0.04317714273929596,1,3,19,19,0,1,16,3
11,7.400000095367432,13.300000190734863,0.0,4,11,-4.5,0.0,0.0,1.3745839595794678,2.470536231994629,1,0,0,0,7,6,0,0
12,18.399999618530273,0.8999999761581421,0.0,1,12,0.5,-3.25,-8.5,0.18480858206748962,0.009039550088346004,1,3,19,19,0,1,16,3
13,19.399999618530273,0.10000000149011612,0.0,1,13,-4.5,-3.5,-8.75,0.25675007700920105,0.0013234539655968547,1,3,19,19,11,3,16,3
14,20.399999618530273,-1.7000000476837158,0.0,1,14,-0.5,-4.25,-9.0,0.2010706067085266,-0.016755884513258934,1,3,19,19,0,1,16,3
15,21.600000381469727,-3.0999999046325684,0.0,1,15,-1.5,-4.75,-9.5,0.24327890574932098,-0.034915026277303696,1,3,19,19,0,1,16,3
16,14.800000190734863,16.5,0.0,3,16,-2.0,3.0,-7.0,0.10891175270080566,0.12142188102006912,1,3,20,20,16,1,18,3
17,21.399999618530273,13.100000381469727,0.0,1,17,8.5,1.5,-9.5,0.1223822683095932,0.07491625100374222,1,3,19,19,0,1,17,3
18,23.799999237060547,13.699999809265137,0.0,3,18,0.0,1.75,-10.25,0.21965089440345764,0.126437708735466,1,3,19,19,11,3,17,3
19,23.399999618530273,17.5,0.0,1,19,-2.5,3.25,-10.25,0.1414121687412262,0.1057569608092308,1,3,19,19,4,3,17,3
20,23.799999237060547,18.700000762939453,0.0,1,20,2.5,3.75,-10.25,0.23189015686511993,0.1821994036436081,1,3,19,19,0,1,17,3
21,32.599998474121094,-6.099999904632568,0.0,1,21,0.0,-5.75,-13.75,0.3949182331562042,-0.07389574497938156,1,3,19,19,0,1,16,3
22,32.0,-10.300000190734863,0.0,3,22,-5.0,-7.25,-13.5,0.4800989329814911,-0.1545318365097046,1,3,20,20,4,3,16,3
23,33.20000076293945,-8.899999618530273,0.0,1,23,-0.5,-6.75,-14.0,0.4645850360393524,-0.12454237043857574,1,3,19,19,0,1,16,3
24,34.79999923706055,-5.699999809265137,0.0,3,24,4.0,-5.5,-14.5,0.4743642210960388,-0.07769758254289627,1,3,19,19,0,1,16,3
25,35.79999923706055,-2.700000047683716,0.0,3,25,-4.0,-4.5,-15.0,0.34070342779159546,-0.02569551020860672,1,3,19,19,4,3,16,3
