,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,3.799999952316284,-4.099999904632568,0.0,2,0,-4.5,-5.25,0.0,-2.4261903762817383,2.6177315711975098,1,3,19,19,0,1,17,3
1,4.199999809265137,-4.900000095367432,0.0,2,1,-1.5,-5.0,0.0,-2.117915153503418,2.4709012508392334,1,3,19,19,16,1,17,3
2,7.599999904632568,-2.299999952316284,0.0,2,2,-2.5,-8.0,0.0,-7.328935623168945,2.2179675102233887,1,3,20,21,0,1,16,3
3,15.800000190734863,-4.099999904632568,0.0,1,3,6.5,0.0,0.0,-0.00013053826114628464,3.3873850043164566e-05,1,3,19,19,0,1,16,3
4,16.600000381469727,-3.0999999046325684,0.0,1,4,8.5,0.0,0.0,-9.637528273742646e-05,1.7997794202528894e-05,1,3,19,19,9,3,16,3
5,8.0,16.5,0.0,4,5,25.0,0.0,0.0,0.00021401311096269637,0.0004414021095726639,1,0,0,0,7,6,0,0
6,20.0,-2.0999999046325684,0.0,1,6,17.5,0.0,0.0,-5.464349305839278e-05,5.737566425523255e-06,1,3,19,19,0,1,16,3
7,17.200000762939453,-12.300000190734863,0.0,1,7,15.0,0.0,0.0,-0.000256253028055653,0.00018325071141589433,1,3,19,19,0,1,17,3
8,20.0,10.100000381469727,0.0,1,8,12.0,0.0,0.0,0.00022050832922104746,0.00011135669774375856,1,3,19,19,0,1,16,3
9,22.600000381469727,-5.5,0.0,1,9,4.0,0.0,0.0,-0.00012324968702159822,2.9994391297805123e-05,1,3,19,19,11,3,16,3
10,23.399999618530273,-6.5,0.0,1,10,9.0,0.0,0.0,-0.00013858599413651973,3.84961131203454e-05,1,3,19,19,0,1,16,3
11,22.200000762939453,-13.699999809265137,0.0,1,11,7.5,-0.25,0.0,-0.18129193782806396,0.11187835037708282,1,3,19,19,0,1,17,3
12,25.399999618530273,-7.300000190734863,0.0,1,12,9.0,0.0,0.0,-0.0001427278039045632,4.1020197386387736e-05,1,3,19,19,9,3,16,3
13,26.799999237060547,-1.7000000476837158,0.0,3,13,3.5,0.0,0.0,-3.249247674830258e-05,2.0610900719475467e-06,1,3,19,19,0,1,16,3
14,21.200000762939453,-16.899999618530273,0.0,3,14,-1.5,-0.5,0.0,-0.30598482489585876,0.24392186105251312,1,3,20,20,9,3,17,3
15,26.600000381469727,7.5,0.0,2,15,6.5,-8.5,0.0,-7.873882293701172,-2.2200794219970703,1,3,19,19,0,1,16,3
