,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.400000095367432,-3.0999999046325684,0.0,1,0,-3.5,0.0,0.0,0.0017843111418187618,-0.0008642756147310138,1,3,19,19,0,1,16,3
1,7.199999809265137,9.300000190734863,0.0,2,1,-3.0,-1.75,0.0,-0.6579963564872742,-0.8499120473861694,1,3,19,19,0,1,18,3
2,14.399999618530273,7.900000095367432,0.0,6,2,7.5,-5.25,0.0,-4.0373215675354,-2.2149195671081543,1,3,19,19,0,1,17,3
3,14.199999809265137,8.699999809265137,0.0,6,3,5.0,-5.75,0.0,-4.182680130004883,-2.5626275539398193,1,3,20,19,0,1,17,3
4,15.199999809265137,7.5,0.0,6,4,-0.5,-4.75,0.0,-3.821744680404663,-1.885729193687439,1,3,19,19,0,1,16,3
5,19.600000381469727,-4.5,0.0,1,5,-1.5,0.0,0.0,0.0010021181078627706,-0.0002300781343365088,1,3,19,19,0,1,16,3
6,18.600000381469727,12.5,0.0,1,6,1.0,0.0,0.0,-0.00207189260981977,-0.0013924009399488568,1,3,19,19,0,1,17,3
7,21.200000762939453,-9.899999618530273,0.0,1,7,-1.5,0.0,0.0,0.0017442092066630721,-0.0008145127212628722,1,3,19,19,0,1,16,3
8,17.799999237060547,15.699999809265137,0.0,6,8,0.0,-7.5,0.0,-4.2205328941345215,-3.722604751586914,1,3,19,19,0,1,17,3
9,18.600000381469727,16.299999237060547,0.0,6,9,-2.5,-7.25,0.0,-4.102949619293213,-3.595595598220825,1,3,19,19,11,3,17,3
10,17.799999237060547,17.5,0.0,6,10,-1.5,-8.25,0.0,-4.197350025177002,-4.126608848571777,1,3,19,19,0,1,17,3
11,18.0,18.299999237060547,0.0,6,11,2.5,-8.5,0.0,-4.181999683380127,-4.251699447631836,1,3,19,19,0,1,18,3
12,16.0,21.100000381469727,0.0,2,12,2.5,-10.25,0.0,-3.744264602661133,-4.937748908996582,1,1,19,19,16,1,18,3
13,18.799999237060547,19.899999618530273,0.0,6,13,3.0,-9.0,0.0,-4.246632099151611,-4.495105266571045,1,3,20,20,0,1,18,3
14,14.399999618530273,23.899999618530273,0.0,2,14,19.0,-12.25,0.0,-3.264582872390747,-5.418301582336426,1,1,20,20,0,1,20,3
15,25.0,12.5,0.0,5,15,6.0,0.5,0.0,0.39821404218673706,0.19910702109336853,1,3,19,19,0,1,16,3
16,25.600000381469727,11.899999618530273,0.0,6,16,10.0,1.25,0.0,1.026187539100647,0.4770168364048004,1,3,19,19,0,1,16,3
17,26.399999618530273,12.100000381469727,0.0,6,17,10.0,1.25,0.0,1.0313087701797485,0.4726831912994385,1,3,19,19,0,1,16,3
18,20.600000381469727,20.299999237060547,0.0,2,18,0.0,-8.25,0.0,-4.187752723693848,-4.126765727996826,1,2,19,19,16,1,17,3
19,16.399999618530273,26.299999237060547,0.0,2,19,5.0,-11.75,0.0,-3.291747808456421,-5.278840065002441,1,1,20,20,9,3,19,3
20,27.399999618530273,20.700000762939453,0.0,1,20,8.5,0.25,0.0,0.15700635313987732,0.11861429363489151,1,3,19,19,0,1,17,3
21,28.0,23.899999618530273,0.0,1,21,12.0,0.0,0.0,-0.0022131274454295635,-0.0018890624633058906,1,3,19,19,0,1,17,3
22,38.599998474121094,1.100000023841858,0.0,1,22,13.0,0.0,0.0,-0.00010786926577566192,-3.0739947760594077e-06,1,3,19,19,0,1,16,3
23,38.599998474121094,-11.300000190734863,0.0,1,23,6.5,0.0,0.0,0.0012337685329839587,-0.00036118095158599317,1,3,19,19,0,1,16,3
24,41.400001525878906,-4.300000190734863,0.0,3,24,-1.0,0.0,0.0,0.00048322774819098413,-5.0190326874144375e-05,1,3,19,19,4,3,16,3
25,35.79999923706055,24.5,0.0,1,25,7.0,0.0,0.0,-0.002086112042888999,-0.001427646609954536,1,3,19,19,11,3,17,3
26,44.20000076293945,-3.5,0.0,3,26,-3.0,0.0,0.0,0.00037489039823412895,-2.968588705698494e-05,1,3,19,19,11,3,16,3
27,45.400001525878906,1.5,0.0,3,27,-2.5,0.0,0.0,-0.00012828326725866646,-4.2384340304124635e-06,1,3,19,19,4,3,16,3
28,47.0,2.0999999046325684,0.0,1,28,4.5,0.0,0.0,-0.00018051586812362075,-8.065601832640823e-06,1,3,19,19,0,1,16,3
29,47.0,10.300000190734863,0.0,1,29,12.5,0.0,0.0,-0.0009226819383911788,-0.00020220477017574012,1,3,19,19,0,1,16,3
