,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,6.199999809265137,-1.2999999523162842,0.0,1,0,-4.0,-0.25,0.0,-0.23876984417438507,0.05006464570760727,1,3,19,19,0,1,16,3
1,6.400000095367432,0.699999988079071,0.0,7,1,-4.5,0.75,0.0,0.740779459476471,0.08102275431156158,1,3,19,19,0,1,16,3
2,6.400000095367432,-3.0999999046325684,0.0,7,2,-4.0,0.0,0.0,0.0013545241672545671,-0.0006560975452885032,1,3,19,19,0,1,16,3
3,5.599999904632568,-4.699999809265137,0.0,1,3,-2.5,0.5,0.0,0.2950517237186432,-0.247632697224617,1,3,19,19,0,1,17,3
4,9.0,1.2999999523162842,0.0,3,4,-3.0,0.75,0.0,0.7342029213905334,0.10605152696371078,1,3,19,19,0,1,16,3
5,19.799999237060547,-4.900000095367432,0.0,1,5,-2.5,0.0,0.0,0.0008122608414851129,-0.00020101404516026378,1,3,19,19,0,1,16,3
6,15.0,-14.5,0.0,0,6,8.0,9.75,0.0,5.041923999786377,-4.873859882354736,1,3,19,19,0,1,17,3
7,21.200000762939453,-9.899999618530273,0.0,1,7,-2.0,0.0,0.0,0.0013240816770121455,-0.0006183211226016283,1,3,19,19,0,1,16,3
8,19.600000381469727,-26.299999237060547,0.0,0,8,1.5,6.5,0.0,2.3226370811462402,-3.1165997982025146,1,2,20,20,0,1,18,3
9,28.799999237060547,22.899999618530273,0.0,1,9,3.5,0.0,0.0,-0.0016567617421969771,-0.0013173556653782725,1,3,19,19,0,1,17,3
10,38.599998474121094,1.7000000476837158,0.0,3,10,8.5,0.0,0.0,-0.00013485996169038117,-5.939429229329107e-06,1,3,19,19,0,1,16,3
11,38.599998474121094,-11.300000190734863,0.0,1,11,6.5,0.0,0.0,0.0009365908335894346,-0.0002741833159234375,1,3,19,19,0,1,16,3
12,35.599998474121094,24.100000381469727,0.0,1,12,9.5,0.0,0.0,-0.0015772206243127584,-0.0010677252430468798,1,3,19,19,0,1,17,3
13,36.0,26.100000381469727,0.0,3,13,8.0,0.0,0.0,-0.0016152943717315793,-0.001171088544651866,1,3,19,19,16,1,17,3
14,43.400001525878906,12.5,0.0,7,14,13.0,0.0,0.0,-0.000895367469638586,-0.0002578823477961123,1,3,19,19,0,1,16,3
15,44.400001525878906,12.5,0.0,7,15,2.5,0.0,0.0,-0.0008778736228123307,-0.00024714908795431256,1,3,19,19,11,3,16,3
16,47.0,1.899999976158142,0.0,1,16,5.0,0.0,0.0,-0.00012255302863195539,-4.954271389578935e-06,1,3,19,19,0,1,16,3
17,47.0,10.5,0.0,1,17,7.0,0.0,0.0,-0.0007130426238290966,-0.00015929676010273397,1,3,19,19,0,1,16,3
18,45.79999923706055,16.299999237060547,0.0,7,18,12.0,0.0,0.0,-0.0010667038150131702,-0.0003796347591560334,1,3,19,19,0,1,16,3
19,50.0,2.700000047683716,0.0,3,19,5.0,0.0,0.0,-0.00016869274259079248,-9.109408892982174e-06,1,3,19,19,0,1,16,3
20,50.79999923706055,2.9000000953674316,0.0,3,20,-0.5,0.0,0.0,-0.00017915853823069483,-1.0227555321762338e-05,1,3,19,19,11,3,16,3
21,49.400001525878906,16.100000381469727,0.0,3,21,-2.5,0.0,0.0,-0.000993704074062407,-0.00032385901431553066,1,3,19,20,9,3,16,3
22,44.599998474121094,33.70000076293945,0.0,1,22,15.0,0.0,0.0,-0.0016353391110897064,-0.0012356711085885763,1,3,19,19,0,1,17,3
23,55.79999923706055,-14.899999618530273,0.0,1,23,3.0,0.0,0.0,0.0008670552633702755,-0.00023152549692895263,1,3,19,19,16,1,16,3
24,59.20000076293945,2.5,0.0,3,24,10.5,0.0,0.0,-0.000128695071907714,-5.4347583500202745e-06,1,3,19,19,16,1,16,3
25,58.79999923706055,-15.5,0.0,3,25,2.0,0.0,0.0,0.0008575895335525274,-0.00022606525453738868,1,3,19,19,16,1,16,3
26,52.599998474121094,32.900001525878906,0.0,1,26,14.5,0.0,0.0,-0.00152665376663208,-0.0009548842790536582,1,3,20,20,16,1,17,3
27,58.20000076293945,26.299999237060547,0.0,1,27,21.5,0.0,0.0,-0.0012706839479506016,-0.0005742093781009316,1,3,19,20,0,1,16,3
28,56.79999923706055,35.29999923706055,0.0,1,28,24.0,0.0,0.0,-0.001522280741482973,-0.0009460652945563197,1,3,19,20,0,1,17,3
29,62.20000076293945,28.299999237060547,0.0,1,29,5.5,0.0,0.0,-0.0012764978455379605,-0.0005807859706692398,1,3,20,20,0,1,16,3
30,62.400001525878906,29.100000381469727,0.0,0,30,0.0,1.75,0.0,1.4360992908477783,0.669719398021698,1,3,21,21,0,1,16,3
31,68.80000305175781,-10.5,0.0,1,31,4.5,0.0,0.0,0.000525308889336884,-8.017069194465876e-05,1,3,19,19,0,1,16,3
32,68.5999984741211,-18.5,0.0,1,32,15.0,0.0,0.0,0.0008743671351112425,-0.00023579872504342347,1,3,19,19,0,1,16,3
33,64.4000015258789,32.29999923706055,0.0,1,33,9.0,0.0,0.0,-0.0013583374675363302,-0.0006812779465690255,1,3,19,19,11,3,16,3
34,65.4000015258789,32.5,0.0,1,34,3.5,0.0,0.0,-0.0013507046969607472,-0.0006712217000313103,1,3,19,20,11,3,16,3
35,69.19999694824219,29.899999618530273,0.0,1,35,7.5,0.0,0.0,-0.001232336857356131,-0.0005324693047441542,1,3,19,20,0,1,16,3
36,72.80000305175781,-24.700000762939453,0.0,1,36,8.0,0.0,0.0,0.001054640393704176,-0.0003578243777155876,1,3,19,20,0,1,16,3
