,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,2.0,3.5,0.0,4,0,3.0,0.0,0.0,0.5352084040641785,0.9366145730018616,1,0,0,0,7,6,0,0
1,4.400000095367432,1.2999999523162842,0.0,0,1,8.5,-0.5,0.0,1.5921918153762817,0.47042033076286316,1,3,19,19,0,1,16,3
2,7.199999809265137,1.7000000476837158,0.0,0,2,-1.0,-0.5,0.0,1.6419639587402344,0.38768595457077026,1,3,19,19,0,1,16,3
3,5.800000190734863,5.900000095367432,0.0,0,3,6.5,3.0,0.0,2.5570068359375,2.601093053817749,1,1,19,19,0,1,17,3
4,8.399999618530273,2.0999999046325684,0.0,0,4,-2.0,-0.5,0.0,1.6310189962387085,0.4077547490596771,1,3,19,19,0,1,16,3
5,6.0,8.5,0.0,7,5,10.5,-2.25,0.0,-0.02084430493414402,-0.029529431834816933,1,3,19,19,0,1,18,3
6,6.199999809265137,9.899999618530273,0.0,1,6,10.5,-2.25,0.0,-0.019641974940896034,-0.031363800168037415,1,3,19,19,0,1,18,3
7,6.800000190734863,-10.899999618530273,0.0,0,7,-3.5,-1.0,0.0,0.36572811007499695,-0.5862405896186829,1,2,19,19,16,1,18,3
8,16.399999618530273,9.699999809265137,0.0,1,8,13.0,-2.25,0.25,0.0870235413312912,0.05147123709321022,1,3,19,19,0,1,17,3
9,17.399999618530273,7.699999809265137,0.0,1,9,10.0,-2.25,0.25,0.07196580618619919,0.03184693679213524,1,3,19,19,0,1,16,3
10,17.799999237060547,9.699999809265137,0.0,1,10,-1.0,-2.25,0.25,0.08300656825304031,0.045233916491270065,1,3,19,19,0,1,16,3
11,16.399999618530273,12.899999618530273,0.0,1,11,9.5,-2.25,0.25,0.09798811376094818,0.0770760178565979,1,3,19,19,0,1,17,3
12,18.200000762939453,12.300000190734863,0.0,3,12,-4.5,-2.25,0.25,0.09284938126802444,0.06274985522031784,1,3,19,19,9,3,17,3
13,20.799999237060547,9.899999618530273,0.0,1,13,3.0,-2.25,0.25,0.07591213285923004,0.03613125905394554,1,3,20,19,9,3,16,3
14,17.399999618530273,15.5,0.0,1,14,11.5,-2.5,0.25,-0.03869840130209923,-0.034472715109586716,1,3,19,19,0,1,17,3
15,22.799999237060547,-4.5,0.0,1,15,3.0,-2.25,0.25,-0.04705226793885231,0.009286632761359215,1,3,19,19,9,3,16,3
16,19.799999237060547,13.100000381469727,0.0,3,16,3.0,-2.5,0.25,-0.08189200609922409,-0.05418108031153679,1,3,19,19,0,1,17,3
17,22.200000762939453,-9.699999809265137,0.0,1,17,4.5,-2.25,0.25,-0.08347054570913315,0.03647136315703392,1,3,19,19,0,1,16,3
18,23.600000381469727,-5.699999809265137,0.0,1,18,7.5,-2.25,0.25,-0.05498938634991646,0.013281334191560745,1,3,19,19,11,3,16,3
19,24.799999237060547,-0.30000001192092896,0.0,1,19,-0.5,-2.25,0.25,-0.009812896139919758,0.00011870438902406022,1,3,19,19,0,1,16,3
20,21.0,13.5,0.0,3,20,2.0,-2.25,0.25,0.09078621864318848,0.05836256593465805,1,3,20,19,0,1,17,3
21,18.200000762939453,17.899999618530273,0.0,1,21,20.5,-2.25,0.25,0.10173547267913818,0.10005850344896317,1,3,19,19,0,1,17,3
