,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,3.5999999046325684,3.299999952316284,0.0,0,0,4.5,1.25,0.0,2.227593183517456,2.0419604778289795,1,1,19,19,0,1,17,3
1,5.199999809265137,3.5,0.0,0,1,-1.5,1.25,0.0,2.777357578277588,1.8693753480911255,1,3,19,19,16,1,17,3
2,5.0,4.300000190734863,0.0,0,2,0.5,1.25,0.0,2.3479814529418945,2.019263982772827,1,3,19,19,16,1,17,3
3,5.800000190734863,4.900000095367432,0.0,0,3,-4.0,1.25,0.0,2.3811020851135254,2.0116207599639893,1,3,19,19,11,3,17,3
4,6.0,6.5,0.0,0,4,-1.5,-1.0,0.0,0.8709204792976379,0.9434972405433655,1,3,19,19,0,1,18,3
5,7.0,5.699999809265137,0.0,0,5,-0.5,1.25,0.0,2.448843002319336,1.9940576553344727,1,3,19,19,0,1,17,3
6,5.800000190734863,-9.100000381469727,0.0,0,6,13.5,2.75,0.0,1.4294824600219727,-2.2428085803985596,1,3,19,20,0,1,18,3
7,5.400000095367432,-10.5,0.0,4,7,1.0,0.0,0.0,0.43925708532333374,-0.8541110754013062,1,0,0,0,7,6,0,0
8,8.0,-11.100000381469727,0.0,0,8,12.5,6.0,0.0,2.818960428237915,-3.9113075733184814,1,1,19,19,0,1,18,3
9,13.600000381469727,9.100000381469727,0.0,1,9,2.0,-2.0,-1.0,0.07973684370517731,0.05335332453250885,1,3,19,19,0,1,17,3
10,17.600000381469727,1.5,0.0,0,10,-2.0,-1.5,-1.25,1.0176994800567627,0.08673575520515442,1,3,19,19,0,1,16,3
11,17.600000381469727,-6.900000095367432,0.0,1,11,-4.0,-2.5,-1.25,0.4305095970630646,-0.16877932846546173,1,3,20,19,0,1,16,3
12,19.0,-4.5,0.0,3,12,14.5,-3.0,-1.5,-0.09228842705488205,0.021857786923646927,1,3,19,19,9,3,16,3
13,19.600000381469727,-5.900000095367432,0.0,1,13,14.0,-3.0,-1.5,-0.016510924324393272,0.004970125388354063,1,3,19,19,0,1,16,3
14,21.0,-0.8999999761581421,0.0,1,14,9.5,-2.75,-1.5,-0.08747495710849762,0.0037489263340830803,1,3,19,19,0,1,16,3
15,20.200000762939453,7.699999809265137,0.0,1,15,11.0,-2.25,-1.5,-0.09834979474544525,-0.037489768117666245,1,3,20,19,16,1,16,3
16,22.0,-5.099999904632568,0.0,1,16,25.0,-3.0,-1.5,-0.09839722514152527,0.02281026542186737,1,3,19,19,0,1,16,3
17,24.0,1.7000000476837158,0.0,1,17,8.0,-2.5,-1.75,0.003878183662891388,0.0002747046819422394,1,3,19,19,9,3,16,3
18,24.600000381469727,1.899999976158142,0.0,1,18,7.0,-2.5,-1.75,-0.005596236325800419,-0.0004322296299505979,1,3,19,19,9,3,16,3
19,15.199999809265137,20.5,0.0,1,19,17.0,-1.25,-1.25,0.009466618299484253,0.012767478823661804,1,3,20,20,0,1,18,3
20,25.0,6.900000095367432,0.0,1,20,7.5,-2.25,-1.75,-0.04776947945356369,-0.013184376060962677,1,3,19,19,16,1,16,3
21,25.399999618530273,-6.099999904632568,0.0,1,21,13.5,-3.0,-1.75,-0.03150384873151779,0.007565885316580534,1,3,19,19,9,3,16,3
22,24.799999237060547,-10.899999618530273,0.0,1,22,7.5,-3.25,-1.75,0.011181900277733803,-0.00491462554782629,1,3,19,19,0,1,16,3
23,27.0,-2.700000047683716,0.0,1,23,15.5,-2.75,-2.0,0.03278445079922676,-0.0032784449867904186,1,3,19,19,0,1,16,3
24,26.600000381469727,-5.900000095367432,0.0,1,24,11.5,-3.0,-2.0,-0.004937808495014906,0.0010952282464131713,1,3,19,19,0,1,16,3
25,27.799999237060547,-0.10000000149011612,0.0,1,25,14.0,-2.75,-2.0,-0.1344425529241562,0.0004836062726099044,1,3,19,19,0,1,16,3
26,25.799999237060547,-10.899999618530273,0.0,1,26,-3.0,-3.25,-1.75,-0.010189679451286793,0.004304942209273577,1,3,20,20,11,3,16,3
27,27.600000381469727,6.900000095367432,0.0,3,27,-2.5,-2.25,-2.0,-0.07079365849494934,-0.017698414623737335,1,3,20,19,0,1,16,3
28,29.0,0.8999999761581421,0.0,1,28,4.0,-2.5,-2.0,0.0553097203373909,0.0017165085300803185,1,3,19,19,16,1,16,3
29,28.200000762939453,-7.699999809265137,0.0,1,29,9.5,-3.0,-2.0,0.07806729525327682,-0.021316245198249817,1,3,19,19,0,1,16,3
30,29.399999618530273,-4.300000190734863,0.0,1,30,7.5,-3.0,-2.0,-0.133627787232399,0.019544202834367752,1,3,19,19,16,1,16,3
31,9.0,-28.899999618530273,0.0,4,31,28.0,0.0,0.0,0.1563289612531662,-0.5019896030426025,1,0,0,0,7,6,0,0
32,27.600000381469727,-12.699999809265137,0.0,1,32,-1.0,-3.5,-2.0,-0.07503646612167358,0.03452764451503754,1,3,20,20,9,3,16,3
