,x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
0,1.399999976158142,2.9000000953674316,0.0,4,0,-3.5,0.0,0.0,0.002048937138170004,0.004244227893650532,1,0,0,0,7,6,0,0
1,2.5999999046325684,3.5,0.0,1,1,-2.5,0.0,0.0,0.002502226736396551,0.0033683821093291044,1,3,19,19,0,1,18,3
2,5.800000190734863,7.5,0.0,1,2,13.5,0.0,0.0,0.0025292106438428164,0.0032705313060432673,1,3,19,19,0,1,18,3
3,12.800000190734863,-1.899999976158142,0.0,5,3,13.0,-0.25,0.0,-0.24539536237716675,0.0364258736371994,1,3,19,19,0,1,16,3
4,12.800000190734863,-2.5,0.0,5,4,7.0,0.0,0.0,-0.0010096713667735457,0.00019720142881851643,1,3,20,19,0,1,16,3
5,13.199999809265137,-0.5,0.0,6,5,5.5,-1.25,0.0,-1.2484313249588013,0.04728906601667404,1,3,19,19,0,1,16,3
6,13.399999618530273,0.8999999761581421,0.0,6,6,6.0,-2.25,0.0,-2.2395687103271484,-0.15041878819465637,1,3,19,19,0,1,16,3
7,13.600000381469727,1.5,0.0,6,7,1.5,-2.5,0.0,-2.46940541267395,-0.2723608911037445,1,3,20,19,0,1,16,3
8,14.0,0.10000000149011612,0.0,6,8,4.0,-1.75,0.0,-1.7498971223831177,-0.012499264441430569,1,3,19,19,0,1,16,3
9,13.800000190734863,-2.299999952316284,0.0,5,9,-1.5,0.0,0.0,-0.0008736749878153205,0.00014561248826794326,1,3,20,19,11,3,16,3
10,14.0,-1.100000023841858,0.0,6,10,-3.0,-1.0,0.0,-0.9942976236343384,0.07812339067459106,1,3,20,19,0,1,16,3
11,14.600000381469727,-0.699999988079071,0.0,6,11,0.0,-1.25,0.0,-1.2474076747894287,0.05980721861124039,1,3,20,19,11,3,16,3
12,14.399999618530273,1.2999999523162842,0.0,6,12,-4.0,-2.25,0.0,-2.2313642501831055,-0.20144259929656982,1,3,20,19,11,3,16,3
13,7.599999904632568,-13.699999809265137,0.0,4,13,5.0,0.0,0.0,-0.002230472629889846,0.004020720720291138,1,0,0,0,7,6,0,0
14,9.600000381469727,12.5,0.0,2,14,0.5,-3.5,0.0,-1.295973777770996,-1.6874656677246094,1,1,20,20,11,3,18,3
15,12.0,12.100000381469727,0.0,1,15,7.5,0.0,0.0,0.0026105379220098257,0.0026322922203689814,1,3,19,19,0,1,17,3
16,18.0,2.9000000953674316,0.0,6,16,-2.0,2.75,0.0,2.681225299835205,0.43197518587112427,1,3,19,19,0,1,16,3
17,18.0,2.5,0.0,6,17,-4.0,2.5,0.0,2.453378438949585,0.34074702858924866,1,3,20,19,0,1,16,3
18,18.200000762939453,3.9000000953674316,0.0,6,18,3.0,3.0,0.0,2.869344711303711,0.6148595809936523,1,3,19,19,0,1,16,3
19,18.200000762939453,3.299999952316284,0.0,6,19,-3.0,2.75,0.0,2.663365364074707,0.4829178750514984,1,3,20,19,0,1,16,3
20,14.800000190734863,-12.300000190734863,0.0,6,20,6.0,-3.75,0.0,-2.220613956451416,1.8455102443695068,1,3,20,20,0,1,17,3
21,15.800000190734863,-12.100000381469727,0.0,6,21,3.0,-3.25,0.0,-2.0511014461517334,1.5707803964614868,1,3,19,19,0,1,17,3
22,14.199999809265137,-14.899999618530273,0.0,6,22,2.5,-5.0,0.0,-2.382425546646118,2.499868869781494,1,3,20,20,0,1,18,3
23,20.600000381469727,-4.300000190734863,0.0,1,23,7.5,0.0,0.0,-0.0010718972189351916,0.00022374553373083472,1,3,19,19,0,1,16,3
24,22.799999237060547,-5.699999809265137,0.0,1,24,30.5,0.0,0.0,-0.0012564851203933358,0.0003141213092021644,1,3,19,19,0,1,16,3
25,10.800000190734863,22.5,0.0,4,25,31.5,0.0,0.0,0.002041652100160718,0.00425344193354249,1,0,0,0,7,6,0,0
26,20.600000381469727,-15.5,0.0,1,26,9.5,0.0,0.0,-0.0025349960196763277,0.001907399739138782,1,3,19,19,0,1,17,3
27,27.399999618530273,-3.299999952316284,0.0,1,27,3.0,0.0,0.0,-0.0006461087614297867,7.781601743772626e-05,1,3,19,19,0,1,16,3
28,26.0,12.899999618530273,0.0,1,28,13.5,0.0,0.0,0.0020691072568297386,0.0010265955934301019,1,3,19,19,0,1,16,3
29,28.200000762939453,12.699999809265137,0.0,1,29,14.0,0.0,0.0,0.0019439711468294263,0.0008754762820899487,1,3,19,19,11,3,16,3
30,28.399999618530273,12.699999809265137,0.0,1,30,15.0,0.0,0.0,0.0019347205525264144,0.0008651743410155177,1,3,19,19,0,1,16,3
31,31.799999237060547,2.299999952316284,0.0,3,31,-1.5,0.25,0.0,0.24905270338058472,0.018013248220086098,1,3,20,19,0,1,16,3
32,26.600000381469727,17.899999618530273,0.0,2,32,5.5,-1.25,0.0,-0.8579720854759216,-0.5773571729660034,1,1,19,19,0,1,17,3
33,26.0,20.5,0.0,3,33,16.0,0.0,0.0,0.0025353897362947464,0.001999057363718748,1,3,19,19,16,1,17,3
34,28.799999237060547,17.5,0.0,1,34,14.5,0.0,0.0,0.0023101973347365856,0.0014037657529115677,1,3,19,19,16,1,17,3
35,32.599998474121094,12.300000190734863,0.0,1,35,12.5,0.0,0.0,0.001711453078314662,0.0006457323324866593,1,3,19,19,0,1,16,3
36,33.599998474121094,12.100000381469727,0.0,1,36,11.0,0.0,0.0,0.001650877995416522,0.0005945126176811755,1,3,19,19,11,3,16,3
37,30.799999237060547,19.100000381469727,0.0,3,37,6.5,0.0,0.0,0.002331925556063652,0.0014460968086495996,1,3,19,19,16,1,17,3
38,27.799999237060547,24.700000762939453,0.0,1,38,13.5,0.0,0.0,0.0025909056421369314,0.002301991917192936,1,3,19,19,16,1,17,3
39,36.599998474121094,11.5,0.0,1,39,12.5,0.0,0.0,0.0014782336074858904,0.00046447233762592077,1,3,20,20,16,1,16,3
40,34.599998474121094,17.5,0.0,1,40,14.0,0.0,0.0,0.0020934208296239376,0.0010588112054392695,1,3,19,19,16,1,16,3
41,38.79999923706055,12.5,0.0,1,41,9.5,0.0,0.0,0.0015092625981196761,0.0004862314963247627,1,3,19,19,0,1,16,3
42,40.79999923706055,13.699999809265137,0.0,1,42,9.5,0.0,0.0,0.0015613024588674307,0.000524260918609798,1,3,19,19,0,1,16,3
43,42.0,12.699999809265137,0.0,1,43,7.0,0.0,0.0,0.0014312773710116744,0.0004327910137362778,1,3,19,19,11,3,16,3
44,42.0,-15.300000190734863,0.0,3,44,6.5,0.0,0.0,-0.001707796473056078,0.0006221258663572371,1,3,19,20,0,1,16,3
45,43.400001525878906,12.5,0.0,3,45,0.5,0.0,0.0,0.001372925122268498,0.0003954277781303972,1,3,19,19,16,1,16,3
46,44.20000076293945,14.5,0.0,3,46,0.0,0.0,0.0,0.0015319320373237133,0.0005025568534620106,1,3,19,20,11,3,16,3
47,45.79999923706055,12.5,0.0,1,47,11.5,0.0,0.0,0.0013100714422762394,0.0003575522277969867,1,3,19,19,0,1,16,3
48,49.79999923706055,1.100000023841858,0.0,1,48,10.0,0.0,0.0,9.200484782923013e-05,2.032235670412774e-06,1,3,19,19,0,1,16,3
49,48.0,16.299999237060547,0.0,3,49,-4.5,0.0,0.0,0.0015755757922306657,0.0005350392311811447,1,3,21,21,9,3,16,3
50,50.400001525878906,16.700000762939453,0.0,1,50,9.5,0.0,0.0,0.0015445047756657004,0.0005117704276926816,1,3,19,19,0,1,16,3
